# 	Time[Myr] 		 Age[Myr] 		 TotalMass[Msun]	 CoreMass[Msun] 	  TruncRadii[pc]	 CoreRadii[pc] 	 ErrCoreRadii	 FitAlpha 	 ErrFitAlpha	 FitSigma0 	  ErrFitSigma0	 FitSigmaBG 	  ErrFitSigmaBG
0.000000000000000000e+00 7.031999999999999318e+01 6.887022617089758569e+03 2.430713864855231350e+02 1.361553661780981361e+00 1.166426156884495247e-01 2.920873786591004009e-02 2.805288277276785536e+00 3.164854560848313070e-01 5.900145465426733608e+03 2.153968955396977890e+03 1.195946558583147379e+01 6.109609404066733696e-01
0.000000000000000000e+00 6.409600000000000364e+01 1.556557137901704300e+04 5.851718563540374589e+02 1.690328995193272732e+00 7.768983784054284136e-01 2.008560151849766162e-01 3.081219474500002331e+00 8.140591005843967887e-01 2.715634623095089069e+02 8.613742314663942068e+01 4.537068811260930090e+01 1.411221489902706239e+00
0.000000000000000000e+00 8.075999999999999091e+01 1.471032020434578590e+04 3.601057577563305756e+01 3.301056804945746159e-01 4.765549696652659345e-02 6.195286917695417372e+01 2.664842264061699328e+00 1.761074912540921034e+01 3.880875999712666271e+03 1.326148063889178261e+07 4.441818240228742809e+01 1.280380680740939914e+00
0.000000000000000000e+00 7.414900000000000091e+01 1.710502349342567186e+03 4.231242653636884370e+02 4.088691634176152334e+00 4.088715608056693873e-01 8.185207193288636385e-02 2.897227065840132898e+00 3.192695918126320920e-01 7.411919666339293826e+02 2.136850673643108394e+02 1.875819747764757794e+00 3.060322284894103073e-01
0.000000000000000000e+00 7.108999999999997499e+01 9.182696822786449502e+02 4.501321971954132550e+01 1.858890479518278349e+00 6.898479782463534660e-02 6.421126999238868649e+00 2.679925705633365851e+00 2.407752846229008092e+00 5.334333005010068518e+03 1.298322594532474177e+06 1.564629841799080268e+00 3.234547182259573384e-01
0.000000000000000000e+00 6.400400000000001910e+01 4.501321971954128571e+02 5.401586366344959345e+01 1.677256880740600531e+00 1.359834283854288450e-01 3.355979163224041258e+03 3.945540831424767081e+00 5.802887822847592503e+01 1.157382228387002942e+04 1.125070337750560999e+09 1.146705897145939401e+00 2.985664939490128567e-01
0.000000000000000000e+00 7.146600000000000819e+01 4.069195062646565475e+03 2.790819622611561499e+02 1.611075415702956759e+00 2.815991513694210968e-01 8.511935729437286602e-02 2.980203459318485404e+00 5.464397806041777494e-01 9.484738506165870149e+02 4.141696370009376551e+02 1.042805514032903247e+01 6.024163127078479008e-01
0.000000000000000000e+00 7.302299999999996771e+01 4.204234721805185472e+03 2.700793183172478962e+02 1.566700591163038503e+00 1.478016540360073960e-01 2.998433105032980231e-02 2.919540336442702166e+00 2.988344717421809738e-01 4.896063691948648739e+03 1.470254881562143055e+03 9.931436084168305811e+00 5.626044153668141590e-01
0.000000000000000000e+00 1.128509999999999991e+02 5.383581078457129479e+03 3.601057577563307888e+01 5.521609695091768133e-01 9.476101663760048976e-02 3.061513800851225486e-01 2.876386314394937305e+00 2.840003542753317234e+00 1.338385226458197621e+03 6.803551501339487913e+03 1.671862219287023876e+01 7.172220361603791616e-01
0.000000000000000000e+00 9.426299999999997681e+01 5.320562570849773692e+03 3.601057577563306467e+01 9.331839818420223365e-01 2.503531327075994017e-01 5.322693998233222201e-01 3.608522481597286280e+00 3.174806668752123251e+00 9.518723455574944410e+02 4.373440498861049491e+03 1.636433195527276752e+01 7.299992612589827345e-01
0.000000000000000000e+00 7.031999999999999318e+01 3.853131607992764202e+03 2.700793183172479672e+01 5.299859460587434956e-01 8.709358011732283578e-02 9.758354800959807562e+00 3.621532918553634239e+00 1.264872895011462894e+01 4.144187365706647142e+03 1.584867870155462064e+06 1.195509818573748184e+01 6.080789742915656548e-01
0.000000000000000000e+00 7.417000000000001592e+01 3.006883077265372776e+03 4.501321971954133261e+01 6.132994128663690203e-01 6.761976342908307402e-02 1.030192392713704066e+03 3.191165281769614115e+00 3.998205678445881261e+01 5.235732960006667781e+03 2.539709669752963185e+08 9.199609667581929884e+00 6.120521501308727741e-01
0.000000000000000000e+00 1.145459999999999781e+02 2.187642478369705714e+03 3.601057577563306467e+01 5.953474773021728561e-01 8.580522759640112074e-02 2.076446496144600751e+00 3.553093895220468035e+00 7.470583324811794768e+00 3.221544998549334196e+03 2.438794432994893577e+05 6.600620480876133733e+00 4.488004783408185983e-01
0.000000000000000000e+00 6.395499999999998408e+01 1.251367508203248917e+03 2.610766743733396424e+02 5.797279371248873048e+00 1.170317861967776901e-01 2.482943800913341853e-02 2.611309866821849290e+00 1.870405487199186534e-01 6.384356052540876590e+03 2.059255496970182321e+03 4.788157807689023548e-01 1.698551890424816468e-01
0.000000000000000000e+00 7.174799999999999045e+01 1.662788336439824343e+04 2.700793183172478962e+01 2.778327879594299499e-01 8.141516183570136900e-02 7.864195594669077138e+00 3.847311223337920527e+00 3.468402124087025840e+01 2.702229442496191950e+03 8.541847287116795778e+05 4.764189665446294697e+01 1.191134059917342114e+00
0.000000000000000000e+00 6.259499999999997044e+01 5.509618093671841052e+03 2.700793183172479672e+01 4.740617955419794138e-01 7.923040117188703824e-02 8.455583305943143557e+00 3.316144002093544874e+00 3.870336450725146449e+01 2.155418149267165973e+03 5.619584898786245612e+05 1.140134728174500722e+01 6.531632585602383800e-01
0.000000000000000000e+00 7.654300000000000637e+01 1.377404523417963901e+03 3.691084017002389146e+02 7.777344142113442160e+00 1.843819693705290030e-01 3.614296472579700548e-02 2.641203055658698506e+00 1.959980760294618984e-01 3.234208795497171195e+03 9.050989234053896553e+02 3.300067485692693703e-01 1.648423015592733187e-01
0.000000000000000000e+00 5.836899999999997135e+01 6.697967094267693028e+03 2.700793183172479672e+01 5.037527244973262208e-01 9.827456073172320672e-02 9.498077236245991983e+00 3.782497849344057084e+00 9.098291136198611184e+00 4.806213656352091675e+03 1.686591003229551250e+06 1.982481451058794875e+01 7.737180948518878054e-01
0.000000000000000000e+00 8.547199999999997999e+01 1.762717684217222632e+04 1.800528788781653233e+01 3.184701342349821607e-01 7.869884147966861587e-02 9.447321693421240951e+00 3.652709825479222516e+00 1.527866613580559552e+01 4.181003147060571791e+03 1.736648357666469645e+06 5.036459203837619469e+01 1.221582026683643241e+00
0.000000000000000000e+00 6.974799999999999045e+01 3.718091948834137838e+03 3.601057577563307888e+01 8.146644982736057639e-01 6.677658513267233087e-02 1.196829662503488478e+01 2.750041738236004285e+00 4.823398414776173482e+00 4.801263223139359070e+03 2.310689460436784197e+06 9.872299808269360710e+00 6.345795899577557631e-01
0.000000000000000000e+00 6.065400000000000347e+01 2.610766743733402109e+03 4.501321971954131129e+01 9.271599626059615629e-01 1.399921986681037511e-01 4.280003204384546933e+01 3.928640556242891435e+00 8.543934479486722466e+00 6.708489970407757937e+03 7.956162922749237157e+06 7.975958971619238724e+00 5.085592747949984060e-01
0.000000000000000000e+00 5.836899999999997135e+01 4.357279668851620954e+03 2.700793183172479672e+01 6.714140710192947337e-01 2.114347115511878150e-01 1.719975830220312529e+00 2.949328618599188712e+00 6.320401289960042135e+00 2.116088701395462977e+02 3.398604689447994588e+03 1.356443250940183631e+01 6.899642849128873046e-01
0.000000000000000000e+00 7.537000000000000455e+01 2.493732372462592593e+03 4.501321971954133261e+01 2.283819846608392101e+00 6.871267365352389245e-01 1.768547156945308174e+00 2.109496150947285376e+00 2.358699133926816849e+00 4.779464690504059377e+01 1.422060850095070634e+02 7.028693901498663799e+00 1.238583549682217511e+00
0.000000000000000000e+00 6.259499999999997044e+01 2.259663629920973108e+03 2.700793183172479672e+01 9.310279534878234120e-01 2.186252635535873914e-02 2.989515275433158763e+02 3.337339443052864230e+00 5.354113952666214260e+00 9.351042700823567575e+05 4.265747448511685944e+10 6.831040558199393153e+00 4.786247090157929041e-01
0.000000000000000000e+00 6.993999999999999773e+01 4.123210926310013747e+03 4.771401290271380731e+02 4.130477232409903721e+00 9.690481377272622820e-01 2.381779659495647516e-01 2.609562049467733402e+00 4.769807836328007755e-01 1.817810323830928212e+02 5.310973506300938141e+01 8.085147051126476470e+00 8.995770770774509373e-01
