# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.807092270363378930e+02 8.829148019438456174e+00 5.868399999999996908e+01 3.601057577563248060e+02 3.145944309105863043e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.581729999999999450e+02 5.401586366344869248e+02 1.377063424614589410e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.868399999999996908e+01 1.260370152147137190e+02 1.112059528613990517e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.488369999999999322e+02 7.472194473443738616e+02 2.024170648889387140e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.769700000000000273e+01 1.210355463569869698e+02 4.536633476820623203e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.840599999999994907e+01 6.019767917159897479e+03 2.183577923185886291e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.889199999999993906e+01 5.821709750393920331e+02 1.964206595670104033e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.701999999999998181e+01 7.702262040899168483e+01 2.979133650036534333e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.889199999999993906e+01 1.348396004043127732e+03 4.763345988988036082e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.523469999999999231e+02 2.970872501489680531e+02 7.897391548788519108e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.680199999999990723e+01 7.802291418053707162e+01 2.371667641368473337e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.719399999999995998e+01 8.802585189599054161e+01 3.219088675200141247e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.799699999999995725e+01 2.970872501489679962e+02 2.599671714778551795e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.540999999999996817e+01 4.951454169149469067e+02 2.406371578370376045e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.701999999999998181e+01 2.520740304294273813e+02 9.320458265717245017e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.701999999999998181e+01 3.070901878644214094e+02 1.191653460014613733e+35
0.000000000000000000e+00 0.000000000000000000e+00 9.397499999999996589e+01 1.440423031025299281e+02 7.461364689220295493e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.726599999999996271e+01 7.202115155126497825e+01 9.347504462197466559e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.599209999999999354e+02 6.751982957931089686e+02 1.705747489401345048e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.594989999999999668e+02 1.305383371866677408e+03 3.298891274619498418e+34
