# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.600907346802692928e+02 8.024251935935552638e+00 1.585010000000000332e+02 7.742273791761124357e+02 1.979187031278364217e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.876900000000000546e+01 5.664663628261401755e+03 1.946358441490056217e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.873300000000006094e+01 1.430420093309871845e+02 4.671911160168932420e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.873300000000006094e+01 8.402467680981065712e+01 2.987864258524365559e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.664200000000005275e+01 1.950572854513463312e+02 4.327322817867000717e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.665700000000003556e+01 4.191230902775080835e+02 9.272834609715005885e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.664200000000005275e+01 2.162635134081080651e+03 4.652767191101693622e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.817309999999999945e+02 4.151219151913267638e+02 1.575202239084419883e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.282189999999999941e+02 4.411295532515059676e+02 7.133427084698278967e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.187910000000000537e+02 4.861427729710474637e+02 1.790215012083306520e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.665700000000003556e+01 4.741392477125031064e+02 1.036400461140650602e+35
0.000000000000000000e+00 0.000000000000000000e+00 9.552200000000004820e+01 2.160634546537988285e+02 1.039162228839448295e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.511170000000000186e+02 1.530449470464408250e+02 4.861966335398955612e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.747920000000000300e+02 3.781110456441480210e+02 8.457641849422069670e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.872400000000004638e+01 1.680493536196213142e+02 5.849701683906352564e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.873300000000006094e+01 9.502790829680968443e+01 3.314452090696703395e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.375869999999999891e+02 4.771401290271390963e+02 1.410184281693360026e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.050539999999999736e+02 1.710502349342573041e+02 7.241597253655353011e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.187910000000000537e+02 1.080317273268994143e+02 3.791649880278541511e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.334700000000000273e+02 2.790819622611570026e+02 4.355333741450245897e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.580200000000002092e+01 3.431007636400601086e+02 7.363485942332663880e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.409350000000000023e+02 9.902908338299114348e+02 1.429770443396491932e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.262000000000000455e+01 1.580464159041676737e+02 3.876985013605735135e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.446410000000000196e+02 7.202115155126630270e+02 1.014355271834335426e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.018799999999998818e+01 7.382168034004793071e+02 1.032318837671220444e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.664200000000005275e+01 1.010296709260819057e+02 1.513726243367638445e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.506000000000005912e+01 3.400998823254242893e+02 8.171513466781791302e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.506000000000005912e+01 1.490437719602594484e+02 3.631783763014128955e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.506000000000005912e+01 1.020299646976272641e+02 2.104298452218953193e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.189729999999999563e+02 7.302144532281165823e+01 8.932372370776143038e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.506000000000005912e+01 1.120329024130809046e+02 2.723837822260596486e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.189729999999999563e+02 9.902908338299113211e+01 3.634064951404949757e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.189729999999999563e+02 8.102379549517456780e+01 2.993708202247078365e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.125829999999999700e+02 9.902908338299113211e+01 1.027341796585260394e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.262000000000000455e+01 3.821122207303294545e+02 9.448502014707570958e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.683699999999998909e+01 1.980581667659822358e+02 9.208650431623214719e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.396290000000000191e+02 5.761692124101301715e+02 8.527866703146037327e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.279200000000003001e+01 1.860546415074378785e+02 4.535932453926996635e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.279200000000003001e+01 1.980581667659822642e+02 4.321868539073126540e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.350099999999997635e+01 1.220358401285345451e+02 2.741472098011891495e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.235599999999999454e+01 7.402173909435700239e+01 1.472376792524516856e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.749400000000002819e+01 1.090320210984447584e+02 1.283788274622574359e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.498199999999997090e+01 4.205235015576714432e+03 4.290065444130398039e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.127090000000000600e+02 8.102379549517453938e+01 7.510699734432382207e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.365099999999995362e+01 1.370402467017149775e+02 1.468670491949307047e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.709400000000005093e+01 7.202115155126627144e+01 2.596455137439364047e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.415600000000006276e+01 2.340687425416154213e+02 1.373792598046356203e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.528999999999996362e+01 7.202115155126628565e+01 6.488435939384750496e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.507500000000004547e+01 8.102379549517456780e+01 5.255220714203164354e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.442200000000002547e+01 1.030302584691726082e+02 1.681307235505829518e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.502400000000000091e+01 8.102379549517456780e+01 6.225778586317324903e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.379499999999995907e+01 1.930566979082554440e+02 2.903301892118477566e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.528999999999996362e+01 7.302144532281164402e+01 9.337951469609651047e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.379499999999995907e+01 7.402173909435700239e+01 1.505818257382802549e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.617939999999999827e+02 2.430713864855237034e+02 3.186865716259690876e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.336360000000000241e+02 2.340687425416154213e+02 3.715240158804253834e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.694500000000005002e+01 8.102379549517455359e+01 6.795867037277993177e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.714700000000004820e+01 9.902908338299113211e+01 8.372324429820963886e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.714700000000004820e+01 1.350396591586242607e+02 1.163672617620614797e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.714700000000004820e+01 1.170343712708076964e+02 9.997514710985266804e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.686400000000003274e+01 9.902908338299113211e+01 9.056041939813324995e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.709400000000005093e+01 1.080317273268994143e+02 9.059553721957309451e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.616999999999996618e+01 7.202115155126631407e+01 8.146229231605200647e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.004800000000000182e+01 6.661956518492130499e+02 9.308812708148068675e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.670799999999996999e+01 9.002643943908282154e+01 8.176487145101323627e+33
