# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.383010906746534374e+02 9.338708500825177339e+00 3.671100000000006958e+01 1.353397472900862795e+03 2.080782441234842037e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.538200000000006185e+01 2.000587543090705935e+02 3.254038453970069525e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.665300000000002001e+01 1.000293771545353394e+02 1.547626902125633979e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.665300000000002001e+01 8.102379549517361568e+01 1.269341274047799254e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.558900000000005548e+01 1.070314335553527769e+02 4.640608000335366640e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.558900000000005548e+01 1.130331961846249214e+03 4.670883256052491904e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.504500000000007276e+01 6.201821383581191185e+02 2.819551126441930266e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.097470000000000709e+02 8.822591065030018171e+02 3.517187310258340329e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.925900000000007140e+01 3.511031138124191102e+02 6.897943798922482421e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.118460000000000605e+02 5.761692124101235777e+02 2.249986819381105172e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.110830000000000268e+02 2.520740304294289444e+02 1.087021096577983693e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.602100000000007185e+01 9.902908338298998103e+01 6.210567626054980021e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.531000000000005912e+01 7.202115155126543300e+01 6.536373010800449606e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.932700000000005502e+01 7.102085777972008600e+02 1.374985902345804051e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.900700000000006185e+01 7.402173909435614974e+01 1.498711860120553924e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.234800000000007003e+01 2.970872501489700426e+02 3.758690703320896407e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.097010000000000218e+02 8.102379549517361568e+01 3.668459776858620343e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.818300000000000409e+02 4.951454169149499194e+02 1.027541417846539174e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.731600000000003092e+01 6.932035836809300235e+02 7.915725495573855181e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.171850000000000591e+02 1.710502349342553430e+02 6.376698145360798794e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.400040000000000191e+02 3.601057577563272503e+02 1.040063825266106736e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.165050000000000665e+02 6.751982957931136298e+02 2.533781068333014331e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.165050000000000665e+02 8.102379549517361568e+01 3.030958112746358962e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.173960000000000719e+02 7.202115155126543300e+01 2.682052511179059290e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.887300000000004729e+01 1.280376027578052458e+02 2.503935110355346993e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.827300000000002456e+01 9.002643943908179835e+01 5.396420277856039498e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.853700000000003456e+01 3.511031138124191102e+02 2.203046758133854791e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.159440000000000168e+02 4.951454169149500331e+02 1.870604521650556572e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.143220000000000596e+02 4.681374850832252719e+02 1.794747444546438713e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.150890000000000555e+02 2.880846062050616752e+02 1.094334216043865651e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.802890000000000157e+02 3.240951819806944627e+02 6.749980229042758198e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.914000000000004320e+01 1.620475909903472314e+02 1.779395570382479423e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.157650000000000432e+02 8.192405988956443252e+02 3.090589980572707579e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.173710000000000377e+02 1.800528788781635683e+02 6.697767984893106214e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.640900000000004866e+01 1.790525851066182383e+02 3.987985778884720516e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.178390000000000555e+02 1.055309928980348104e+03 4.319706854172060420e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.435400000000004184e+01 8.502497058135507757e+01 2.104953514793418284e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.434700000000009368e+01 2.540746179725197180e+02 6.314860544380255314e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.627600000000006730e+01 1.888554640677627503e+03 7.732552740322714054e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.131200000000001182e+01 6.231830196727551083e+02 1.794375606543235265e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.994100000000003092e+01 1.314386015810594927e+03 1.139902126356024920e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.156700000000006412e+01 8.102379549517361568e+01 5.088542570192009143e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.572200000000003683e+01 1.980581667659799052e+02 2.129324110206224253e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.210760000000000218e+02 2.160634546537963274e+02 7.816633112455406947e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.579700000000002547e+01 9.402761452526318635e+02 4.025054213553340061e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.627600000000006730e+01 7.902320795208291315e+01 3.184882732071232478e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.161480000000000246e+02 4.681374850832254424e+02 2.475432030149668224e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.170910000000000650e+02 1.971579023715891708e+03 7.631098715078773830e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.482900000000006457e+01 8.102379549517361568e+01 8.690144634530522549e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.116800000000000637e+02 6.031771442418482820e+02 2.424201125302856896e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.175130000000000337e+02 9.452776141103590817e+02 3.517989878062319373e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.099390000000000214e+02 3.781110456441436440e+02 1.504170135339551764e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.186800000000005184e+01 2.790819622611535351e+02 2.862107998908232565e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.522400000000004638e+01 7.202115155126543300e+01 6.589687628375854183e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.522400000000004638e+01 8.102379549517361568e+01 6.845163523936720639e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.144000000000005457e+01 1.080317273268981637e+02 1.117768586227942592e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.215400000000005321e+01 9.002643943908179835e+01 8.667634241120746568e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.471100000000006958e+01 7.202115155126543300e+01 5.083731572857018571e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.234800000000007003e+01 1.080317273268981779e+02 1.284841468987147325e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.234800000000007003e+01 8.102379549517361568e+01 7.564352826776131852e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.783000000000003382e+01 9.902908338298999524e+01 1.093492530248458152e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.783000000000003382e+01 1.080317273268981637e+02 7.627056130495671918e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.488700000000005730e+01 9.902908338298998103e+01 9.738313892582577694e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.833500000000003638e+01 2.340687425416126644e+02 2.276280578269026643e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.833500000000003638e+01 7.202115155126544721e+01 8.055453350814435723e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.833500000000003638e+01 9.002643943908179835e+01 9.174968553804650407e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.151110000000000468e+02 2.880846062050616183e+02 1.094334216043865651e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.572200000000003683e+01 4.681374850832254424e+02 5.494914003620145752e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.661100000000004684e+01 2.610766743733371413e+02 2.401032274765764982e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.083810000000000286e+02 1.260370152147145291e+02 5.071401977833752189e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.579700000000002547e+01 2.010590480806159519e+02 8.333278796938671134e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.071140000000000327e+02 7.202115155126546142e+02 3.154939837308437637e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.369400000000001683e+01 8.102379549517361568e+01 6.975126891794333139e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.500100000000003320e+01 7.202115155126543300e+01 6.102765648350442262e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.231500000000005457e+01 8.102379549517367252e+01 1.042086526500044791e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.231500000000005457e+01 7.202115155126546142e+01 8.154101036915864794e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.231500000000005457e+01 1.440423031025309228e+02 1.910380967142829216e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.072320000000000277e+02 9.002643943908179835e+01 5.244559812181057138e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.661100000000004684e+01 1.260370152147145149e+02 1.159119029197265869e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.191450000000000387e+02 1.827536720613361013e+03 6.712061220301508966e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.369400000000001683e+01 7.202115155126543300e+01 6.472418879668119624e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.153850000000000477e+02 6.661956518492054329e+02 2.706995211505966087e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.395300000000003138e+01 5.401586366344909038e+02 4.366678827220962317e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.605999999999994543e+00 2.800822560326989219e+02 4.569731165447770434e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.151200000000005730e+01 1.960575792228892738e+02 1.303256788121685529e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.047800000000006548e+01 2.160634546537963274e+02 1.867287722495521833e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.119328730359250130e+03 2.199836978086157563e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.339270000000000209e+02 5.671665684662154945e+02 1.779674384196897454e+34
