# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.765694631363420513e+02 8.876123820739966419e+00 1.280479999999999450e+02 5.941745002979408810e+02 1.993168135465316180e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.294679999999999609e+02 9.542802580542685291e+02 3.150103159514099321e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.112929999999999495e+02 2.610766743733375961e+02 1.026592289141959279e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.284559999999999604e+02 7.202115155126557511e+01 2.410404819348892752e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.284559999999999604e+02 2.619769387677285522e+03 8.767916987343756609e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.184059999999999491e+02 7.742273791761049324e+02 2.853773568304387956e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.246719999999999686e+02 1.467430962857036093e+03 5.107691614097772785e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.346209999999999809e+02 9.002643943908191204e+01 2.805433637951716494e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.259059999999999491e+02 7.202115155126551826e+01 2.443491497699026740e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.217509999999999764e+02 7.202115155126554669e+01 2.326482724888708657e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.259059999999999491e+02 9.002643943908189783e+01 2.846770202851282490e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.657749999999999773e+02 8.102379549517371515e+01 2.338300180071946219e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.200939999999999372e+02 1.710502349342556840e+02 5.498176760270353714e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.263829999999999814e+02 6.411883075605724116e+02 8.658420211675693448e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.222479999999999336e+02 9.002643943908191204e+01 2.904441259052214747e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.172229999999999563e+02 5.286952700125818956e+04 4.529069665652885812e+36
