# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.173198749275607042e+02 1.124979407012285648e+01 8.221000000000003638e+00 2.631772912935827208e+03 2.789402985319526036e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.526000000000010459e+00 1.879351937979411741e+04 2.338174217807311696e+37
0.000000000000000000e+00 0.000000000000000000e+00 6.526000000000010459e+00 8.002350172362832836e+01 1.096705412931884128e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.221000000000003638e+00 1.090320210984436073e+02 1.149192241142875954e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.122999999999990450e+00 4.633360749798082907e+03 5.960500597019899247e+36
0.000000000000000000e+00 0.000000000000000000e+00 8.642999999999972260e+00 4.044187718357866743e+03 4.091910590544040254e+36
0.000000000000000000e+00 0.000000000000000000e+00 7.146000000000015007e+00 1.300381903008960762e+02 1.516234005178455285e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.642999999999972260e+00 7.702262040899228168e+01 7.044986782144226953e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.901999999999986812e+00 2.036598118866341792e+03 2.655725765277302475e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.879199999999997317e+01 1.089319917212890459e+03 9.589266098813730093e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.171100000000001273e+01 1.512444182576574804e+03 2.033804864364803284e+35
