# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.055889300320355915e+02 8.558013820904157853e+00 1.474260000000000161e+02 5.761692124101300578e+02 1.574635266654475348e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.773080000000000496e+02 1.485436250744865902e+03 3.247012378016270099e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.549670000000000414e+02 5.941745002979462242e+02 1.547191018111139839e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.536920000000000641e+02 1.080317273268993858e+03 2.845648446793986926e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.962450000000000614e+02 1.090320210984447158e+02 9.037585479095962766e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.464530000000000314e+02 8.102379549517449675e+01 2.117115511369172858e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.554030000000000769e+02 1.350396591586242039e+02 3.581988977432362097e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.462430000000000518e+02 2.219151732173390337e+04 1.239896744794763677e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.464530000000000314e+02 1.170343712708076254e+02 3.199923669839654910e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.464530000000000314e+02 1.440423031025324576e+02 3.866406447954080262e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.462430000000000518e+02 2.160634546537986580e+02 5.673244107100287501e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.466830000000000496e+02 8.102379549517449675e+01 2.232536692233554008e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.582620000000000573e+02 9.902908338299106106e+01 2.629616673271016741e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.872000000000070941e+00 1.360399529301695623e+02 2.698181263950183760e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.872000000000070941e+00 2.180640421968894032e+02 1.066141050081640487e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.458270000000000550e+02 7.202115155126622881e+01 1.938148384260276358e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.403130000000000734e+02 2.430713864855235045e+02 6.988174870913293664e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.305500000000006366e+01 2.360693300847059390e+02 4.847126580181541596e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.451590000000000487e+02 7.202115155126621460e+01 1.926783567038849314e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.338300000000003998e+01 1.139334605790169917e+03 5.261304972357616995e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.209300000000007458e+01 3.531037013555134649e+02 1.556189582288224246e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.209300000000007458e+01 8.602526435290133122e+01 4.324792282912750124e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.209300000000007458e+01 2.460722678001596080e+02 8.835756668251375685e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.603080000000000496e+02 7.922326670639287158e+02 1.992991521913668772e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.514490000000000691e+02 3.907147471656193829e+03 1.041790824824083395e+35
