# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.609664683783040573e+02 8.016291980877198853e+00 1.593760000000000332e+02 7.292141594565649712e+02 1.842881365337658331e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.964400000000000546e+01 5.197526436949673553e+03 1.641007512449293467e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.964400000000000546e+01 1.380405404732591990e+02 4.519509036279174068e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.751700000000005275e+01 1.950572854513447112e+02 4.161206754190678443e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.753200000000003556e+01 4.271254404498673694e+02 8.928949754473949996e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.196660000000000537e+02 5.401586366344926091e+02 1.951604214883103463e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.964400000000000546e+01 1.020299646976263830e+02 3.043107247264890130e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.826059999999999945e+02 4.071195650189602588e+02 2.557755111264533652e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.639700000000004820e+01 3.831125145018716012e+02 3.755363982655970122e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.519920000000000186e+02 1.710502349342559114e+02 5.262658473423130374e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.756670000000000300e+02 3.961163335319612315e+02 8.786165969947179476e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.290939999999999941e+02 4.781404227986804472e+02 1.347546037569447125e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.960800000000006094e+01 8.402467680980994658e+01 2.423894448174809594e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.753200000000003556e+01 4.551336660531372900e+02 9.574931765550231874e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.384619999999999891e+02 4.681374850832268066e+02 1.377220072075489993e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.059289999999999736e+02 1.800528788781640515e+02 7.430704581943458768e+33
