# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.675534776888699753e+02 1.035650794586116241e+01 1.110819999999999936e+02 6.842009397370284205e+02 2.695281724690757926e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.738999999999975676e+00 5.701674497808571687e+02 1.238439671952343781e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.738999999999975676e+00 1.800528788781654441e+02 3.910862121954769796e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.401292594799598419e+02 8.718718913542371421e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.459000000000003183e+00 9.002643943908266522e+01 2.302727298215087957e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.526999999999986812e+00 1.000293771545362915e+02 2.650511142509479024e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.526999999999986812e+00 8.002350172362902470e+01 2.128580047839033981e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.963000000000022283e+00 1.400411280163508252e+02 3.970226599890117709e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.175000000000011369e+00 1.900558165936189994e+02 4.888238024131172064e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.541999999999973170e+00 4.281257342214153141e+02 1.240059242136425437e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.243999999999971351e+00 3.400998823254234367e+02 8.442652558005000887e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.199000000000012278e+00 8.002350172362903891e+01 1.000207224174179166e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.567700000000002092e+01 1.572461808869310971e+03 2.526599764461183732e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.587799999999998590e+01 7.202115155126614354e+01 1.155699198071222288e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.250000000000000000e+00 8.702555812444657590e+01 1.183031484226831053e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.539999999999997726e+01 1.290378965293518547e+02 6.368826203681620773e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.529599999999999227e+01 5.081492359450445520e+02 1.062147759525559181e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.032799999999997453e+01 4.321269093075969181e+02 4.583964412902860291e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.199000000000012278e+00 7.902320795208368054e+01 1.000207224174179166e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.250000000000000000e+00 8.902614566753727843e+01 1.125233127195951538e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.250000000000000000e+00 1.080317273268991727e+02 1.362811298421743682e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.250000000000000000e+00 7.902320795208368054e+01 1.000207224174179166e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.870799999999996999e+01 6.391877200174874361e+02 7.051123943788629544e+34
