# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.451015759878903282e+02 9.252569822296303315e+00 4.351200000000000045e+01 1.323388659754501532e+03 1.691703100437087340e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.225659999999999741e+02 7.112088715687456215e+02 2.527127136656220026e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.238609999999999900e+02 1.530449470464389208e+02 5.351172133972207355e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.238919999999999959e+02 1.764518213006002043e+03 6.192936908989617548e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.836799999999999500e+01 3.511031138124189965e+02 2.972245209191907773e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.221859999999999786e+02 6.211824321296642211e+02 2.218708670278017210e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.307700000000000173e+01 4.341274968506831442e+02 1.133645087791326324e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.139149999999999636e+02 4.861427729710417225e+02 1.861534385093013171e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.167399999999999523e+02 3.961163335319598673e+02 1.486481261823006896e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.140329999999999586e+02 7.202115155126541879e+01 2.810882464087952731e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.507399999999995543e+01 7.202115155126540458e+01 3.327041083675423638e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.811299999999994270e+01 6.301850760735723043e+02 1.288363721512515011e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.132299999999999613e+02 9.092670383347258394e+02 3.510045769809182521e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.213099999999997181e+01 7.202115155126541879e+01 5.602863033537766381e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.151819999999999595e+02 8.102379549517357304e+01 3.507550066041720114e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.252299999999996771e+01 1.800528788781634830e+02 1.634735072224521078e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.252299999999996771e+01 9.902908338298990998e+01 8.378137540108372496e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.145899999999999750e+02 3.421004698685109133e+02 1.363650974132106706e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.246399999999999864e+02 1.008296121717715323e+03 3.509280011233474539e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.243139999999999645e+02 7.562220912882869470e+02 2.639692415507790670e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.252299999999996771e+01 4.141216214197762042e+02 4.224329943824481733e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.114800000000002456e+01 2.500734428863381993e+02 4.595827972666383979e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.284399999999999409e+01 8.202408926671893141e+01 8.571140072014637129e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.144909999999999854e+02 7.202115155126540458e+01 3.056384309832335740e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.507399999999995543e+01 3.330978259246026028e+02 1.748446801061744069e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.507399999999995543e+01 7.202115155126540458e+01 3.979607152774302256e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.229489999999999554e+02 1.170343712708063322e+02 4.139456778243963783e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.159669999999999845e+02 7.202115155126539037e+01 2.887932591410509941e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.533799999999996544e+01 2.160634546537962137e+02 1.183617129491840186e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.594099999999998118e+01 9.002643943908178414e+01 8.356030182312423274e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.533799999999996544e+01 1.170343712708062611e+02 5.633014508726726872e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.463099999999997181e+01 9.902908338298993840e+01 5.966399682998384778e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.176819999999999595e+02 1.980581667659797631e+02 7.352290880574528518e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.411699999999996180e+01 5.941745002979397441e+02 5.774892916501082128e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.886309999999999718e+02 4.951454169149496920e+02 9.898404045771325430e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.238999999999998636e+01 5.471606930353079861e+02 1.506858058247641780e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.184600000000000364e+01 4.011178023896865170e+02 1.110761815345845492e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.205199999999996407e+01 8.102379549517357304e+01 7.588541085948532074e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.312000000000011823e+00 1.900558165936170383e+02 6.438038966644864769e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.218899999999999864e+02 2.610766743733370276e+02 9.341099494722015994e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.173999999999978172e+00 5.601645120653975027e+02 1.130285163661673334e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.870899999999999750e+02 2.520740304294288308e+02 5.071752259334919309e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.109099999999995134e+01 7.202115155126540458e+01 4.261840405619978168e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.184809999999999945e+02 5.131507048027663132e+02 1.951096163257448871e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.238799999999997681e+01 7.202115155126540458e+01 5.635832041705041940e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.178839999999999577e+02 2.070608107098879316e+02 8.257639857051014315e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.116339999999999577e+02 7.202115155126540458e+01 4.460633100138803934e+33
