# 	Time[Myr] 		 Age[Myr] 		 TotalMass[Msun]	 CoreMass[Msun] 	  TruncRadii[pc]	 CoreRadii[pc] 	 ErrCoreRadii	 FitAlpha 	 ErrFitAlpha	 FitSigma0 	  ErrFitSigma0	 FitSigmaBG 	  ErrFitSigmaBG
0.000000000000000000e+00 7.934199999999998454e+01 3.698286132157826796e+04 6.661956518492075929e+02 9.835452013954003592e-01 1.279586872548334753e-01 1.754731653599110250e-02 2.897284186803962047e+00 2.104518005229315813e-01 1.713578139681267203e+04 3.443299848282269977e+03 9.280269263936509105e+01 1.688950177726808777e+00
0.000000000000000000e+00 6.234699999999997999e+01 8.669546117983527438e+03 6.211824321296666085e+02 3.432754957546692243e+00 1.235160892007481220e-01 1.915433533183776016e-02 2.291038183777692527e+00 1.010613370428848912e-01 1.550236773145191182e+04 3.327182041039107844e+03 1.524544993339532795e+01 8.992024708850946402e-01
0.000000000000000000e+00 7.819199999999995043e+01 4.474314040122412734e+03 7.382168034004739638e+02 6.206974399446271384e+00 1.838871306627195001e-01 2.591249194251505836e-02 2.440324034266033504e+00 1.116263743943679415e-01 7.693371711602268988e+03 1.504161837519487563e+03 2.867138814216279030e+00 4.701919365499376280e-01
0.000000000000000000e+00 7.216499999999996362e+01 1.426919065109428448e+04 1.017298765661627726e+03 1.069381018135782124e+00 2.437573311509522167e-01 2.291849853459832290e-02 3.945129774137358325e+00 4.122466093171773260e-01 5.580300172271366137e+03 8.431273550638866254e+02 3.258029677382022982e+01 9.849801673374857236e-01
0.000000000000000000e+00 9.579099999999993997e+01 1.943670827489810108e+04 1.170343712708067443e+02 2.567786963556381252e+00 3.808535860740142748e-02 2.534520780755717545e-02 1.753956286451271884e+00 1.091771844713454870e-01 3.803596602070992230e+04 3.463208755685975484e+04 4.713227238222543036e+01 1.906279498819559270e+00
0.000000000000000000e+00 6.525499999999993861e+01 2.983476203011389589e+04 9.452776141103622649e+02 2.306928456601053057e+00 2.249925496203335484e-01 3.119901589185302207e-02 2.333933827253224624e+00 1.266752016735002151e-01 7.453179437265790511e+03 1.302225242495803968e+03 6.489071181167879843e+01 1.786270363614997470e+00
0.000000000000000000e+00 7.440799999999995862e+01 1.346795534008647519e+04 7.742273791761067514e+02 1.438431506794382697e+00 2.362748460861511524e-01 3.421507195530817252e-02 3.020071636422716033e+00 2.827276188805539214e-01 4.152570085399972413e+03 8.638346957700740631e+02 3.534548961574773784e+01 1.085284795487486909e+00
0.000000000000000000e+00 7.054599999999993543e+01 8.894612216581226676e+03 8.012353110078308873e+02 7.301103320389021434e+00 1.626236850377464627e-01 2.276182242564374347e-02 2.142872423774614621e+00 7.626076117276114896e-02 1.231827938632526639e+04 2.264111834477550474e+03 7.095631663594240024e+00 9.019958225428998944e-01
0.000000000000000000e+00 9.802399999999994407e+01 5.014472676756891815e+03 4.591348411393187234e+02 2.594753757771806946e+00 1.451521283421442210e-01 2.699304029882630337e-02 2.585869664047875549e+00 1.631330687229358700e-01 8.341854400920252374e+03 2.333115657958289376e+03 9.634465819151236232e+00 6.323232289639221237e-01
0.000000000000000000e+00 6.695899999999994634e+01 3.812619710245481110e+04 3.871136895880531483e+02 8.748355635740642233e-01 1.618975961826799592e-01 3.336114153288635004e-02 2.935082258546738654e+00 3.248506287789624247e-01 6.277218105913326326e+03 1.955959376148113279e+03 8.815423502381604237e+01 1.636320957989498392e+00
0.000000000000000000e+00 7.802999999999997272e+01 5.986758222698952522e+03 3.511031138124202471e+02 3.241860962786669020e+00 1.222191521128277863e-01 2.760827154353884608e-02 2.219954948861245558e+00 1.376578803166177145e-01 8.238663185048284504e+03 2.499824853616324617e+03 1.137984836356433505e+01 7.874426816523296679e-01
0.000000000000000000e+00 6.234699999999997999e+01 9.209704754618007428e+03 3.060898940928792058e+02 8.558432619343211423e-01 1.165670372133428417e-01 2.747313416568740799e-02 3.154093182312757371e+00 4.222456237760183750e-01 6.661640322149358326e+03 2.524239326291950874e+03 2.471341122214908737e+01 8.615601749877229709e-01
0.000000000000000000e+00 7.240799999999995862e+01 3.574049645731594410e+03 4.321269093075940759e+02 2.987190672590566809e+00 2.081719836950205460e-01 3.854189121713195304e-02 2.649075777188524050e+00 2.128382175086444283e-01 3.528161724176749885e+03 9.237178576356041049e+02 6.076391607308066156e+00 5.193911368489682046e-01
0.000000000000000000e+00 6.367299999999994498e+01 3.529036426012052743e+03 2.520740304294300529e+02 4.379144417493844088e+00 1.119893770207763262e-01 2.821475406742466469e-02 2.181752668953966801e+00 1.337674504959757427e-01 7.279830068549028510e+03 2.543083455343311925e+03 4.888680467409542096e+00 5.666440182258466463e-01
0.000000000000000000e+00 7.175799999999998136e+01 5.806705343820794951e+03 2.880846062050629826e+02 2.062618839154187977e+00 1.470453927544362327e-01 3.032259985048715162e-02 2.559675444695811208e+00 2.088423344609186827e-01 5.852874198928433543e+03 1.675830867386565387e+03 1.355287317003776870e+01 7.147214884828083648e-01
0.000000000000000000e+00 6.525499999999993861e+01 2.987077260588953868e+04 2.610766743733382214e+02 6.365374036903727051e-01 1.171071420159220111e-01 3.120735079218383071e-02 2.985054629802387005e+00 5.038832318712164193e-01 5.678231472044870316e+03 2.221550726218790260e+03 7.206843059195021794e+01 1.465949544029566232e+00
0.000000000000000000e+00 7.672699999999997544e+01 5.833713275652518860e+03 4.501321971954104129e+01 5.515045422564198718e-01 7.571144056539957923e-02 2.519916020921176170e+00 2.847073084724382586e+00 5.829296984371024060e+00 2.517081119227822455e+03 2.089969186639089312e+05 1.758438070256969610e+01 7.805528953888747346e-01
0.000000000000000000e+00 7.920299999999997453e+01 1.341393947642322019e+03 2.790819622611546151e+02 1.790406103878203226e+01 1.578293865056967782e-01 3.256884196331216036e-02 2.583423998552440537e+00 1.685005414931446399e-01 4.311539809035162762e+03 1.335002952073002916e+03 4.239693436940779325e-02 1.206216190574888880e-01
0.000000000000000000e+00 7.680899999999996908e+01 3.772107812497579289e+03 1.890555228220725610e+02 2.906356427763982619e+00 1.347716432977757450e-01 4.867202286614469992e-02 2.269608666728413215e+00 2.058127864301968202e-01 4.026058717995593270e+03 2.048093263390998800e+03 7.558069952367399758e+00 6.165860803854447125e-01
0.000000000000000000e+00 6.814199999999993906e+01 9.119678315178927733e+03 3.601057577563287282e+01 3.148302118113914250e-01 7.996354582116975418e-02 1.549918201765936772e+02 3.875713466585266165e+00 3.462965631840572769e+02 2.921682072799356774e+03 1.931849239456165582e+07 2.869202496874916619e+01 9.674603636498783077e-01
0.000000000000000000e+00 6.814199999999993906e+01 7.220120443014346165e+03 3.601057577563285861e+01 4.263994139342355827e-01 9.030496004442624403e-02 1.509732611976088279e+01 3.857338546669538903e+00 1.959045132217933016e+01 4.235455523116764198e+03 2.582873141413865611e+06 2.121241137109871744e+01 8.051815500703546347e-01
0.000000000000000000e+00 1.155109999999999673e+02 5.896731783259874646e+03 3.601057577563287282e+01 5.951029314585839503e-01 1.843391651552343455e-02 1.597513644980491421e+01 2.944667357430568622e+00 3.124442266854476458e+00 2.527264466652402189e+05 6.428095287158563137e+08 1.820694868458673099e+01 7.632324562591215056e-01
0.000000000000000000e+00 7.934199999999998454e+01 2.089513659381146863e+04 2.700793183172464396e+01 3.174735770718278838e-01 7.952421697344606855e-02 3.822704629658807196e+00 2.957715580288357238e+00 1.044302206681270206e+01 1.903829631577324108e+03 2.343784946413426078e+05 6.241335465258822524e+01 1.396494186001646209e+00
0.000000000000000000e+00 6.661499999999995225e+01 1.287378083978872610e+03 4.231242653636858790e+02 2.950435614766330428e+00 1.769630698264358926e-01 2.654932982257071639e-02 3.436711124412378471e+00 3.078003957300153859e-01 5.048055607029103157e+03 1.268633231593704977e+03 6.374610994454130708e-01 1.469298013070682862e-01
0.000000000000000000e+00 6.814199999999993906e+01 4.546335191673679219e+03 3.601057577563287282e+01 8.844259380701591233e-01 1.047346702351518166e-01 1.301655175790891406e+02 3.248302900323618125e+00 1.151795373459584759e+01 6.646375400138893383e+03 2.664863551036579162e+07 1.298396030880017804e+01 7.252540158532326808e-01
0.000000000000000000e+00 7.195699999999993679e+01 2.664782607396843559e+03 3.601057577563284440e+01 8.304123470763882242e-01 7.974081690604382933e-02 1.112595007549594861e+01 2.880391403458760990e+00 5.629098024250002830e+00 3.485813250336168494e+03 1.358087980413441779e+06 8.160211253532034803e+00 5.679491120686649408e-01
0.000000000000000000e+00 6.102899999999993952e+01 1.265771738513476157e+04 3.601057577563287282e+01 3.276370899077085119e-01 5.394557640228146017e-02 1.309113057044133939e+02 3.097151643920000197e+00 3.014480419343151851e+01 5.353134383342853653e+03 3.984609443894953281e+07 3.995677267160952084e+01 1.146104422382865806e+00
0.000000000000000000e+00 7.611899999999997135e+01 9.866897762523291021e+03 3.601057577563285861e+01 4.287334852698796439e-01 1.105722066356856492e-01 3.213594025165996682e-01 3.593253168162410027e+00 7.013826459690784887e+00 2.039148975756986829e+03 3.459461033981909168e+03 3.107270242535261318e+01 9.597989454961766143e-01
0.000000000000000000e+00 1.506959999999999695e+02 1.530449470464393698e+03 2.880846062050627552e+02 2.572479327740652355e+00 1.486878592441891467e-01 3.553646336183124282e-02 2.896909959759972342e+00 2.930296138503927228e-01 4.400611478414539306e+03 1.639513085534478250e+03 2.279474394172427143e+00 2.811108990223035731e-01
0.000000000000000000e+00 7.172499999999996589e+01 1.971579023715895801e+03 4.501321971954106971e+01 7.653617521572491089e-01 1.127603983332580162e-01 2.061644022996633296e+01 3.901555342079031874e+00 9.403880807318209634e+00 5.130309103424046043e+03 3.568394476788963657e+06 5.833958479840582356e+00 4.284650138277588116e-01
0.000000000000000000e+00 6.685799999999994725e+01 3.673078729114586622e+03 2.700793183172465461e+01 7.913626377898357322e-01 8.097428360190835062e-02 7.930473113548349318e+01 2.839356540573325649e+00 1.179681006771861718e+01 3.587003291347547929e+03 9.858561642307737842e+06 1.106745000109995658e+01 7.119132943797951141e-01
0.000000000000000000e+00 7.412599999999997635e+01 1.575462690183934910e+03 2.610766743733381645e+02 3.684203242458964134e+00 2.964805926376660739e-01 7.438133594915510849e-02 2.715071958517090156e+00 3.256328604003507210e-01 1.006099989788418270e+03 3.406417208476521523e+02 2.147710081614448985e+00 3.213990187411721600e-01
0.000000000000000000e+00 1.158869999999999436e+02 2.979875145433637954e+03 2.700793183172464040e+01 7.466250484264795872e-01 1.059863462624164865e-01 7.504677198239809854e+01 3.618342798624562651e+00 1.661883537318790616e+01 5.260101378453371581e+03 1.328387015659870766e+07 8.991482191990204598e+00 5.506276939257809255e-01
0.000000000000000000e+00 6.234699999999997999e+01 1.251367508203240050e+03 3.601057577563285150e+01 1.118076385337364309e+00 1.251159742626546112e-01 1.861710880811018853e+02 3.710416669207292628e+00 1.535732517256258234e+01 5.980379500884666413e+03 3.282009255448571965e+07 3.535372735911103792e+00 3.692661061192600291e-01
0.000000000000000000e+00 7.297999999999996135e+01 1.872549940332905635e+03 2.700793183172465461e+01 9.400406392108995313e-01 7.939116662898153265e-02 1.447348672617976639e+01 2.987234917231944120e+00 6.459234868483327396e+00 4.904845254043415480e+03 2.600551576237685513e+06 6.094860473874357254e+00 4.862226720758371368e-01
0.000000000000000000e+00 7.568299999999993588e+01 2.304676849640506589e+03 3.601057577563285861e+01 1.005689070693251530e+00 1.077865146651568184e-01 4.071739435224201316e+02 3.561990486270352196e+00 2.362573290396807124e+01 7.592569664882595134e+03 1.017212427816579938e+08 5.327142495026444102e+00 5.048018515747786372e-01
0.000000000000000000e+00 6.675599999999997181e+01 4.978462100981261756e+03 2.700793183172464396e+01 5.619371898392720999e-01 9.536623982963515767e-02 4.014582591891652186e+01 3.667030205127256970e+00 1.821672521032242287e+01 5.010764663385021777e+03 7.561351254424496554e+06 1.498290725260993028e+01 6.962202813993750850e-01
0.000000000000000000e+00 6.675599999999997181e+01 3.592054933619410804e+03 2.700793183172464396e+01 6.505246118389045318e-01 9.457635991044376078e-02 2.084061751509957361e+01 3.350689912289142480e+00 1.081664044077461639e+01 3.456287662356411147e+03 2.476893155919200275e+06 1.078504990453242129e+01 5.957447237396157336e-01
