# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.984540656283433009e+02 9.882463428798503813e+00 7.481499999999999773e+01 1.080317273268985332e+02 7.164423439006097705e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.766599999999999682e+01 1.386407167361864595e+03 8.760028469532500933e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.900900000000001455e+01 3.961163335319611747e+02 2.469875748393721510e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.524200000000001864e+01 2.070608107098887274e+02 1.357462484395243810e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.752400000000000091e+01 9.002643943908212520e+01 5.701642722807478546e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.122899999999998499e+01 4.051189774758694853e+02 2.411084958810032767e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.799200000000001864e+01 1.206354288483700202e+03 7.605097712474491648e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.733800000000000807e+01 2.430713864855216002e+02 1.541680673195926274e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.591800000000000637e+01 8.822591065030045456e+02 5.729875462422235451e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.665800000000001546e+01 9.812881898859950525e+02 6.253007269682086788e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.724400000000002819e+01 2.277668917808777223e+03 1.449173958394156784e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.524200000000001864e+01 3.871136895880530346e+02 2.525681110308726740e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.960899999999998045e+01 5.311559926905845259e+02 3.249765408791878425e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.230700000000001637e+01 6.391877200174830023e+02 8.477315541696302483e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.230700000000001637e+01 2.160634546537971232e+02 2.865571450714244054e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.553800000000001091e+01 8.282432428395554780e+02 5.380068774129259681e+34
