# 	Time[Myr] 		 Age[Myr] 		 TotalMass[Msun]	 CoreMass[Msun] 	  TruncRadii[pc]	 CoreRadii[pc] 	 ErrCoreRadii	 FitAlpha 	 ErrFitAlpha	 FitSigma0 	  ErrFitSigma0	 FitSigmaBG 	  ErrFitSigmaBG
0.000000000000000000e+00 7.262099999999998090e+01 7.652247352321821381e+03 1.107325205100701851e+03 8.185121387592264597e+00 2.031857420601766995e-01 2.332218043266514121e-02 2.247880763877341259e+00 8.224060138154970501e-02 8.925186374795082884e+03 1.350535325772178339e+03 4.399417005245285672e+00 7.484187397942521081e-01
0.000000000000000000e+00 6.442200000000002547e+01 6.418885132006427739e+03 3.240951819806932122e+02 1.505955050025126418e+01 8.967630701304345198e-02 2.071772584051476823e-02 1.948978897555946777e+00 7.425352451524409869e-02 1.961765134885710722e+04 6.182394105963703623e+03 1.806829713708318019e+00 8.079035186650442846e-01
0.000000000000000000e+00 1.000989999999999895e+02 4.663369562944374593e+03 3.781110456441419956e+02 2.674886289691158492e+00 1.065356205659985234e-01 2.395106540864111108e-02 2.378326561214683110e+00 1.656925793386984369e-01 9.348434294680086168e+03 3.010331506802679087e+03 8.757072804776006691e+00 6.355683142405759156e-01
0.000000000000000000e+00 8.026699999999999591e+01 4.429300820402767386e+03 8.912617504469071719e+02 6.740879324016948004e+00 2.156755766179538902e-01 2.718897858259217842e-02 2.462067970998693678e+00 1.158263137204421922e-01 5.854960460884067288e+03 1.015040613583753725e+03 2.442753118617615460e+00 4.670164190117055969e-01
0.000000000000000000e+00 7.648300000000000409e+01 1.411614570404774349e+04 6.842009397370197803e+02 1.290900308755657644e+00 1.898545329977610052e-01 2.599788238282585429e-02 3.074173330579445196e+00 2.571605879441874465e-01 6.714755623149506391e+03 1.385380746954436745e+03 3.695736505699374419e+01 1.086916767139154194e+00
0.000000000000000000e+00 7.017900000000003047e+01 4.888435661542073831e+03 3.150925380367850153e+02 3.148685537596746631e+00 1.379610705083021416e-01 4.013445301987818292e-02 2.189100941568240533e+00 1.764667401091063181e-01 4.558324446375473599e+03 1.750457063619551036e+03 9.677405661708062823e+00 7.473948890579548143e-01
0.000000000000000000e+00 8.549500000000000455e+01 5.806705343820686721e+03 5.851718563540291598e+02 2.667014164822159028e+00 1.240622507172710332e-01 1.897950069303628792e-02 2.560287767906047840e+00 1.336887308500055160e-01 1.376539107698406224e+04 3.104193203841228296e+03 1.067479146755353092e+01 6.509586126407783668e-01
0.000000000000000000e+00 1.181830000000000069e+02 6.103792593969650625e+03 3.330978259246015227e+02 1.580297516284191239e+00 1.631257611111137651e-01 4.091180483393479922e-02 2.714076950199348470e+00 3.251438899704048868e-01 3.705552759300475373e+03 1.271979428745534051e+03 1.557050334663995272e+01 7.348640196725916285e-01
0.000000000000000000e+00 7.021699999999998454e+01 8.876606928693305235e+03 1.440423031025304113e+02 2.031434817232218748e+00 8.995413565556709123e-02 4.257634958996759506e-02 1.963214460178631660e+00 1.986593426584423172e-01 5.356999415217328533e+03 3.246446164211103223e+03 2.350897450360000818e+01 1.152132971724769472e+00
0.000000000000000000e+00 9.786599999999998545e+01 5.923739715091491234e+03 3.871136895880501356e+02 3.482954297838657176e+00 1.210834037893029069e-01 2.600144088451598542e-02 2.228513257040240614e+00 1.291332900910988901e-01 9.231375726901616872e+03 2.705601040530849332e+03 1.035039691730935907e+01 7.779966085192877578e-01
0.000000000000000000e+00 7.262099999999998090e+01 2.781816978667609874e+03 2.790819622611525119e+02 2.116493439079023542e+00 1.132510437774193884e-01 3.101789682006009588e-02 2.656460616259569640e+00 2.475102941653860578e-01 6.441250720935593563e+03 2.658923968159240758e+03 5.394238757405367402e+00 4.434631956064551406e-01
0.000000000000000000e+00 8.010500000000001819e+01 5.113501760139774888e+03 5.221533487466725774e+02 3.100039448543932874e+00 1.794021413881692617e-01 3.263390818422932244e-02 2.445457587549505707e+00 1.598406854486760231e-01 4.955818231777461733e+03 1.234014349465204305e+03 9.319363042983878742e+00 6.593305374617345338e-01
0.000000000000000000e+00 6.868999999999999773e+01 1.458428318913125622e+03 2.700793183172443150e+02 5.073608565265514514e+00 1.091628418197640865e-01 3.295776760316695975e-02 2.439045355963183059e+00 2.204065214159937336e-01 5.256333629065437890e+03 2.203305125289084572e+03 9.019791385493636238e-01 2.275092793139016079e-01
0.000000000000000000e+00 6.732999999999998408e+01 3.879239275430402631e+04 3.601057577563258860e+01 2.365640044560906874e-01 8.037722596638800787e-02 2.409392053088906493e+01 3.878955443074559195e+00 3.624844976721508516e+01 3.590391488753523845e+03 3.977054439335953444e+06 1.074262814993373070e+02 1.780058768740713893e+00
0.000000000000000000e+00 7.383300000000002683e+01 6.184816389464822350e+03 5.581639245223057060e+02 1.667066676694056282e+00 2.705914525833020834e-01 4.156995249899460287e-02 3.255596473165507376e+00 3.589042055735197079e-01 2.534160263428646431e+03 5.825515239141844859e+02 1.358166823540254597e+01 6.668946902888255313e-01
0.000000000000000000e+00 7.648300000000000409e+01 1.174845034679994933e+04 1.350396591586221575e+02 1.260736803391663052e+00 8.660018086662132908e-02 4.147259848966274726e-02 2.185835215196417547e+00 2.683585966520937727e-01 5.552617944879759307e+03 3.595940959634099727e+03 3.176337069400662472e+01 1.098084641847444365e+00
0.000000000000000000e+00 6.903399999999999181e+01 4.627358987168744534e+03 4.501321971954073575e+01 5.563180270185319465e-01 1.253413288007007020e-01 3.392766013537622527e-01 3.608315287636736812e+00 3.660181031951477593e+00 1.543495247638093360e+03 9.209597987353274220e+03 1.419475754524536981e+01 6.479435220708913423e-01
0.000000000000000000e+00 7.405900000000002592e+01 7.805292299368258682e+03 3.601057577563256018e+01 2.191943791894918281e+00 4.243150343855878887e-02 4.646125761681545868e-02 1.890522229916803409e+00 1.933162407324964804e-01 1.555470288412818991e+04 2.586865774684604185e+04 1.794361801706189397e+01 1.091260538849821327e+00
0.000000000000000000e+00 7.448300000000000409e+01 3.493025850236339920e+03 3.240951819806930985e+02 3.219031600420301231e+00 1.477978144454128451e-01 3.049606669041727072e-02 2.449447080833063506e+00 1.711324283636528054e-01 5.336828971682784868e+03 1.576705319021855757e+03 5.630976741854230028e+00 5.111118543042987294e-01
0.000000000000000000e+00 9.786599999999998545e+01 6.004763510586664779e+03 3.601057577563260281e+01 4.757459681660802242e-01 7.435915799100593915e-02 1.058423085512085215e+01 3.154408734350570676e+00 2.771481071537510843e+01 2.674544111670226812e+03 1.022363198947541183e+06 1.529166483719328617e+01 7.480229391583493870e-01
0.000000000000000000e+00 7.148599999999999000e+01 1.444924352997233837e+04 4.501321971954072865e+01 3.186567366967105741e-01 8.636877386424443581e-02 4.046869191255610509e+00 3.937685854030089860e+00 2.412658822292512895e+01 2.773776078980966759e+03 4.209999930046094814e+05 3.228724587258465561e+01 9.841254298152533053e-01
0.000000000000000000e+00 7.771699999999998454e+01 1.872549940332901997e+03 4.501321971954070733e+01 8.395710606638318030e-01 1.193494852344274132e-01 5.977625487175921393e+01 3.895543003525718362e+00 1.502107692469977884e+01 5.550507279676759936e+03 1.066309991845433041e+07 5.555171489972184240e+00 4.300319558025860189e-01
0.000000000000000000e+00 1.527710000000000434e+02 9.992934777738068988e+02 2.250660985977035864e+02 4.529117559209279165e+00 9.899475515403745318e-02 2.471112986740869877e-02 2.747635960907079067e+00 2.002568101659207567e-01 8.311521963144214169e+03 3.379016501164559031e+03 4.555331991718109541e-01 1.392136479488677026e-01
0.000000000000000000e+00 7.380000000000001137e+01 8.930622792356754871e+03 2.700793183172445211e+01 4.155483291329266082e-01 8.709555690531774197e-02 4.539989514054703790e+01 3.585072711027617487e+00 2.934949577772603035e+01 3.746762300715619858e+03 6.777626091308476403e+06 2.755271790788550135e+01 9.282719664682431704e-01
0.000000000000000000e+00 6.883100000000001728e+01 7.049070208079988333e+03 2.331684781472209579e+03 1.517885140756372309e+01 3.699224544097758027e+00 5.478462341051861806e-01 2.371099321229499512e+00 8.734641833906615638e-01 6.651693714441218219e+01 1.630696074129494022e+01 4.520238145163079757e+00 6.117790643192495104e+00
0.000000000000000000e+00 6.310399999999998499e+01 6.085787306081834686e+03 2.700793183172443150e+02 1.164736961464918563e+00 1.630697183321395127e-01 4.701545728092736132e-02 2.913210384519151486e+00 4.883108767247673065e-01 2.544935860413061619e+03 1.028431195269433147e+03 1.651344295967748010e+01 7.234006238699071112e-01
0.000000000000000000e+00 8.010500000000001819e+01 4.006176555039094637e+03 3.601057577563257439e+01 6.025840185089270662e-01 9.061141768468125579e-02 3.917020755707567581e+00 3.488045725302139743e+00 6.066984396438420468e+00 3.696816070888644390e+03 5.176271793827775400e+05 9.958352594034190375e+00 5.520511636529008559e-01
0.000000000000000000e+00 7.021699999999998454e+01 7.427181253724123962e+03 3.601057577563258860e+01 4.373889383089946681e-01 1.793550511906611689e-01 3.284246394809322012e-01 3.984314369345771212e+00 6.845070194871642144e+00 3.994447702939871760e+02 1.191257308523244092e+03 2.226721467706468616e+01 8.056982424015000088e-01
0.000000000000000000e+00 6.883100000000001728e+01 6.229829609184364017e+03 3.601057577563258150e+01 3.681032156897546814e-01 7.864726714167710742e-02 3.965700575854955190e+01 3.701937528255954124e+00 1.064915019498433395e+02 2.929017379869912929e+03 4.758549831469039433e+06 1.927364700984842116e+01 7.976954263151151414e-01
0.000000000000000000e+00 6.732999999999998408e+01 5.752689480157241633e+03 2.700793183172442724e+01 5.248577754679243368e-01 8.463473793383194388e-02 6.239567548974584099e+00 3.256967407314908858e+00 9.386888634326574277e+00 3.411864959808362983e+03 7.588921655784994364e+05 1.785501217876069546e+01 7.597218232643855318e-01
0.000000000000000000e+00 7.405900000000002592e+01 4.402292888571046205e+03 2.700793183172444145e+01 5.369949617783377205e-01 8.984967083372212560e-02 3.014460585114433488e+00 3.584876323903742890e+00 5.833012926645153584e+00 4.052075735406493550e+03 4.538255542495155823e+05 1.331995010278612135e+01 6.340672495188108826e-01
0.000000000000000000e+00 7.424000000000000909e+01 3.267959751638641137e+03 3.601057577563258860e+01 6.616444349372506695e-01 2.800227272994382233e-02 7.563581373834824717e+01 2.041252768131450956e+00 1.028557756562566894e+01 3.201734495262570363e+03 1.753096453551928326e+07 1.005107425748343708e+01 1.024203281382924935e+00
0.000000000000000000e+00 6.732999999999998408e+01 7.031064920192173304e+03 2.700793183172445211e+01 4.934749724080965128e-01 8.691731199345234526e-02 1.141907091963278731e+01 3.487095248274032055e+00 9.873899100152540242e+00 4.713656291309068365e+03 2.080903224492018577e+06 2.205702205166447882e+01 8.212743504214545798e-01
0.000000000000000000e+00 8.127800000000002001e+01 1.323388659754502214e+03 3.330978259246013522e+02 2.336782669897950981e+01 1.455259386678307565e-01 2.744954948885125826e-02 2.537228312722441981e+00 1.509662778262962357e-01 5.131222413070350740e+03 1.437907041300695255e+03 2.599808043706397509e-02 1.224298720139834623e-01
0.000000000000000000e+00 7.403199999999998226e+01 2.862840774162782054e+03 4.501321971954072865e+01 1.011605883205414003e+00 8.397146673379352055e-02 7.065716620256800695e+01 2.676566187374571193e+00 7.932564612326457265e+00 3.281557801336517969e+03 7.320094607900446281e+06 8.385115127508864674e+00 6.841647456398065597e-01
0.000000000000000000e+00 6.732999999999998408e+01 6.121797881857468383e+03 2.700793183172443435e+01 5.225724768022019795e-01 1.011053410115415607e-01 2.017987393501858548e+02 3.827081455759243855e+00 3.451591470361633895e+01 5.131229644387476583e+03 3.881600919205648452e+07 1.906818434358407188e+01 7.801724709602201324e-01
0.000000000000000000e+00 7.880200000000002092e+01 3.493025850236340375e+03 2.880846062050606520e+02 1.281802486494524107e+00 3.912738702654972589e-01 1.099420972537261121e-01 3.663261299551819228e+00 1.040700752206804358e+00 3.670606482075300505e+02 1.566566576363654519e+02 9.383286899207039511e+00 5.415471824668414147e-01
0.000000000000000000e+00 7.262099999999998090e+01 4.780403934215180925e+03 2.700793183172444145e+01 5.312547558879709975e-01 8.235889756030247144e-02 3.886967778270920881e+00 3.225852989430298301e+00 8.682987690358027422e+00 2.876096633399634356e+03 3.880088737471013446e+05 1.403288354293201401e+01 6.683024913319672855e-01
0.000000000000000000e+00 6.574799999999999045e+01 9.092670383347249299e+02 4.501321971954073575e+01 1.522678907336415088e+00 1.101544638173693746e-01 8.478796784331203753e+02 3.401250366027703809e+00 1.561907247907051755e+01 8.816919479083053375e+03 2.304576242728239596e+08 2.327031139336309007e+00 3.683810410097662080e-01
0.000000000000000000e+00 7.424000000000000909e+01 3.402999410797260680e+03 3.601057577563256729e+01 6.396734362441786059e-01 2.698699331536389967e-01 4.628648345346872972e-01 3.919545802722258276e+00 5.979473735205562690e+00 1.640433768786090525e+02 5.277471385280720142e+02 1.077519585411537228e+01 5.669695149158258118e-01
0.000000000000000000e+00 8.010500000000001819e+01 1.881552584276810194e+03 3.601057577563256729e+01 9.232045953938449179e-01 1.209620379027235015e-01 4.862873028696708388e+02 3.736066426001836138e+00 2.955371114134445065e+01 5.830914159458898212e+03 8.717319023660342395e+07 5.873717644165455276e+00 4.833859087507064722e-01
0.000000000000000000e+00 7.467500000000001137e+01 5.086493828308051889e+03 2.700793183172443719e+02 3.741755204102849675e+00 5.235869641821513376e-01 2.112172072077073970e-01 2.138069458816528989e+00 3.817685743756259464e-01 3.656863157876308037e+02 1.643209796503433608e+02 1.075495388264374341e+01 1.118567968787049782e+00
0.000000000000000000e+00 7.159000000000003183e+01 8.012353110078265672e+02 3.601057577563257439e+01 1.631993004688486959e+00 1.066931736237905631e-01 1.793231373658527161e+02 3.202155164598000425e+00 7.931315958917917186e+00 7.479004783984365531e+03 4.009617551204153150e+07 2.407629295432724970e+00 3.612192406608465411e-01
