# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.030253317823338648e+02 8.585107293107427040e+00 7.307999999999992724e+00 9.002643943908164204e+01 1.107241893731152156e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.524029999999999632e+02 5.851718563540305240e+02 1.555655241663494133e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.435779999999999745e+02 7.202115155126531931e+01 1.985442420524758425e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.448619999999999663e+02 6.932035836809291141e+02 1.928885977114124482e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.438889999999999532e+02 7.202115155126530510e+01 1.984094963493335423e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.927229999999999563e+02 8.102379549517348778e+01 1.797953109500566450e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.436789999999999736e+02 1.530449470464388071e+02 4.267624170569528630e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.989400000000000546e+01 7.402173909435600763e+01 9.820343150320856263e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.989400000000000546e+01 5.131507048027654037e+02 6.854027760890835156e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.436789999999999736e+02 7.202115155126531931e+01 2.000424585827768643e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.465669999999999504e+02 9.902908338298982471e+01 2.732759457327319085e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.436789999999999736e+02 3.111213717637507216e+04 2.845248216830598579e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.465669999999999504e+02 1.350396591586224702e+02 3.696366378858653595e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.430549999999999500e+02 8.102379549517348778e+01 2.088360135541291101e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.430549999999999500e+02 7.202115155126531931e+01 1.869010232552216165e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.436789999999999736e+02 9.902908338298979629e+01 2.716748678184637247e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.511279999999999859e+02 1.035304053549439459e+03 2.765890183902289814e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.049099999999998545e+01 2.950866626058787006e+02 7.861989736694976961e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.487039999999999509e+02 7.202115155126529089e+01 1.899558992137229999e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.432629999999999768e+02 1.260370152147143301e+02 3.227328482838588808e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.438889999999999532e+02 1.980581667659796494e+02 5.455726967826958814e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.487039999999999509e+02 4.321269093075915180e+02 1.158476825685400273e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.487039999999999509e+02 1.170343712708061048e+02 3.110902435524821287e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.439710000000000036e+02 9.002643943908162782e+01 2.314530397546708871e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.430549999999999500e+02 1.440423031025306386e+02 3.849291965097371095e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.556979999999999791e+02 1.890555228220714525e+02 5.052810201576813358e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.436789999999999736e+02 8.102379549517348778e+01 2.257279556292345277e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.441189999999999714e+02 1.080317273268979648e+02 3.003139765005165894e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.436789999999999736e+02 9.902908338298982471e+01 3.218633561922769796e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.556979999999999791e+02 1.260370152147143159e+02 3.421101209774315798e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.441189999999999714e+02 1.350396591586224702e+02 3.459413812962106277e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.538329999999999700e+02 9.902908338298979629e+01 4.135580832734545950e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.107399999999995543e+01 1.260370152147143017e+02 9.263041952271795310e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.744899999999995543e+01 2.716797883517175251e+03 5.726474903162164707e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.577439999999999714e+02 8.012353110078269083e+02 2.054547102382958076e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.488849999999999909e+02 3.952160691375685474e+03 1.108937720836997013e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.239599999999995816e+01 3.042893653040960544e+03 2.483656491638336398e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.196799999999996444e+01 2.804823735413164741e+03 7.836212943695582884e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.196799999999996444e+01 8.302438303826414767e+01 1.948886718069625032e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.425949999999999704e+02 7.202115155126530510e+01 2.456939024930567409e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.465669999999999504e+02 7.202115155126531931e+01 2.091890899813262819e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.826199999999994361e+01 1.020299646976258572e+02 2.930636588965869035e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.826199999999994361e+01 3.100910691790589908e+02 1.077135023053207986e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.983299999999996999e+01 7.502203286590135178e+01 1.326353750537311111e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.438889999999999532e+02 1.080317273268979932e+02 2.838802172904177075e+33
