# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.911520725253625415e+02 8.713014298637153487e+00 1.285200000000000387e+02 1.044306697493349247e+03 3.497243840219289940e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.366050000000000182e+02 9.362749701664513395e+02 2.783822094580408689e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.458710000000000377e+02 8.192405988956447800e+02 2.265032678984475961e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.400000000000090949e+00 2.600763806017919251e+03 6.424926353725257218e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.400000000000090949e+00 9.902908338299000945e+01 2.305182007130772944e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.301020000000000323e+02 2.214650410201413251e+03 7.248571130538715224e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.378270000000000550e+02 2.340687425416128008e+03 6.920130404288490952e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.405300000000000296e+02 6.661956518492054329e+02 1.915577258143931986e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.416570000000000391e+02 6.031771442418483957e+02 1.724451029823780531e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.482670000000000528e+02 1.485436250744849531e+03 4.050269710880305354e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.346770000000000209e+02 7.202115155126546142e+01 2.135178366854639829e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.322460000000000377e+02 7.202115155126548984e+01 2.037037653625618151e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.313900000000000432e+02 7.202115155126546142e+01 2.167223669935192146e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.419600000000000364e+02 7.202115155126546142e+01 1.955953265631044149e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.320980000000000700e+02 1.260370152147145575e+02 3.894190126914614709e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.318060000000000400e+02 4.139415685408982972e+04 1.264296961810726772e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.824750000000000227e+02 7.202115155126546142e+01 1.917442619027010888e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.320980000000000700e+02 7.202115155126546142e+01 2.003952384001582785e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.320160000000000196e+02 1.530449470464391197e+02 4.629733121493610295e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.808500000000000227e+02 7.202115155126546142e+01 2.040525228023338118e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.318060000000000400e+02 1.530449470464390913e+02 4.639040545640965217e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.438250000000000455e+02 9.002643943908182678e+01 2.543817556014925644e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.389000000000010004e+00 7.602232663744686647e+01 5.652007311108263846e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.389000000000010004e+00 3.881139833595972277e+02 5.212141237292744991e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.803580000000000609e+02 2.250660985977045812e+02 6.065899737886289976e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.318060000000000400e+02 1.710502349342554567e+02 5.036445850669172481e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.438250000000000455e+02 1.170343712708063748e+02 3.389633946298164619e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.441890000000000214e+02 1.620475909903473166e+02 4.709054768189942143e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.808500000000000227e+02 7.202115155126546142e+01 1.871315462920786139e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.419600000000000364e+02 7.202115155126546142e+01 2.100616768006001440e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.803580000000000609e+02 9.002643943908182678e+01 2.179806885970290550e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.342580000000000382e+02 8.192405988956445071e+03 2.561945417800257773e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.233800000000007913e+01 1.701499705398647166e+03 1.739649690613488608e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.329510000000000218e+02 9.452776141103590817e+02 2.993569180879093359e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.389730000000000700e+02 3.421004698685109702e+02 9.999315785767065498e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.556200000000001182e+01 2.061605463154974132e+03 9.007190801734661834e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.740000000000009095e+01 3.583052289675456905e+03 4.091504866543368856e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.271950000000000500e+02 2.997880433321424789e+03 1.017543599456491838e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.220600000000001728e+01 4.213237365749029777e+03 4.291153633599600171e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.809550000000000409e+02 6.031771442418486231e+02 1.253357034045082233e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.920100000000002183e+01 3.447012336745287939e+03 1.140242339905729324e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.009500000000002728e+01 3.327977377931390038e+03 2.645138546726651261e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.353930000000000291e+02 5.761692124101238051e+02 1.773860252575865972e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.368310000000000173e+02 5.041480608588578889e+02 1.498402324513976834e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.606380000000000337e+02 1.458428318913125622e+03 3.654386224095744834e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.389000000000010004e+00 1.060311397838074754e+02 8.797158332460671941e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.618000000000051841e+00 9.602820206835397698e+01 7.886681704021001595e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.618000000000051841e+00 4.301263217645021086e+02 3.130540156183704522e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.370120000000000573e+02 9.102673321062718514e+01 1.309491496465228740e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.370120000000000573e+02 4.393290244627193715e+03 1.297662002716116440e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.429010000000000673e+02 9.002643943908182678e+01 2.489537963910420164e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.370120000000000573e+02 8.102379549517364410e+01 2.281002412696223334e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.370120000000000573e+02 7.202115155126548984e+01 2.099192307009175662e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.370120000000000573e+02 7.202115155126546142e+01 2.118058008662311387e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.429010000000000673e+02 9.002643943908182678e+01 2.473279381822745065e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.618000000000051841e+00 8.602526435290042173e+01 5.355221586493687798e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.557600000000002183e+01 2.747806990435086846e+03 1.211604756036450551e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.517300000000000182e+01 7.802291418053759742e+01 3.420829527264446484e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.122000000000070941e+00 9.322737950802698833e+03 2.460914149390838155e+37
0.000000000000000000e+00 0.000000000000000000e+00 2.930000000000063665e+00 8.002350172362829994e+01 2.483647670502669352e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.930000000000063665e+00 1.100323148699889231e+02 3.415015546941169944e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.930000000000063665e+00 2.600763806017919819e+02 8.071854929133674011e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.930000000000063665e+00 1.210355463569878111e+03 3.756517101635287898e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.158999999999991815e+00 9.002643943908184099e+01 2.356364707397082844e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.403000000000019121e+00 2.177639540654234224e+03 5.080023447737117733e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.403000000000019121e+00 1.106324911329160614e+03 2.574420560453362422e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.930000000000063665e+00 8.002350172362829994e+01 2.483647670502669352e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.930000000000063665e+00 1.200352525854424641e+02 3.725471505754003844e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.083000000000083674e+00 1.167342831393427787e+03 1.757446071698887668e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.701999999999998181e+00 1.200352525854424499e+02 3.358777583561256498e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.477000000000089130e+00 8.002350172362824310e+01 2.128580047839033981e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.477000000000089130e+00 2.600763806017918114e+02 6.917885155476861822e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.477000000000089130e+00 6.601938892199329985e+02 1.759940151996724659e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.855000000000018190e+00 4.101204463335948276e+02 1.229656632784927729e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.073000000000092768e+00 2.700793183172453951e+02 7.069094122191249271e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.528800000000001091e+01 1.640481785334380049e+02 7.316179159273612466e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.528800000000001091e+01 9.602820206835397698e+01 4.305368194878450817e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.802100000000007185e+01 3.140922442652411064e+02 1.152163041079332144e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.314620000000000459e+02 7.472194473443792049e+02 2.410338803205500610e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.628710000000000377e+02 1.512444182576574349e+03 3.741967743932499767e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.102000000000089130e+00 6.241833134443006202e+03 1.535991524590780805e+37
0.000000000000000000e+00 0.000000000000000000e+00 1.711999999999989086e+00 1.800528788781636536e+02 3.910862121954769796e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.711999999999989086e+00 1.100323148699889231e+02 2.389971296750137795e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.440510000000000161e+02 9.992934777738083767e+02 2.801063657453444646e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.492040000000000646e+02 1.080317273268981779e+02 2.932116663232753936e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.307220000000000368e+02 2.160634546537963843e+02 7.050359164707732539e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.352950000000000159e+02 9.002643943908182678e+01 2.760799988269243307e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.352950000000000159e+02 9.002643943908182678e+01 2.778436105524526265e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.352950000000000159e+02 7.535212981051148745e+03 2.312873534443617075e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.352950000000000159e+02 7.202115155126546142e+01 2.209339075482080173e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.301650000000000205e+02 8.102379549517364410e+01 2.525405399561847221e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.363340000000000600e+02 1.530449470464391197e+02 4.494086676812972887e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.346770000000000209e+02 8.102379549517364410e+01 2.522854255173304532e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.365720000000000596e+02 2.520740304294291718e+02 7.553482846218778684e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.346770000000000209e+02 7.202115155126546142e+01 2.140882369759186209e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.372550000000000523e+02 6.932035836809300235e+02 2.052222312091827711e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.492500000000006821e+01 1.097422296762407859e+04 1.299786690783027244e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.370860000000000696e+02 1.440423031025310081e+02 4.276810253861294177e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.052300000000002456e+01 2.961869857545792456e+03 3.106140755327964507e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.820530000000000541e+02 8.282432428395529769e+02 1.736063027446244548e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.382800000000008822e+01 1.377404523417952078e+03 1.348004775702262386e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.420890000000000555e+02 5.131507048027664268e+02 1.455039742516898872e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.428780000000000427e+02 9.812881898859920966e+02 2.787119573905207127e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.365720000000000596e+02 7.202115155126546142e+01 2.091573640976858302e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.419600000000000364e+02 4.051189774758682915e+02 1.159299330724315349e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.320980000000000700e+02 2.340687425416127496e+02 7.064593837028900886e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.438250000000000455e+02 7.202115155126546142e+01 2.017948171216224770e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.821880000000000734e+02 9.002643943908185520e+01 2.136474532466953858e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.441890000000000214e+02 1.080317273268981921e+02 3.173883401102887696e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.313900000000000432e+02 8.102379549517364410e+01 2.527025888960904379e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.365720000000000596e+02 1.170343712708063748e+02 3.451883904658926295e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.357320000000000277e+02 1.170343712708063748e+02 3.589025746912826662e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.318060000000000400e+02 1.620475909903472882e+02 4.795423010401152716e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.301650000000000205e+02 1.260370152147145291e+02 3.927928280914980290e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.441890000000000214e+02 9.002643943908182678e+01 2.623377767997539772e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.432990000000000350e+02 1.350396591586227260e+02 3.971579589291395784e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.346940000000000168e+02 7.202115155126546142e+01 2.217867399380582193e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.346940000000000168e+02 9.902908338299000945e+01 2.947496336000114179e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.368040000000000305e+02 1.980581667659799336e+02 6.055132130345758985e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.318060000000000400e+02 1.080317273268981921e+02 3.290757354340338808e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.808500000000000227e+02 7.202115155126548984e+01 1.883010462416878011e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.299050000000000296e+02 7.202115155126546142e+01 2.264203810552893829e+33
