# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.768598784150622123e+02 8.872791499473660082e+00 5.483500000000003638e+01 2.610766743733396424e+02 2.413227408406086363e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.559300000000000068e+02 1.170343712708074690e+02 3.033495480965318748e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.156100000000003547e+01 5.131507048027712017e+02 2.593431942855284459e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.483500000000003638e+01 1.710502349342569914e+02 1.620890216633410658e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.483500000000003638e+01 9.902908338299091895e+01 9.384101254193427757e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.435599999999999454e+01 6.571930079053032614e+02 6.343411133790004774e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.574039999999999964e+02 1.575462690183946961e+03 4.091459938392083445e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.905500000000006366e+01 1.750514100204385102e+02 5.513457174640751499e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.905500000000006366e+01 1.060311397838084559e+02 3.535026592504331761e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.324900000000002365e+01 8.602526435290123175e+01 4.341611993147626831e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.324900000000002365e+01 1.440423031025322871e+02 7.738501877553254916e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.504300000000000637e+01 1.439422737253777314e+03 6.456024869618764885e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.428499999999996817e+01 8.602526435290118911e+01 4.265160570235875373e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.428999999999996362e+01 1.250367214431703502e+02 5.497746244410725845e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.398099999999999454e+01 1.350396591586239765e+02 5.963710623887690431e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.155299999999999727e+01 1.000293771545362489e+02 2.145934692150828574e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.384800000000007003e+01 1.520446532748951540e+02 5.698716667218093149e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.140300000000002001e+01 7.402173909435683186e+01 1.940317482465889451e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.360400000000004184e+01 3.701086954717842445e+02 3.913537917655003543e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.284000000000003183e+01 7.402173909435683186e+01 1.279646422891736964e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.275300000000004275e+01 9.102673321062800937e+01 1.808903097317126132e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.398099999999999454e+01 2.860840186619736869e+02 1.245954549559310919e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.449879999999999995e+02 8.292435366111060375e+02 2.689735539880328213e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.324900000000002365e+01 5.571636307507673109e+02 3.129161610587735811e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.504300000000000637e+01 7.802291418053829375e+01 3.137234933944328539e+34
