# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.431063562950694177e+02 9.277675912349717890e+00 4.003499999999996817e+01 8.102379549517387147e+01 1.139141388459329525e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.151600000000001955e+01 1.332391303698414958e+03 1.804274184753992619e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.205699999999999932e+02 7.382168034004729407e+02 2.678020223813170711e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.218960000000000150e+02 1.809531432725550076e+03 6.604636313659863047e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.134110000000000014e+02 9.002643943908211099e+01 4.831693699316167562e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.218650000000000091e+02 1.620475909903477145e+02 6.311419963413114130e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.147439999999999714e+02 3.601057577563284440e+02 1.372912950913196635e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.039199999999999591e+01 8.102379549517387147e+01 5.547976348295478819e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.128120000000000118e+02 7.202115155126566037e+01 2.754824769666956643e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.100999999999999091e+01 1.810531726497095519e+02 5.341319626681508472e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.108100000000001728e+01 6.721974144784794589e+02 1.990894199954483801e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.611699999999996180e+01 5.971753816125776666e+02 1.353133198702238748e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.145520000000000209e+02 7.922326670639225767e+02 3.039399523182725237e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.119189999999999827e+02 6.211824321296664948e+02 2.466790119056332659e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.131859999999999786e+02 9.002643943908208257e+01 3.330731840895502096e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.201899999999999977e+02 6.751982957931157898e+02 2.542491480369441294e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.166510000000000105e+02 6.031771442418501010e+02 2.280587205472717223e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.637200000000001410e+01 3.150925380367872322e+02 2.767917839630219460e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.120369999999999919e+02 7.202115155126570301e+01 2.775845135430221107e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.086349999999999909e+02 8.102379549517389989e+01 3.477417824194221848e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.164850000000000136e+02 4.951454169149516247e+02 1.859590934482415754e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.980599999999998317e+01 1.080317273268985332e+02 1.158662851631000558e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.125939999999999941e+02 2.790819622611546151e+02 1.179797669221195768e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.226440000000000055e+02 1.035304053549444234e+03 3.678729376145128749e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.223179999999999836e+02 7.562220912882896755e+02 2.693859569633873814e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.915200000000004366e+01 2.910854875196987450e+02 5.785777041587488714e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.052699999999998681e+01 1.620475909903477714e+02 1.268860342421185380e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.052699999999998681e+01 3.781110456441448378e+02 4.010968861290002870e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.052699999999998681e+01 7.202115155126567458e+01 7.639940688171433049e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.394499999999999318e+01 1.080317273268985332e+02 1.059695880502270338e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.052699999999998681e+01 1.890555228220723336e+02 1.749155356975799638e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.052699999999998681e+01 9.002643943908209678e+01 5.135013770386374185e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.052699999999998681e+01 9.902908338299029367e+01 7.792081398876646671e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.307799999999997453e+01 3.781110456441448378e+02 2.125831469376898551e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.849899999999996680e+01 1.080317273268985332e+02 9.531938816691346464e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.849899999999996680e+01 1.350396591586231807e+02 1.133145810113323297e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.209529999999999745e+02 1.890555228220723620e+02 1.034111779561715263e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.119189999999999827e+02 1.080317273268985190e+02 4.222411113937524174e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.334199999999998454e+01 9.002643943908209678e+01 5.279463136338264491e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.221759999999999877e+02 1.350396591586231523e+02 5.027095440783562066e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.307799999999997453e+01 7.202115155126568879e+01 3.972859605410439582e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.334199999999998454e+01 3.421004698685119365e+02 1.903461421832128593e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.712000000000000455e+01 1.080317273268985616e+02 1.171032063040380066e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.294900000000001228e+01 9.002643943908208257e+01 6.924000643420609184e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.016500000000002046e+01 1.170343712708067443e+02 8.088657957605645201e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.212099999999998090e+01 6.301850760735746917e+02 6.457999990083390434e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.866349999999999909e+02 4.861427729710430867e+02 9.803784578974942200e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.039400000000000546e+01 6.011765566987591001e+02 1.795236509689821129e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.985000000000002274e+01 4.211236778205951623e+02 1.304525811390714807e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.646199999999998909e+01 7.202115155126568879e+01 6.328977414071550488e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.005599999999998317e+01 8.102379549517389989e+01 6.220406411140176037e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.316000000000030923e+00 2.920857812912441659e+03 5.948162866900662798e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.158879999999999768e+02 1.890555228220722768e+02 7.148571983720961735e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.112339999999999804e+02 9.182696822786372195e+02 3.736920307402490263e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.980599999999998317e+01 1.620475909903477714e+02 1.639873797974283850e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.330399999999997362e+01 1.080317273268985332e+02 7.916575836819840441e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.715300000000002001e+01 1.890555228220723620e+02 2.168798952098949025e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.381200000000001182e+01 8.202408926671925826e+01 1.403597252544251323e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.002900000000000347e+01 1.170343712708067159e+02 8.760922723929842784e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.002900000000000347e+01 9.902908338299029367e+01 7.760400772300895663e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.850939999999999941e+02 2.430713864855215718e+02 4.924518396263053680e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.198940000000000055e+02 2.610766743733379940e+02 9.536697295403578040e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.213100000000000023e+02 7.202115155126568879e+02 2.638184493672476456e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.330390716155324071e+03 2.635430944320762965e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.661399999999997590e+01 1.170343712708066732e+02 1.075564003086165103e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.158879999999999768e+02 8.102379549517387147e+01 3.129930472156117971e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.448089999999999691e+02 3.421004698685119365e+02 9.545168439736373401e+33
