# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.254820867220306582e+02 8.354240919758749939e+00 1.769609999999999843e+02 4.951454169149513973e+02 1.082337459338756854e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.759869999999999663e+02 3.781110456441447241e+02 8.360828023746174226e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.764189999999999827e+02 4.231242653636857085e+02 9.313177021283898066e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.781549999999999727e+02 7.202115155126566037e+01 1.585476833606728289e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.715849999999999795e+02 5.491612805784004649e+02 1.265697245647495230e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.735849999999999795e+02 8.642538186151882655e+02 1.960105981630604366e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.711609999999999445e+02 3.421004698685117091e+02 7.904767299744078936e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.628499999999999659e+02 8.822591065030045456e+02 2.174653001042469158e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.655119999999999436e+02 8.102379549517387147e+01 1.849094853065141999e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.655119999999999436e+02 7.202115155126566037e+01 1.732788250962747906e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.664279999999999973e+02 9.902908338299029367e+01 2.313289724447728584e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.661359999999999673e+02 9.902908338299029367e+01 2.276820802434320714e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.657199999999999704e+02 8.102379549517387147e+01 1.848571577866544216e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.655119999999999436e+02 7.202115155126566037e+01 2.031942840263519128e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.664279999999999973e+02 9.002643943908206836e+01 4.386025440260849778e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.655119999999999436e+02 7.202115155126566037e+01 1.644780821012212581e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.661359999999999673e+02 2.684288335941964033e+04 6.814664093988967185e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.690069999999999482e+02 1.080317273268985048e+02 2.505600513038837872e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.665759999999999650e+02 1.800528788781641083e+02 4.216036265833849320e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.146879999999999882e+02 7.202115155126566037e+01 1.346872380274870324e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.650519999999999641e+02 8.102379549517387147e+01 3.441681368616086908e+33
