# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.589699949818187861e+02 8.034505280439674380e+00 2.031129999999999995e+02 5.149512335915518634e+03 9.551797324523755009e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.067910000000000537e+02 2.340687425416144833e+02 4.272382760193637899e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.020760000000000218e+02 7.373165390060858954e+03 1.377342484345360006e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.031129999999999995e+02 7.202115155126600143e+01 1.335719470920672094e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.020760000000000218e+02 9.002643943908250890e+01 1.676490005172268836e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.050730000000000359e+02 4.411295532515040918e+02 8.111377476796538385e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.676400000000001000e+01 1.800528788781649610e+02 1.309469639773693595e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.194000000000005457e+01 7.265133662733960591e+03 5.033540122343141323e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.992000000000007276e+01 1.710502349342567641e+03 1.215115992235477091e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.634000000000014552e+00 8.002350172362889680e+01 2.178161046462341485e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.014000000000010004e+00 8.902614566753715053e+01 1.710970451930983827e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.175000000000068212e+00 1.000293771545361068e+02 1.770108958317411166e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.175000000000068212e+00 1.300381903008969289e+02 2.301141645812634959e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.992800000000000296e+02 5.131507048027702922e+02 9.702303497851256732e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.183410000000000082e+02 2.232655698089246471e+03 8.217119068241940635e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.094750000000000227e+02 2.250660985977062865e+02 4.063871889376196461e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.486680000000000064e+02 8.102379549517425517e+01 1.335044158721899981e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.056450000000000387e+02 9.002643943908250890e+01 1.997402445110807140e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.996240000000000236e+02 1.620475909903485103e+02 2.840692355106712644e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.070730000000000359e+02 6.661956518492108898e+02 1.206981569190410270e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.985400000000000205e+02 1.170343712708072701e+02 2.637278058007268324e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.996240000000000236e+02 2.272267331442442446e+04 4.403420523425412038e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.083070000000000164e+02 9.902908338299073421e+01 1.607061895948664694e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.043900000000000432e+02 1.170343712708072701e+02 2.171073211114974555e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.000640000000000214e+02 7.202115155126600143e+01 1.314261658659466108e+33
