# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.359979658687994970e+02 8.250811608870074920e+00 1.874770000000000323e+02 4.591348411393209972e+02 9.195390478383805433e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.888970000000000482e+02 7.292141594565684954e+02 1.450514574952505253e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.802390000000000327e+02 3.817121032217100037e+03 8.038327380738879773e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.802390000000000327e+02 7.202115155126602986e+01 3.556878121874260805e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.379200000000003001e+01 2.160634546537980327e+02 2.636679999892498988e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.770920000000000414e+02 9.002643943908253732e+01 1.840625456667166504e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.766520000000000437e+02 3.331878523640444473e+04 7.561525777160163914e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.766520000000000437e+02 1.080317273268990448e+02 3.128663030643619875e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.743210000000000264e+02 9.002643943908253732e+01 1.852378212081330611e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.766520000000000437e+02 2.160634546537980896e+02 5.293958974816864870e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.760280000000000200e+02 7.202115155126602986e+01 1.432582306674491990e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.890350000000000250e+02 7.202115155126602986e+01 1.512964467170863399e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.795230000000000246e+02 1.350396591586238060e+02 3.798321924395722608e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.766520000000000437e+02 7.202115155126602986e+01 1.500316399748165221e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.802390000000000327e+02 9.002643943908255153e+01 1.888273528887021905e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.795400000000000205e+02 7.202115155126602986e+01 2.151033995633864200e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.766520000000000437e+02 9.002643943908253732e+01 2.189831885938020570e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.762360000000000468e+02 9.002643943908253732e+01 1.950215061681268014e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.802390000000000327e+02 1.620475909903485672e+02 4.888489736249421277e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.755680000000000405e+02 8.102379549517428359e+01 1.745830532507652466e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.195100000000002183e+01 9.002643943908253732e+01 4.932101472581804020e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.769440000000000737e+02 2.880846062050641194e+02 6.237174505570712758e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.770920000000000414e+02 9.002643943908253732e+01 1.906197699026910075e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.826730000000000587e+02 1.530449470464403134e+02 5.864730309736666143e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.404700000000002547e+01 2.853838130218915921e+03 2.099139284260890200e+35
0.000000000000000000e+00 0.000000000000000000e+00 9.475000000000022737e+00 3.368989422564777215e+03 2.931069430687862074e+36
0.000000000000000000e+00 0.000000000000000000e+00 9.696500000000003183e+01 3.655073441226752038e+03 1.739669984766239436e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.494100000000003092e+01 2.115621326818439229e+03 1.993950039822821176e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.816770000000000209e+02 3.421004698685135281e+02 7.093974735580742141e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.818580000000000609e+02 1.260370152147155522e+02 4.218924542636651975e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.818580000000000609e+02 3.393996766853411827e+03 7.091165456994295459e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.195100000000002183e+01 8.102379549517428359e+01 3.724254310628179496e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.707220000000000368e+02 1.710502349342568209e+02 4.469080175267874771e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.707220000000000368e+02 8.102379549517428359e+01 1.790719904500607276e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.755680000000000405e+02 8.102379549517428359e+01 2.769376358913213834e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.881450000000000387e+02 9.002643943908253732e+01 1.860638667473932956e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.720410000000000537e+02 1.440423031025320597e+02 3.027233378115956470e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.270340000000000487e+02 9.002643943908253732e+01 1.796693138541947382e+33
