# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.108470280806943720e+02 8.503112638626211250e+00 1.511569999999999823e+02 5.221533487466774659e+02 1.394530424004022191e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.526839999999999691e+02 5.941745002979437231e+02 1.568989814306231152e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.455709999999999695e+02 2.610766743733387898e+02 7.217686223018949399e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.602249999999999659e+02 6.031771442418514653e+02 1.519054830481727853e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.616549999999999727e+02 7.302144532281124611e+01 3.737902505042356860e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.515009999999999764e+02 4.441504404415705358e+04 1.904490116839156751e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.608399999999994634e+01 4.281257342214139499e+02 7.379231902970936118e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.567069999999999936e+02 9.002643943908236679e+01 4.274224795747138256e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.831299999999998818e+01 1.090320210984442042e+02 8.554741355278759892e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.831299999999998818e+01 9.202702698217306931e+01 1.069813935571149032e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.497969999999999686e+02 8.102379549517412727e+01 2.132324271409885961e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.560289999999999964e+02 9.002643943908236679e+01 2.331537292625112963e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.562119999999999891e+02 8.102379549517409885e+01 2.047742084629443897e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.497969999999999686e+02 6.131800819573052195e+02 1.764702499971447310e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.570619999999999266e+02 1.440423031025317755e+02 3.678672826061144578e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.575219999999999914e+02 7.202115155126588775e+01 1.860923784319844663e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.560289999999999964e+02 1.800528788781646767e+02 4.674306202916609254e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.825659999999999741e+02 1.503441538632674337e+03 3.109685518227011440e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.567069999999999936e+02 3.970165979263532790e+03 1.018433946027933620e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.497969999999999686e+02 1.558457696067670440e+03 4.370798192960558003e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.491699999999999591e+02 7.202115155126590196e+01 1.768501855132482911e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.635199999999999818e+02 9.002643943908236679e+01 2.177415045595934843e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.497969999999999686e+02 9.002643943908233837e+01 2.281028627351042825e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.629939999999999714e+02 7.202115155126588775e+01 1.786650992994763984e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.515009999999999764e+02 9.002643943908233837e+01 2.360582269722318130e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.517930000000000064e+02 2.790819622611552973e+02 7.074803237337955553e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.517109999999999843e+02 1.170343712708070711e+02 2.989849119656315349e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.000529999999999973e+02 2.070608107098893811e+02 5.203495180232443094e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.517930000000000064e+02 1.170343712708070427e+02 3.302062021004556586e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.519409999999999741e+02 9.902908338299057789e+01 2.547202452998184090e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.508769999999999527e+02 1.170343712708070711e+02 3.004296968047154264e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.517930000000000064e+02 7.202115155126585933e+01 1.919066335215603679e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.352379999999999995e+02 6.391877200174842528e+02 9.800728278680490611e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.297000000000025466e+00 1.820534664212555299e+03 3.707416581424386089e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.787699999999995271e+01 1.161341068764162173e+03 8.290216414296731525e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.726739999999999782e+02 1.494438894688766140e+03 3.523662848252098007e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.515009999999999764e+02 7.202115155126588775e+01 1.863569739041230106e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.625729999999999791e+02 9.632829019981811598e+02 2.381573765934412716e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.462000000000000455e+01 1.080317273268988600e+02 5.677813009661934719e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.453700000000003456e+01 1.080317273268988316e+02 5.061297315937629123e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.453700000000003456e+01 7.202115155126587354e+01 3.676229565649125074e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.708469999999999800e+02 7.202115155126588775e+01 3.385338675182928026e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.504169999999999732e+02 1.350396591586235218e+02 3.588892005306554595e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.566999999999995907e+01 1.620475909903482261e+02 5.934859024147373345e+34
