# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.370387833514290605e+02 9.354918376296128102e+00 3.544900000000001228e+01 1.320387778439868725e+03 2.144707162843909118e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.539099999999996271e+01 9.102673321062732725e+01 1.479108388168213400e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.432699999999999818e+01 1.246366039345512945e+03 6.016302941646064001e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.159230000000000018e+02 1.710502349342557125e+02 6.463063503633581553e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.378300000000001546e+01 5.501615743499454538e+02 2.859028950658380315e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.378300000000001546e+01 8.802585189599128057e+01 4.594544999778640021e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.084850000000000136e+02 8.552511746712787044e+02 3.441058544225491848e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.799700000000001410e+01 2.890848999766076304e+02 5.822657632778291373e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.806499999999999773e+01 6.301850760735736685e+02 1.320072400884219771e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.071229999999999905e+02 1.260370152147147564e+02 5.175064364618400298e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.105840000000000032e+02 5.581639245223083208e+02 2.209997027242712574e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.475900000000001455e+01 1.170343712708065596e+02 7.003542557107956324e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.098209999999999695e+02 2.070608107098884716e+02 8.471046940838034864e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.774500000000000455e+01 8.202408926671913036e+01 1.608506976016835752e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.761099999999999000e+01 1.020299646976262409e+02 1.990273501092514543e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.805679999999999836e+02 4.951454169149507152e+02 1.029823898095547194e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.605399999999997362e+01 7.022062276248394710e+02 8.167602674797076210e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.387419999999999618e+02 3.781110456441443262e+02 1.107259182046658229e+34
