# 	Time[Myr] 		 Age[Myr] 		 TotalMass[Msun]	 CoreMass[Msun] 	  TruncRadii[pc]	 CoreRadii[pc] 	 ErrCoreRadii	 FitAlpha 	 ErrFitAlpha	 FitSigma0 	  ErrFitSigma0	 FitSigmaBG 	  ErrFitSigmaBG
0.000000000000000000e+00 6.812299999999993361e+01 1.024500880816742210e+04 9.362749701664538406e+02 5.696687105748552860e+00 1.813580726485160555e-01 2.369160529849049027e-02 2.186027688386870782e+00 8.220554655019618462e-02 1.085671590912898682e+04 1.846851020740899685e+03 1.158314336955945656e+01 1.030935671280617250e+00
0.000000000000000000e+00 6.283199999999994390e+01 1.224359576371499134e+04 9.092670383347291363e+02 5.702524056211424330e+00 2.211565934654657894e-01 3.088868700635171230e-02 2.123867224811200494e+00 8.904457629460184320e-02 7.678126200135850922e+03 1.328580193403341809e+03 1.542737745577703556e+01 1.304169028312511136e+00
0.000000000000000000e+00 9.336799999999993815e+01 4.519327259841953492e+03 6.391877200174825475e+02 3.113085900768156833e+00 1.503764595792535519e-01 2.536407247744997331e-02 2.503900895761557610e+00 1.482089778538765168e-01 7.331774482442999215e+03 1.779610301297788965e+03 7.427750434702194759e+00 5.783262658204399997e-01
0.000000000000000000e+00 5.992399999999997817e+01 6.860014685258025565e+03 5.761692124101250556e+02 1.207338128585948356e+00 1.202239953470892464e-01 1.742903169694771590e-02 3.351314906271021687e+00 3.053340146150779755e-01 1.400702193097515556e+04 3.290733476379742569e+03 1.229451344963706383e+01 6.132576737388748533e-01
0.000000000000000000e+00 7.055699999999995953e+01 8.039361041909969572e+03 7.202115155126567743e+02 2.910036397888520199e+00 1.519473497080786883e-01 1.921284885826196262e-02 2.558747177714639331e+00 1.214279393507043947e-01 1.276155443869697410e+04 2.292734691075370847e+03 1.336186195137742416e+01 7.477972183251049287e-01
0.000000000000000000e+00 8.099699999999995725e+01 1.231561691526625509e+04 5.491612805784003513e+02 1.690800304070674720e+00 1.363424958589717351e-01 2.134184890040187813e-02 2.654291449105247835e+00 1.683656347969432754e-01 1.199217292596215520e+04 2.694962176514347902e+03 2.999301015823068894e+01 1.015924966357522274e+00
0.000000000000000000e+00 7.576899999999994861e+01 7.256131018789975315e+03 9.812881898859949388e+02 3.114980780829640583e+00 2.355776227337005591e-01 2.605624905815162595e-02 2.752538507143420077e+00 1.513599610869585110e-01 6.313888116690446623e+03 9.920414576092058496e+02 1.033929638821449259e+01 6.868244545317047089e-01
0.000000000000000000e+00 6.698799999999994270e+01 1.491738101505565828e+04 6.391877200174825475e+02 1.094898015241450473e+00 1.735029747868160888e-01 2.376486636390070031e-02 3.310575951885105894e+00 3.306143368209234490e-01 7.257361204750664001e+03 1.565150674845333242e+03 3.252017605242880904e+01 1.005361612083141232e+00
0.000000000000000000e+00 8.570899999999994634e+01 1.953573735828109784e+04 7.022062276248403805e+02 1.121663416859358664e+00 2.073017546756758811e-01 2.704764520431272856e-02 3.213609707699093487e+00 3.064351039481383321e-01 6.156829115418446236e+03 1.175425736992679276e+03 5.395972080293976347e+01 1.292659437147304802e+00
0.000000000000000000e+00 1.147829999999999586e+02 5.086493828308156480e+03 3.871136895880529210e+02 1.524935919607241619e+00 1.242660944825861868e-01 2.582534577534441322e-02 2.861586492946870841e+00 2.597768784509021378e-01 8.016269837482313051e+03 2.502663974517708994e+03 1.226567424666173167e+01 6.266463851134934648e-01
0.000000000000000000e+00 7.055699999999995953e+01 6.959043768641015049e+03 1.620475909903477145e+02 1.600547236293603959e+00 7.478172515886345739e-02 3.140071663523033574e-02 2.411877694375801351e+00 2.445248263056145899e-01 9.483485159836574894e+03 5.944986531248195206e+03 1.171632520920106302e+01 6.278220601242152643e-01
0.000000000000000000e+00 8.099699999999995725e+01 1.436821973447727396e+04 2.970872501489706679e+02 1.238706549219058539e+00 2.383560307295887748e-01 8.059340893821494156e-02 2.508143371673368094e+00 4.620544574212237521e-01 1.320975698122780159e+03 5.468619554206593421e+02 4.167118707309347769e+01 1.276010409086419051e+00
0.000000000000000000e+00 7.576899999999994861e+01 6.977049056528830079e+03 3.601057577563283303e+02 2.444971111256521112e+00 1.402186844404857136e-01 3.014085001470070968e-02 2.416326217131175458e+00 1.798270467102617287e-01 6.113352952771800119e+03 1.863957158065754129e+03 1.222035665480916400e+01 7.572873978091666514e-01
0.000000000000000000e+00 7.369599999999996953e+01 1.976080345687883892e+04 3.601057577563283019e+01 4.815676603612404350e-01 2.305648295931754868e-02 9.806124075914850664e+02 3.836885937281028447e+00 1.286115284101053113e+01 3.631985766441151034e+06 5.925367457384249268e+11 6.266164523613413451e+01 1.377906265515631334e+00
0.000000000000000000e+00 6.998499999999995680e+01 4.510324615898045522e+03 5.311559926905840712e+02 2.549834074043833887e+00 2.152679354126777744e-01 3.917875467723751226e-02 2.703134772364332861e+00 2.225454648047770212e-01 3.564399811220083393e+03 9.015465840989444359e+02 8.924197289247267406e+00 6.060866575571886017e-01
0.000000000000000000e+00 6.433299999999996999e+01 1.425118536320647218e+04 1.260370152147149270e+02 1.723461808382537486e+00 3.246851616607237534e-01 2.417126564987126802e-01 1.903799426823680419e+00 5.132603917344593647e-01 4.976418944500087491e+02 3.755839586393113336e+02 3.981772037587864332e+01 1.946425076405707388e+00
0.000000000000000000e+00 7.325999999999993406e+01 4.213237365749084347e+03 2.250660985977051496e+02 2.040765930573954279e+00 1.155516355764129588e-01 3.061510787484277712e-02 2.430833910232858663e+00 2.295710658008931482e-01 5.282934087332103445e+03 1.976643449290307217e+03 9.822223745245800330e+00 6.228686833904314435e-01
0.000000000000000000e+00 1.482729999999999677e+02 1.413415099193587139e+03 3.421004698685117660e+02 2.431044842703966591e+00 1.680260068606166668e-01 3.666153792812637535e-02 3.016726001248561939e+00 3.370025535336402256e-01 2.783399420283736163e+03 9.180941545229771918e+02 1.757154320114032053e+00 2.416800822183925446e-01
0.000000000000000000e+00 7.438599999999996726e+01 1.701499705398649439e+03 3.240951819806954290e+02 4.370682907471927336e+00 3.032635264876412107e-01 6.749072204826456201e-02 2.685763771713502557e+00 2.604034821228589092e-01 1.135036976248861492e+03 3.527034101717050021e+02 1.752394703304096302e+00 3.060466879560687081e-01
0.000000000000000000e+00 6.974199999999996180e+01 1.490837837111175213e+04 3.961163335319612315e+02 1.275068806066158356e+00 1.733941251786593196e-01 3.711522374823816167e-02 2.779113394851458363e+00 3.277822170015388670e-01 4.133741693071729969e+03 1.198429166566138520e+03 3.217955071568034242e+01 1.024782077025396365e+00
0.000000000000000000e+00 7.369599999999996953e+01 1.643882784157612332e+04 3.601057577563283019e+01 3.496828659961356278e-01 6.619067862552600878e-02 2.639689594761508928e+01 3.028736839435014705e+00 1.585758442747705033e+01 4.046805217987968263e+03 4.743159926226458512e+06 5.199213866333482059e+01 1.299298050992488518e+00
0.000000000000000000e+00 6.419199999999995043e+01 1.269372796091055989e+03 1.800528788781641083e+02 5.344755861095734417e+00 7.284143686667286788e-02 1.968451472864180332e-02 2.609060635992135779e+00 1.772191434541562916e-01 1.674457600787346382e+04 7.386827947830642188e+03 4.545344820778927653e-01 1.529474802800107058e-01
0.000000000000000000e+00 6.433299999999996999e+01 1.466530698462623877e+04 2.700793183172462264e+01 3.519957277058401446e-01 8.218994692675246627e-02 6.919627259623943871e+00 3.525626232888859235e+00 1.093699147990206200e+01 3.917796514250360815e+03 1.095555635549646802e+06 4.616380967689249815e+01 1.171515887931120936e+00
0.000000000000000000e+00 7.170299999999997453e+01 3.997173911095289895e+03 4.141216214197775116e+02 1.545234532175071118e+00 4.470750604146793150e-01 7.440854936668199471e-02 3.855584150460319659e+00 7.511562552337089915e-01 6.182314905478834817e+02 1.633620763642070131e+02 1.027743505108898781e+01 5.680864239763578905e-01
0.000000000000000000e+00 6.930199999999996407e+01 6.094789950025849976e+03 2.700793183172462264e+01 4.480471507690334532e-01 8.465453981074476386e-02 1.638001465712721760e+00 3.503927271413374900e+00 6.092722616840695160e+00 3.157632248644390074e+03 1.890140401468117198e+05 1.834126152265857357e+01 7.378921623284778741e-01
0.000000000000000000e+00 8.099699999999995725e+01 9.704850171532945751e+03 3.601057577563282308e+01 4.456925533219874835e-01 2.292670461015289818e-01 4.625516022430021801e-01 3.995223243014293768e+00 7.952081445892360101e+00 2.202784058691348150e+02 7.143287659921426211e+02 2.891502081702111226e+01 9.213525186512269149e-01
0.000000000000000000e+00 6.283199999999994390e+01 6.166811101577113732e+03 2.700793183172463330e+01 6.925405426011880250e-01 3.048021791457678972e-02 2.562901322892162526e+01 1.995033009747377406e+00 5.988658473532249005e+00 4.897665395720561719e+03 8.106559964129500091e+06 1.923307051643316257e+01 1.394146110427728402e+00
0.000000000000000000e+00 6.497599999999994225e+01 5.113501760139881299e+03 2.700793183172462264e+01 4.555023866301705082e-01 8.470560591577414034e-02 9.772265565465996673e+00 3.545057983459375173e+00 2.328064927666562411e+01 3.058077819430472573e+03 1.120001495999094564e+06 1.568268249846677875e+01 7.082330332604980239e-01
0.000000000000000000e+00 7.440699999999998226e+01 2.817827554443286317e+03 4.501321971954104129e+01 6.881222884874312884e-01 1.001720841146009344e-01 2.609040058928103534e+01 3.652418965731133671e+00 1.259767544765347225e+01 4.820276606141246702e+03 4.469509140711832792e+06 8.451670022157648177e+00 5.220023516797794860e-01
0.000000000000000000e+00 6.124999999999994316e+01 1.917563160052446165e+03 4.501321971954104129e+01 7.149940396528641218e-01 1.012654953898172866e-01 4.505166009943164340e+01 3.965738490001394556e+00 2.719158017838523733e+01 4.774358667929033800e+03 8.156727516602940857e+06 4.106549630616987301e+00 3.766110912195791971e-01
0.000000000000000000e+00 6.933499999999997954e+01 6.103792593969757945e+03 8.102379549517387147e+01 7.441288302588353609e-01 1.085596142187585933e-01 4.190799845739227869e-02 3.289177173167993740e+00 7.749316837098950694e-01 4.733473452893598733e+03 3.112101391050315215e+03 1.681713329687496383e+01 7.056247183432887704e-01
0.000000000000000000e+00 7.860099999999994225e+01 1.683494417510833046e+03 3.691084017002365272e+02 6.066389905277050687e+00 2.828881012519392502e-01 5.034083647632719982e-02 2.768524398626352134e+00 2.084704997901055679e-01 1.620717332566604682e+03 4.430772333650226074e+02 6.681406782691508006e-01 2.297821993021292586e-01
0.000000000000000000e+00 6.740699999999998226e+01 3.430007342629058712e+03 2.700793183172462264e+01 5.736981437925868788e-01 9.381971238887483466e-02 5.997763709714408975e+01 3.814173146539315162e+00 3.153474183973233025e+01 5.101565793427825156e+03 1.208864944668061286e+07 1.020642629459083395e+01 5.848466798874235595e-01
0.000000000000000000e+00 7.481899999999995998e+01 2.637774675565117832e+03 3.601057577563283019e+01 7.028130338324685145e-01 1.097333881642074821e-01 6.107433404646973685e+01 3.899607810091663573e+00 2.534594827762292368e+01 4.566516117046658110e+03 9.680688593756211922e+06 6.535313751514959968e+00 4.657069763752357261e-01
0.000000000000000000e+00 5.992399999999997817e+01 1.179346356651974020e+03 3.601057577563284440e+01 8.305738596363873016e-01 8.360292994700166402e-02 2.807628627581219405e+01 3.466711377690166351e+00 2.237830596679917861e+01 4.108086787135844133e+03 4.548094592128263786e+06 2.868555548526395604e+00 3.378338861534451731e-01
0.000000000000000000e+00 6.443499999999994543e+01 2.754809046835927347e+03 3.601057577563284440e+01 8.005981237797407113e-01 2.767034487525805997e-02 7.927977954866889831e+01 3.397727204538404600e+00 4.498624630664814994e+00 3.890910468027659226e+05 3.782825924541374683e+09 8.426321160858494252e+00 5.180691599731576114e-01
0.000000000000000000e+00 7.325999999999993406e+01 4.744393358439654548e+03 3.601057577563283019e+01 5.513413400010305221e-01 8.459498899827370966e-02 4.713920076432888351e+00 3.463647874043992214e+00 8.061893892295945108e+00 4.046652099820534659e+03 7.283105015756369103e+05 1.224041684574197220e+01 6.213101550506922033e-01
0.000000000000000000e+00 6.812299999999993361e+01 2.223653054145330316e+03 2.700793183172461909e+01 6.298187725784860636e-01 9.869939937752000847e-02 3.289795554027021751e+01 3.881845922288799322e+00 2.621769310177497303e+01 4.665199742279453858e+03 5.814179651852473617e+06 6.999585019132294583e+00 4.775641532186661875e-01
0.000000000000000000e+00 7.677999999999997272e+01 1.368401879474046154e+03 1.260370152147149270e+02 5.383660857646935938e+01 6.836135528221817803e-02 2.527352159916694194e-02 2.176393019360271186e+00 1.160377991503881989e-01 1.307040587643660365e+04 7.552529577113686173e+03 1.299880737413538871e-02 1.890749755223115336e-01
0.000000000000000000e+00 6.998499999999995680e+01 4.438303464346783585e+03 3.601057577563284440e+01 5.996437977656410290e-01 8.973035562443497370e-02 1.019814065191665264e+01 3.450192828195520978e+00 9.665978960963323985e+00 4.023094840416335956e+03 1.508934269614984980e+06 1.144779130681180490e+01 6.054474520598913667e-01
0.000000000000000000e+00 1.147829999999999586e+02 2.511737660350399892e+03 2.700793183172463330e+01 7.131180835790043027e-01 9.806283561743840693e-02 6.814580170450945218e+00 3.587502980009383613e+00 6.686907501430560785e+00 4.236761856672932481e+03 1.007080287091490463e+06 6.863017274406394641e+00 4.665880540236949092e-01
0.000000000000000000e+00 6.124999999999994316e+01 3.159928024311806439e+03 4.501321971954101997e+01 5.064662009661532460e-01 7.938829381125057927e-02 8.206381447063261447e+00 3.532066286038826330e+00 2.388811310249420217e+01 2.898682753712540489e+03 9.045192404270751867e+05 8.318046743648929819e+00 5.265076574437774770e-01
0.000000000000000000e+00 6.089099999999996271e+01 8.012353110078297505e+02 4.501321971954104129e+01 1.383349960470236395e+00 6.125821580567950564e-01 2.310587220431243871e+00 3.889976168514325927e+00 9.950079230265682639e+00 2.963579579802323849e+01 2.035875874049341121e+02 2.392250016188155026e+00 2.940017999725487163e-01
0.000000000000000000e+00 7.440699999999998226e+01 2.673785251340751529e+03 2.700793183172462264e+01 8.012422283584860194e-01 1.236579573266806120e-01 5.272766530288923832e+02 3.969186903471697558e+00 2.830040231961898911e+01 6.887481145112301419e+03 1.161408052358453274e+08 8.273105725640407471e+00 5.276939714080207677e-01
0.000000000000000000e+00 7.481899999999995998e+01 1.485436250744852714e+03 3.601057577563283019e+01 9.497052166979005339e-01 1.086789784352042432e-01 1.259335755359446418e-01 3.033585453523460096e+00 1.678505859472729789e+00 1.551620977875925291e+03 2.453770168131341961e+03 4.317797990217364656e+00 3.699923266439564262e-01
0.000000000000000000e+00 8.193399999999996908e+01 1.908560516108537740e+03 1.440423031025313207e+02 1.531425410088907535e+00 3.908388085916557064e-01 1.443110167779569075e-01 3.552957353769949478e+00 1.060233279460441436e+00 3.229183469869047940e+02 1.904333122989868059e+02 5.005999565034708887e+00 4.030043241322309733e-01
0.000000000000000000e+00 6.974199999999996180e+01 5.689670972549991347e+03 3.601057577563283019e+01 6.661467874119045840e-01 1.937533855984760189e-01 4.626419209556796308e-01 2.813823629707230101e+00 2.792297141055933629e+00 2.963418533224408975e+02 1.133107264106976118e+03 1.780192082873725568e+01 7.677888907591782219e-01
0.000000000000000000e+00 7.017699999999996407e+01 4.204234721805176378e+03 4.051189774758693147e+02 5.130531609326236087e+00 7.863132073791262444e-01 2.807065972227590911e-01 2.135532020833885714e+00 4.272020012198892713e-01 2.054478484691379663e+02 7.638395886491541376e+01 7.351195214260294541e+00 1.201315081173038202e+00
0.000000000000000000e+00 7.536099999999994736e+01 9.722855459420854913e+02 4.321269093075940191e+02 4.269638535094731679e+00 5.389714433945872463e-01 7.540286361693124273e-02 3.728014346801534096e+00 4.411183211399414827e-01 5.023373528860624333e+02 1.150123499523185586e+02 4.477113206188825245e-01 1.332215710154869004e-01
