# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.567871656817716257e+02 8.054512377961085434e+00 2.046080000000000609e+02 2.610766743733393014e+02 4.817010348794773828e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.009300000000000068e+02 5.392583722401044724e+03 1.011586643682283823e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.130350000000000676e+02 3.060898940928806041e+03 1.184346871122444996e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.949000000000000909e+01 2.970872501489722595e+02 2.096592075110741202e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.928300000000000409e+02 2.250660985977063319e+03 4.390929758449871592e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.028900000000000432e+02 4.141216214197795580e+02 7.687016825829236807e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.975700000000006185e+01 7.274136306677869470e+03 5.155585389076673085e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.971699999999998454e+01 7.202115155126605828e+01 5.103175335185578283e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.998930000000000291e+02 7.382168034004767833e+03 1.393731036360362320e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.831000000000017280e+00 2.200646297399795515e+02 6.492660298666031299e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.992000000000075488e+00 3.400998823254229251e+02 1.105296811110478146e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.992000000000075488e+00 1.000293771545361352e+02 3.250872973854347487e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.601938892199387965e+02 1.307807837031356082e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.992000000000075488e+00 8.002350172362891101e+01 2.600698379083477989e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.970970000000000368e+02 5.041480608588622090e+02 9.642464019921575534e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.992000000000075488e+00 9.002643943908252311e+01 2.925785676468912738e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.186140000000000327e+02 1.125330492988531205e+03 1.918271228499117564e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.262730000000000246e+02 1.008296121717724304e+03 1.648990002724642708e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.161580000000000155e+02 2.277668917808789047e+03 8.554905188614825611e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.072920000000000300e+02 3.421004698685136418e+02 6.234542540158146310e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.048900000000000432e+02 6.391877200174867539e+02 1.175596674063367724e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.034620000000000459e+02 2.385700645135687409e+03 4.588738950050752982e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.955400000000000205e+02 7.202115155126602986e+01 2.113330579475756329e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.089340000000000259e+02 7.202115155126602986e+01 1.324552006737777445e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.978810000000000286e+02 1.800528788781651031e+02 3.244277584960037875e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.003120000000000118e+02 7.202115155126602986e+01 1.277265111962467319e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.085130000000000337e+02 9.002643943908253732e+01 1.586050300949103611e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.976510000000000105e+02 2.070608107098898358e+02 3.691278292864960034e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.974410000000000309e+02 2.103917889691358869e+04 4.190641932109633848e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.459930000000000518e+02 1.080317273268990448e+02 1.868073092291628757e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.978810000000000286e+02 2.070608107098898358e+02 4.894664157770405641e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.970250000000000341e+02 7.202115155126602986e+01 1.349349567441937840e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.974410000000000309e+02 5.221533487466788301e+02 9.776795111379441715e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.976510000000000105e+02 1.080317273268990448e+02 2.031024726025108779e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.977330000000000609e+02 9.902908338299079105e+01 2.400320083165606446e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.974410000000000309e+02 1.620475909903485672e+02 2.944841586537278425e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.978810000000000286e+02 9.002643943908253732e+01 2.029864840078797068e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.978810000000000286e+02 1.080317273268990448e+02 1.987070119150201049e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.974410000000000309e+02 4.411295532515044329e+02 8.110726666337395735e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.423999999999978172e+00 2.540746179725219008e+03 6.498808152740359559e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.285060000000000286e+02 1.224359576371522508e+03 1.977255093059880796e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.010280000000000200e+02 3.204941244031339011e+03 6.067228763824034779e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.957370000000000232e+02 7.472194473443852303e+02 1.433534976989715358e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.458100000000001728e+01 1.980581667659815537e+02 1.519752934975581945e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.958000000000000114e+02 8.102379549517428359e+01 1.455061352816575995e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.094600000000000364e+02 8.102379549517428359e+01 2.054453391460239132e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.019690000000000509e+02 7.202115155126602986e+01 1.851880848705639756e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.974410000000000309e+02 9.002643943908253732e+01 1.545430990236095148e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.974410000000000309e+02 1.080317273268990448e+02 1.991282307222813893e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.458100000000001728e+01 8.102379549517428359e+01 2.429567487879579621e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.022070000000000505e+02 1.260370152147155522e+02 2.301146983458502688e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.215070000000000618e+02 7.202115155126602986e+01 1.635239784743532785e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.970250000000000341e+02 9.002643943908255153e+01 1.714031236863382867e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.020610000000000355e+02 1.260370152147155380e+02 2.339582950008104765e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.458100000000001728e+01 7.202115155126602986e+01 2.450358918289144052e+33
