# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.273885388429359296e+02 1.105683079266612978e+01 7.117900000000003047e+01 1.080317273268981495e+02 7.484818025789059350e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.937700000000000955e+01 3.601057577563267955e+02 2.541323727406958711e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.202702698217240140e+02 1.823004863740677781e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.731208430413541646e+04 2.755610003982392248e+37
0.000000000000000000e+00 0.000000000000000000e+00 2.735999999999990440e+00 3.601057577563268524e+02 1.007633275068376876e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.735999999999990440e+00 1.000293771545352399e+02 2.798981319634380661e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.410000000000025011e+00 4.001175086181408460e+02 1.318438848709833366e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.093999999999994088e+00 1.200352525854423078e+02 2.183641030331970039e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.093999999999994088e+00 8.002350172362820047e+01 1.455760686887980088e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.093999999999994088e+00 8.002350172362821468e+01 1.455760686887980088e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.132000000000005002e+00 1.247366333117054637e+03 2.292823081848568947e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.730999999999994543e+00 9.845891593320906395e+03 2.173012664974932247e+37
0.000000000000000000e+00 0.000000000000000000e+00 5.389999999999986358e+00 7.602232663744679542e+01 6.548421081883011141e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.031999999999982265e+00 3.845129257820335624e+03 6.465068699264777050e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.031999999999982265e+00 8.902614566753638314e+01 1.173255251941804607e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.025000000000034106e+00 2.480728553432474655e+03 4.914187023996609159e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.199000000000012278e+00 7.902320795208281368e+01 1.741740716413114472e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.199000000000012278e+00 2.550749117440648661e+03 5.936602304639689560e+36
0.000000000000000000e+00 0.000000000000000000e+00 8.109000000000037289e+00 8.902614566753635472e+01 9.599365091072290975e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.109000000000037289e+00 7.902320795208282789e+01 8.437412995023257138e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.031999999999982265e+00 6.341862511597535104e+02 1.060965878536535566e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.301499999999998636e+01 1.314386015810593335e+03 3.443616660110254827e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.441000000000030923e+00 6.161809632719372303e+02 1.032119262502596722e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.016399999999998727e+01 1.100323148699887952e+02 8.382869110279493037e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.459000000000003183e+00 7.902320795208285631e+01 1.109404663097518603e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.016399999999998727e+01 2.566753817785374849e+03 2.631069317666410892e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.484000000000037289e+00 8.582520559859123750e+03 1.241077651508600801e+37
0.000000000000000000e+00 0.000000000000000000e+00 2.658000000000015461e+00 6.691965331638407406e+02 1.783242640875747767e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.177000000000020918e+00 2.270666861407950137e+02 5.057152762763584198e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.177000000000020918e+00 1.000293771545352399e+02 2.483133105295587867e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.177000000000020918e+00 1.300381903008958204e+02 3.228073036884263895e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.093999999999994088e+00 8.802585189599102478e+01 1.637730772748977529e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.132000000000005002e+00 8.902614566753638314e+01 1.456098131297640216e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.235999999999989996e+00 1.612473559731108708e+03 2.851741802581866503e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.484000000000037289e+00 1.190349588138969636e+02 1.645058119397826468e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.484000000000037289e+00 1.590467096757110426e+02 2.193410825863768255e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.211000000000012733e+00 2.370696238562485973e+02 4.248261499961786652e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.233000000000004093e+00 1.533450351779025596e+03 2.609288044860519653e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.236400000000003274e+01 1.620475909903471745e+02 1.654094820353716171e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.375999999999999091e+01 8.102379549517354462e+01 8.039749353599667978e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.910000000000025011e+00 8.902614566753635472e+01 1.586871243729222279e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.730999999999994543e+00 1.590467096757110426e+02 3.186352191602836858e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.730999999999994543e+00 1.400411280163493473e+02 2.965705589347906219e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.665999999999996817e+00 7.582226788313773795e+02 1.548071468332804888e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.909199999999998454e+01 7.322150407711982325e+02 1.474439955759392321e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.441000000000030923e+00 8.902614566753638314e+01 1.500522491295961245e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.367300000000000182e+01 7.412176847151062020e+02 3.888781950106368096e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.117000000000018645e+00 6.571930079052965539e+02 1.728000785424527370e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.927000000000020918e+00 1.980581667659798200e+02 2.606333556904610132e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.927000000000020918e+00 1.916562866280895378e+03 2.515111882412949924e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.927000000000020918e+00 2.600763806017916409e+02 3.388233623975993983e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.927000000000020918e+00 1.360399529301679422e+02 1.689411805905430595e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.117000000000018645e+00 9.002643943908172730e+01 2.356364707397082844e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.484000000000037289e+00 2.160634546537961569e+02 3.183508455783826016e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.177000000000020918e+00 1.046007196904974990e+04 2.481134196161876018e+37
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.785818153753807564e+03 5.239152872094480816e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.853000000000008640e+00 8.002350172362817204e+01 1.640929743060443467e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.177000000000020918e+00 2.700793183172451108e+02 6.704459384298087941e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.910000000000025011e+00 2.190643359684321752e+02 4.339330019452695244e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.910000000000025011e+00 9.892905400583535993e+02 1.952698508753712454e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.473000000000013188e+00 5.381580490913996755e+02 1.200004403531897943e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.179000000000030468e+00 4.279256754671017916e+03 6.302298562776365461e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.910000000000025011e+00 1.900558165936169530e+02 3.776304502028848011e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.473000000000013188e+00 1.236363101630056008e+03 2.795960094391884853e+36
0.000000000000000000e+00 0.000000000000000000e+00 8.233000000000004093e+00 4.918444474688499213e+03 5.309027588663058798e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.910000000000025011e+00 1.350396591586225838e+02 2.011837058869594468e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.910000000000025011e+00 8.902614566753636893e+01 1.644545291430643407e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.273000000000024556e+00 2.472726203260111561e+03 3.429584674880514954e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.617999999999994998e+00 5.301556989190368085e+02 7.237539467000849448e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.132000000000005002e+00 4.221239715921389006e+02 4.681395387504059881e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.711999999999989086e+00 2.090613982529787052e+02 3.654513012998535967e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.927000000000020918e+00 9.002643943908172730e+01 1.172850100607074854e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.927000000000020918e+00 8.002350172362818626e+01 9.075117388340472969e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.363000000000000433e+00 1.120829171016567489e+04 1.508105088750368957e+37
0.000000000000000000e+00 0.000000000000000000e+00 3.750000000000000000e+00 7.382168034004702122e+02 2.114255010539436235e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.484000000000037289e+00 1.800528788781634262e+02 2.456602531427060984e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.944000000000016826e+00 8.902614566753638314e+01 1.020149556129145688e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.148000000000024556e+00 4.781404227986782871e+02 7.148933173012424888e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.193900000000002137e+01 2.145630139964781847e+03 1.367233111472464254e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.473000000000013188e+00 8.002350172362821468e+01 1.807548616176778820e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.148000000000024556e+00 8.902614566753636893e+01 1.201997488100822297e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.910000000000025011e+00 8.002350172362818626e+01 1.577938188891889264e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.543999999999982720e+00 8.572517622143673179e+02 8.640109621262121276e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.091800000000000637e+01 8.102379549517354462e+02 5.675770639094307393e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.378700000000003456e+01 1.800528788781633978e+02 1.762097746016029454e+34
