# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.948784361498728117e+02 9.934797415680868937e+00 7.408999999999997499e+01 2.151631902594055646e+03 1.436805232585045853e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.308199999999999363e+01 1.017298765661624429e+03 6.899441448855244116e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.788099999999997181e+01 3.511031138124188828e+02 2.570778191452868893e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.394799999999997908e+01 3.601057577563271934e+02 2.410238344297437542e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.441599999999999682e+01 1.260370152147144836e+03 8.377762330844497922e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.511399999999997590e+01 7.402173909435612131e+01 1.194235527663195464e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.511399999999997590e+01 7.202115155126541879e+01 1.194235527663195464e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.511399999999997590e+01 5.111501172596754259e+02 8.359648693642367553e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.484999999999996589e+01 1.649484429278287280e+03 2.715686018984856264e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.452400000000000091e+01 1.200352525854423646e+02 1.784631420866753514e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.259800000000001319e+01 2.480728553432475394e+02 4.319915437915971912e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.166599999999999682e+01 3.240951819806944059e+02 2.250621693992465723e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.234199999999998454e+01 1.053309341437256307e+03 7.278657556616621944e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.658099999999996044e+01 3.961163335319599810e+02 1.885613489748724918e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.366800000000000637e+01 2.448719152743024097e+03 1.658067994372537041e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.543300000000000693e+01 3.871136895880516136e+02 2.544357800156740515e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.196199999999998909e+01 8.012353110078281588e+02 5.551240035793551563e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.363700000000000045e+01 2.430713864855206623e+02 1.645749622548443863e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.239900000000000091e+01 4.681374850832252150e+02 3.228518977996324491e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.376200000000000045e+01 2.340687425416125507e+02 1.563051717456535367e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.259800000000001319e+01 2.080611044814333752e+02 3.684527269095543902e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.892999999999972260e+00 8.292435366110976247e+02 2.377267715022467437e+36
