# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.339404049728673840e+02 1.093527457227076916e+01 5.658999999999991815e+00 3.187936249915008375e+03 5.194036920834279720e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.557999999999992724e+00 3.861133958165023614e+02 8.811799503861797714e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.376600000000001955e+01 3.299969152328089876e+03 8.400152619288826011e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.314600000000001501e+01 1.984282754614498117e+04 4.746283687781332488e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.526299999999997681e+01 8.502497058135422492e+01 1.891190718327118903e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.526299999999997681e+01 1.320387778439854003e+02 3.213555156776060418e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.363799999999997681e+01 1.280376027578040237e+02 3.261630439140021811e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.374299999999999500e+01 9.602820206835301065e+01 2.014498336125434709e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.557999999999992724e+00 1.700499411627083646e+02 3.841040809375655130e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.541199999999999193e+01 8.732564625590850937e+02 5.711783456949255038e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.557999999999992724e+00 2.400705051708823703e+02 5.422645848530336828e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.557999999999992724e+00 6.098791125111956717e+03 1.385034127145456777e+37
0.000000000000000000e+00 0.000000000000000000e+00 3.425999999999987722e+00 3.618062571679505709e+03 1.193187158082399009e+37
0.000000000000000000e+00 0.000000000000000000e+00 4.557999999999992724e+00 1.000293771545343162e+02 2.259435770220973801e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.484100000000000819e+01 2.446718565199911154e+03 5.969546246362476784e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.484100000000000819e+01 1.200352525854412704e+02 2.984204334047424380e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.526299999999997681e+01 9.502790829680766649e+01 2.240419029193101107e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.484100000000000819e+01 8.102379549517283408e+01 1.896184742314190734e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.352199999999999136e+01 1.230361339000773313e+02 2.940694258839485518e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.352199999999999136e+01 1.406413042792753686e+03 3.599036643322984001e+35
