# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.472249553504287860e+02 8.143529798346778037e+00 2.189440000000000168e+02 1.269372796091049622e+03 2.168798042827267490e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.966030000000000086e+02 4.861427729710401309e+02 9.298090304924377314e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.875350000000000250e+02 5.041480608588565815e+02 1.009689934881359064e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.194000000000073669e+00 1.034803906663664748e+04 2.444030027110505697e+37
0.000000000000000000e+00 0.000000000000000000e+00 1.987040000000000077e+02 4.771401290271321045e+02 9.042236661716539623e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.144999999999981810e+00 9.002643943908154256e+01 2.122271374052677546e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.989510000000000218e+02 7.382168034004687343e+02 1.398987558982559470e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.167000000000030013e+00 1.300381903008955362e+02 3.083380217434967131e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.271000000000071850e+00 1.328390128612226135e+03 2.668879959690654065e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.847300000000007003e+01 1.854544652445079919e+03 1.604492081702732080e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.378810000000000286e+02 1.260370152147141596e+02 2.266281928452321621e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.993720000000000141e+02 1.080317273268978511e+02 2.573713983111232712e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.926779999999999973e+02 7.202115155126523405e+01 1.404720173748089371e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.926779999999999973e+02 8.282432428395504758e+02 1.799787588949814330e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.878790000000000191e+02 9.002643943908152835e+01 1.672950325090048000e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.862379999999999995e+02 7.202115155126521984e+01 1.388730999304455834e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.150800000000003820e+01 1.350396591586223281e+02 8.638623816135226377e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.872549999999999955e+02 9.902908338298969682e+01 4.203274654371587090e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.204800000000000182e+01 8.102379549517338830e+01 2.215599718317036943e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.880889999999999986e+02 1.080317273268978511e+02 2.134299939424051247e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.877780000000000200e+02 1.440423031025304681e+02 3.476096951037693104e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.150800000000003820e+01 1.080317273268978511e+02 3.509893229545238265e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.382610000000000241e+02 7.202115155126526247e+01 1.126890495795813433e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.872549999999999955e+02 8.102379549517338830e+01 2.182128706750953029e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.002620000000000005e+02 2.259663629920946732e+03 4.418446112556036109e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.878790000000000191e+02 1.350396591586222996e+02 4.068870204755674802e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.150800000000003820e+01 4.141216214197750105e+02 3.531830899399615331e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.930850000000000364e+02 8.102379549517338830e+01 2.337047080192990893e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.002620000000000005e+02 2.340687425416120107e+02 6.435829287154203233e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.881710000000000491e+02 7.202115155126521984e+01 1.562986453982149082e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.874630000000000223e+02 7.202115155126523405e+01 2.181642429603809447e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.872549999999999955e+02 1.260370152147141596e+02 3.309836248876549313e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.860370000000000346e+02 1.440423031025304681e+02 4.503273022382026025e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.881710000000000491e+02 2.958268799968218809e+04 6.151183908805590677e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.980330000000000439e+02 1.710502349342548882e+02 4.190185199161105127e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.872549999999999955e+02 1.620475909903467482e+02 3.827776749540323431e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.317799999999999727e+01 1.170343712708059911e+02 5.115203246141436565e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.881710000000000491e+02 3.060898940928772163e+02 8.411553670291314124e+33
