# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.342095782607141246e+02 8.268237187983036307e+00 2.940899999999999181e+01 1.740511162488930381e+02 3.189289396803620641e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.242000000000007276e+01 5.671665684662208378e+02 2.827095956578741181e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.330000000000040927e+00 9.002643943908260837e+01 2.149030154621860628e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.330000000000040927e+00 1.780522913350744716e+02 4.060954123828428529e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.118530000000000086e+02 1.440423031025322302e+02 2.558746254636064982e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.291000000000006764e+01 6.121797881857621633e+02 2.990445548061710973e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.291000000000006764e+01 1.350396591586239765e+02 6.728113164105882253e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.128700000000003456e+01 1.260370152147157228e+02 1.508800807549800793e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.128700000000003456e+01 9.902908338299093316e+01 1.183903943125791521e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.042470000000000141e+02 7.202115155126611512e+01 3.461249587091842893e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.128700000000003456e+01 8.102379549517441149e+01 1.001168077529651185e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.919400000000007367e+01 7.302144532281147349e+01 9.041716522035429973e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.176999999999998181e+01 1.080317273268991443e+02 1.164899345380581337e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.102310000000000514e+02 2.700793183172477256e+02 4.854240112929233185e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.075890000000000555e+02 4.051189774758719864e+02 1.089840388783180199e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.919400000000007367e+01 7.202115155126611512e+01 6.646611317802012745e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.278000000000008640e+01 4.951454169149544100e+02 5.309613148936687680e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.302300000000002456e+01 1.008296121717725782e+03 1.147712407058097775e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.212700000000006639e+01 1.980581667659817526e+02 2.352227877742128740e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.176999999999998181e+01 7.202115155126608670e+01 6.578017669211848115e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.919400000000007367e+01 1.080317273268991727e+02 1.439712929836034528e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.919400000000007367e+01 8.102379549517438306e+01 1.036305691885353686e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.919400000000007367e+01 8.102379549517438306e+01 8.840120387598258385e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.176999999999998181e+01 9.902908338299089053e+01 1.232301000524348378e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.175400000000001910e+01 2.160634546537983169e+02 1.501741243011480028e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.126600000000007995e+01 8.402467680981045817e+01 1.377023338036303356e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.407380000000000564e+02 7.202115155126610091e+01 5.316843556442567594e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.172210000000000036e+02 3.150925380367891080e+02 1.175081649850350649e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.950900000000001455e+01 7.202115155126611512e+01 1.188530524009472433e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.900200000000006639e+01 1.100323148699899178e+02 1.575622132699189491e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.138100000000008549e+01 1.120329024130806488e+02 1.857221271665392253e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.163499999999999091e+01 1.190349588138982000e+02 1.985334520183915973e+34
