# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.218569338705567588e+02 9.554715715994504421e+00 7.475599999999997181e+01 1.143335780876335775e+03 7.531246349745655650e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.333599999999995589e+01 7.742273791761015218e+02 5.242017316265413597e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.236199999999996635e+01 9.902908338298972239e+02 6.829559376530687895e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.727699999999998681e+01 1.606971943987605300e+04 1.141741330553771000e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.295099999999996498e+01 7.202115155126520563e+01 5.432655310323536004e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.727699999999998681e+01 9.902908338298966839e+01 7.060637995360071273e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.368399999999996908e+01 2.565753524013824062e+03 1.438822787027798868e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.995999999999997954e+01 2.034597531323242947e+03 1.442943353246784497e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.209499999999997044e+01 1.260370152147141596e+02 1.008044704519368761e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.251099999999996726e+01 2.726900850609779445e+04 2.247934850184260194e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.280299999999999727e+01 1.710502349342548882e+02 1.365580838652859153e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.789999999999997726e+01 3.448012630516822810e+03 3.109458404855397907e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.230799999999999272e+01 7.202115155126520563e+01 5.554672923729512614e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.125129999999999768e+02 8.102379549517338830e+01 5.091871111091401570e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.209499999999997044e+01 8.102379549517338830e+01 6.479299891471187879e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.251099999999996726e+01 7.202115155126523405e+01 5.978575660977135782e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.188699999999994361e+01 7.202115155126523405e+01 5.953323796955074399e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.280299999999999727e+01 9.902908338298966839e+01 8.015867633897563776e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.188699999999994361e+01 1.170343712708060053e+02 9.687968878965740213e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.115549999999999500e+02 7.202115155126523405e+01 3.727101408645221627e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.295099999999996498e+01 7.202115155126521984e+01 5.685282137484580979e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.795999999999997954e+01 1.566460046240018528e+03 1.146768187127509426e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.815199999999998681e+01 1.008296121717713277e+03 7.316744289233597113e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.771699999999998454e+01 9.938918914074602071e+03 6.252470919763524736e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.771699999999998454e+01 9.002643943908152835e+01 6.603940751798325565e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.753599999999994452e+01 1.098322561156793654e+03 8.078737084315716833e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.116599999999999682e+02 1.179346356651968563e+03 4.620367321915559839e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.730999999999994543e+01 1.575462690183927407e+03 1.157696394279594625e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.730999999999994543e+01 9.002643943908155677e+01 6.504711226805200135e+33
