# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.732135804738380784e+02 8.914612106771770073e+00 8.063500000000004775e+01 3.330978259246040807e+02 1.999655354916539227e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.791500000000007731e+01 4.951454169149521363e+02 2.608330918931358471e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.522840000000000487e+02 9.902908338299046420e+01 2.628820684794976505e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.771400000000005548e+01 3.531037013555112480e+02 7.520585163873267500e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.773900000000003274e+01 7.602232663744719332e+01 1.618284098614012595e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.892500000000006821e+01 1.660487660765294891e+02 3.241083205983332722e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.465930000000001030e+02 5.131507048027688143e+02 1.466592111869410207e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.537580000000000382e+02 1.557457402296122837e+03 4.103194514210667777e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.118900000000007111e+01 7.202115155126577406e+01 7.483245393180356201e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.118900000000007111e+01 2.160634546537973222e+02 2.244973617954106860e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.869500000000005002e+01 1.780522913350737326e+02 3.436584698639529096e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.540900000000010550e+01 5.331565802336757542e+02 2.444657720975425824e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.724600000000009459e+01 1.010296709260811667e+02 1.772241848751013408e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.724600000000009459e+01 9.902908338299044999e+01 2.069322789583694092e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.577300000000002456e+01 7.702262040899256590e+01 1.661012487949927592e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.706100000000003902e+01 2.090613982529798704e+02 3.759012510681384024e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.733800000000007913e+01 8.202408926671938616e+01 1.796664481764996573e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.176400000000001000e+01 1.290378965293510873e+03 2.300113130407120487e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.712400000000002365e+01 8.102379549517401358e+01 1.186672696055528096e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.892500000000006821e+01 7.602232663744723595e+01 1.359234839709146016e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.869500000000005002e+01 7.502203286590184916e+01 1.509567394949295339e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.911100000000010368e+01 5.441598117206746110e+02 1.022007544929245913e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.006300000000010186e+01 7.302144532281113243e+01 6.937252540480927372e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.902400000000000091e+01 1.110326086415347504e+02 2.093682789458551483e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.902400000000000091e+01 1.300381903008965878e+02 2.621121144340030027e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.965900000000010550e+01 7.402173909435649080e+01 1.199089528602534212e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.176400000000001000e+01 9.202702698217285615e+01 1.563474638426723822e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.927300000000002456e+01 9.302732075371829978e+01 2.376847032175283013e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.050200000000006639e+01 4.321269093075947012e+02 4.393199505455264999e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.417920000000000300e+02 9.002643943908225310e+01 2.559770942975117451e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.897700000000008913e+01 2.250660985977055759e+02 7.120932833098646970e+34
