# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.418246561209148808e+02 1.079292289613040445e+01 3.162799999999998590e+01 1.110326086415351909e+02 1.984644328303059449e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.165100000000001046e+01 8.302438303826505717e+01 1.487910703620238187e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.162799999999998590e+01 2.764811984551381101e+03 4.897394753426569904e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.140699999999998226e+01 1.373403348331782354e+03 2.477912306444477210e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.131099999999997863e+01 9.702849583990004589e+01 6.729766562843224496e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.651999999999986812e+00 1.080317273268990448e+02 2.852876858285636081e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.651999999999986812e+00 1.310384840724423725e+02 1.724230391862325193e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.103100000000000591e+01 2.535444622736028032e+04 2.181765571052476517e+37
0.000000000000000000e+00 0.000000000000000000e+00 1.244299999999998363e+01 8.002350172362891101e+01 4.743402596640034223e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.103100000000000591e+01 8.402467680981038711e+01 1.470075954695498531e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.103100000000000591e+01 1.000293771545361636e+02 1.676093484112870262e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.621600000000000819e+01 1.314386015810604704e+03 1.012401676784193434e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.329699999999996862e+01 7.562220912882930861e+02 4.327920614486788126e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.103100000000000591e+01 9.002643943908253732e+01 1.682959552868730256e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.545000000000015916e+00 7.902320795208353843e+01 1.096705412931884128e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.701968269353922096e+02 1.327623107289406883e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.131099999999997863e+01 3.284964745754966316e+03 2.262803608548356178e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.244299999999998363e+01 1.270373089862608822e+02 7.275059697821520560e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.354399999999998272e+01 5.977755578755080933e+03 2.422441973963088280e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.244299999999998363e+01 6.016767035845348801e+03 3.699854025379227506e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.354399999999998272e+01 1.160340774992619117e+02 6.433925251657721049e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.244299999999998363e+01 1.320387778439877309e+02 5.260272900298791490e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.103100000000000591e+01 1.290378965293516558e+02 2.284506424590896320e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.244299999999998363e+01 7.802291418053818006e+01 4.903505260048670567e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.244299999999998363e+01 8.802585189599179216e+01 5.336327921220038962e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.248099999999999454e+01 7.402173909435677501e+01 1.274186421182843141e+34
