# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.259097516438785078e+02 8.349981154008956352e+00 1.773889999999999532e+02 5.131507048027624478e+02 1.121695185132893521e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.764149999999999636e+02 4.141216214197734189e+02 9.115024318703389645e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.768469999999999800e+02 4.321269093075894148e+02 9.467629133351336411e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.720129999999999768e+02 5.671665684662108333e+02 1.301208005777896093e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.740129999999999768e+02 8.372458867834546936e+02 1.878492579537792628e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.157069999999999936e+02 8.102379549517303303e+01 2.379707666500576508e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.858600000000001273e+01 1.206354288483687014e+03 6.253235696211426094e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.632779999999999632e+02 8.912617504469030791e+02 2.191834101568050839e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.715889999999999418e+02 3.421004698685080143e+02 7.885632410802186393e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.659399999999999409e+02 7.202115155126490720e+01 1.712355487149126181e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.939400000000000546e+01 1.080317273268973679e+02 3.196354141474421794e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.668559999999999945e+02 9.002643943908113044e+01 1.981044780869533920e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.151160000000000139e+02 1.350396591586217028e+02 4.276673970372819521e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.665639999999999645e+02 2.581558165604228634e+04 6.492354075709295765e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.665639999999999645e+02 9.902908338298925628e+01 2.300009779060663908e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.667739999999999441e+02 7.202115155126492141e+01 1.670283753362778457e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.670039999999999623e+02 2.610766743733353223e+02 6.101751929822713344e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.664629999999999654e+02 1.440423031025298144e+02 3.192873018832644773e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.718439999999999941e+02 8.102379549517304724e+01 1.723792536605729176e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.337599999999997635e+01 8.102379549517303303e+01 4.708463033208048854e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.659399999999999409e+02 7.202115155126492141e+01 3.199029256795981000e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.665639999999999645e+02 1.170343712708054795e+02 2.732075540340336508e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.670039999999999623e+02 7.202115155126492141e+01 1.546465819987635906e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.337599999999997635e+01 9.902908338298925628e+01 9.733630892806344417e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.694519999999999413e+02 9.002643943908113044e+01 2.040117667234947973e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.661479999999999677e+02 1.170343712708054511e+02 2.669062152849719264e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.965279999999999632e+02 2.565753524013811329e+03 4.929976623763035119e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.157129999999999654e+02 5.401586366344870385e+02 9.400506420648904078e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.114699999999993452e+01 1.260370152147135911e+02 1.311052752262255960e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000002274e+01 7.202115155126492141e+01 2.312399212436612149e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.968300000000000693e+01 7.958337246414772380e+03 4.859028966086257842e+35
