# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.667424223368329876e+02 8.989930470818325858e+00 1.182209999999999468e+02 6.301850760735725316e+02 2.333984889342662180e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.085789999999999509e+02 8.192405988956445526e+02 3.288829750020479182e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.238569999999999709e+02 1.692497061454736013e+03 5.931408691944330268e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.559479999999999791e+02 8.102379549517357304e+01 2.691772347167217343e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.057549999999999386e+02 9.902908338298992419e+01 3.823832466587732848e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.073959999999999582e+02 2.714297149088315200e+04 1.082592889204026158e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.176789999999999736e+02 5.131507048027659721e+02 1.904911728148855719e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.196409999999999485e+02 1.044306697493348111e+03 3.814982150682018510e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.078359999999999559e+02 7.202115155126540458e+01 2.906367550843645301e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.073959999999999582e+02 9.902908338298998103e+01 4.025772174430496584e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.072949999999999591e+02 8.102379549517358726e+01 3.242513452428140373e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.076879999999999882e+02 1.350396591586226123e+02 5.416484254607991486e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.108849999999999341e+02 1.019099294450405432e+04 4.000614741399989562e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.126019999999999754e+02 4.654366919000528469e+03 1.807902815128204306e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.573979999999999677e+02 9.002643943908179835e+01 2.965622497604834629e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.126759999999999877e+02 2.880846062050617320e+02 1.117410165378872170e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.576429999999999723e+02 8.732564625590933929e+02 2.237544773058464774e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.565449999999999591e+02 6.661956518492054329e+02 1.721074103053571121e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.069799999999999613e+02 7.202115155126540458e+01 2.765259362690413258e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.069799999999999613e+02 8.102379549517360147e+01 3.195867433271019762e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.067719999999999345e+02 7.202115155126540458e+01 2.849284332360447737e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.109159999999999400e+02 1.170343712708063322e+02 4.594247179816198522e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.069799999999999613e+02 7.202115155126540458e+01 2.894347903064755859e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.564399999999999409e+02 7.202115155126540458e+01 2.111400430902849850e+33
