# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.489724984113648816e+02 9.204338158272548753e+00 4.738200000000000500e+01 1.305383371866680591e+03 1.490623632283388210e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.285099999999999909e+02 9.992934777738040566e+02 3.344436686846589032e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.170999999999999659e+02 7.562220912882842185e+02 2.820660332720361311e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.240849999999999795e+02 1.440423031025303260e+02 5.036397302562077443e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.501800000000002910e+01 1.750514100204361227e+02 2.836309378200088794e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.502499999999997726e+01 9.102673321062684408e+01 1.494522984037510731e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.260559999999999832e+02 5.941745002979376977e+02 2.039594985458978901e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.277309999999999945e+02 1.440423031025302407e+02 4.843061484962107971e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.145599999999996044e+01 1.350396591586221291e+02 1.145753675366543179e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.281839999999999691e+02 8.012353110078247482e+02 2.692978311932267637e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.160099999999999909e+01 7.202115155126514878e+01 6.068620600233506579e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.184599999999999795e+02 4.501321971954073433e+02 1.709520803248646849e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.203719999999999573e+02 1.440423031025302976e+02 5.237451118061418170e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.639299999999997226e+01 4.411295532514989759e+02 3.748127340434507594e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.177849999999999682e+02 3.060898940928769889e+02 1.187366959430579868e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.176279999999999859e+02 1.260370152147139891e+02 4.676437040953798773e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.175499999999999545e+02 1.170343712708058916e+02 4.714300217090425956e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.958599999999995589e+01 9.902908338298956892e+01 5.795450538684024437e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.215519999999999641e+02 1.440423031025302407e+02 5.187331266707639970e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.900599999999997181e+01 1.350396591586221575e+02 9.473070129377475503e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.900599999999997181e+01 7.202115155126514878e+01 6.062640232592340984e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.182000000000016371e+00 1.020299646976256156e+02 4.247586054855234266e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.850099999999997635e+01 7.402173909435585131e+01 2.884182481442418303e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.462399999999996680e+01 5.311559926905807743e+02 3.514406646821151627e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.445979999999999563e+02 5.581639245223053649e+02 1.560959695210502351e+34
