# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.013166070057001207e+02 8.603244595938868144e+00 5.600000000000022737e+00 9.002643943908164204e+01 1.456272033878770048e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.600000000000022737e+00 6.651953580776587387e+02 1.066891106136678241e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.506949999999999932e+02 6.031771442418469178e+02 1.614636637220010802e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.600000000000022737e+00 1.950572854513436027e+02 3.063857015815256856e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.910149999999999864e+02 7.202115155126530510e+01 1.557721555980976757e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.421809999999999832e+02 1.350396591586224702e+02 3.740821440812012461e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.415550000000000068e+02 8.102379549517345936e+01 2.284136821779031351e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.419710000000000036e+02 3.124817712930524067e+04 9.514139585180437589e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.422630000000000337e+02 7.202115155126529089e+01 2.013512814920766203e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.110999999999989996e+00 1.472432431714757513e+03 1.415057196410807944e+36
0.000000000000000000e+00 0.000000000000000000e+00 9.110999999999989996e+00 1.250367214431689433e+02 9.230937533579850546e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.494200000000000159e+02 1.134333136932429397e+03 3.071641631144629701e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.494200000000000159e+02 7.202115155126534773e+01 1.946350864760079221e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.469959999999999809e+02 9.102673321062695777e+01 5.647874044893847168e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.469959999999999809e+02 4.951454169149485551e+02 1.357705332524451022e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.455579999999999927e+02 8.102379549517348778e+01 2.134918983336829226e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.418700000000000045e+02 8.102379549517348778e+01 2.160793565194940661e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.455579999999999927e+02 5.851718563540307514e+02 1.607512473593139801e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.936599999999998545e+01 1.270373089862596601e+02 9.859482624309036589e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.424110000000000014e+02 7.202115155126531931e+01 2.042205549795874314e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.413469999999999800e+02 1.080317273268979932e+02 3.017230085123310646e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.421809999999999832e+02 4.411295532514999991e+02 1.226578530450004425e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.455579999999999927e+02 1.260370152147143301e+02 3.408943543081123499e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.419710000000000036e+02 8.102379549517347357e+01 2.241468947087407248e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.413469999999999800e+02 7.202115155126531931e+01 2.029288034067938725e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.424110000000000014e+02 1.260370152147143017e+02 3.547024737032743546e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.403299999999999841e+02 7.202115155126529089e+01 2.025467997244342065e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.448589999999999804e+02 1.080317273268979932e+02 2.826090059096238483e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.516949999999999932e+02 7.302144532281064926e+01 3.575790450769908743e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.574099999999998545e+01 2.514738541665014054e+03 5.849969539062504894e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.560360000000000014e+02 7.472194473443779543e+02 1.936770191693241908e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.471770000000000209e+02 3.880139539824419899e+03 1.065476340930768503e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.511310000000000286e+02 3.511031138124182007e+02 9.377014920027045407e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.448589999999999804e+02 7.202115155126531931e+01 1.979678391162656113e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.068799999999998818e+01 2.916856637826246242e+03 2.515040657876964859e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.025999999999999091e+01 2.924858987998607063e+03 8.553269116806811487e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.408870000000000005e+02 8.202408926671883194e+01 7.612037359402220521e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.413469999999999800e+02 7.202115155126531931e+01 1.980139341116699792e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.812500000000000000e+01 7.402173909435597920e+01 2.132919034906031669e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.530660000000000309e+02 7.202115155126530510e+01 2.800516325718303192e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.419710000000000036e+02 9.002643943908165625e+01 2.456438060027046602e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.467370000000000232e+02 1.260370152147143301e+02 3.493686852857354050e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.421809999999999832e+02 1.080317273268979648e+02 2.980749827084761404e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.422630000000000337e+02 1.080317273268979363e+02 2.995902614605319774e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.464990000000000236e+02 7.202115155126530510e+01 1.982129706270363719e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.408870000000000005e+02 8.102379549517348778e+01 2.289455841029082340e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.730360000000000014e+02 1.530449470464387787e+03 3.478955882431945537e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.139999999999986358e+00 6.731977082500216056e+02 9.851691008977408627e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.791000000000053660e+00 9.602820206835376382e+01 9.047496141463316038e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.269999999999981810e+00 6.471900701898425723e+02 7.048100490781934313e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.818600000000003902e+01 3.180934193514218009e+02 6.568692277857563426e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.936599999999998545e+01 7.202115155126531931e+01 6.766963589444262267e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.256500000000005457e+01 2.263664805007130781e+03 1.342503644781966631e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.418700000000000045e+02 9.902908338298982471e+01 2.757825959340291419e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.421809999999999832e+02 8.102379549517347357e+01 2.209920014912502381e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.422630000000000337e+02 8.102379549517347357e+01 2.288737872298792238e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.467370000000000232e+02 1.170343712708061332e+02 3.151402999106309548e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.448589999999999804e+02 7.202115155126531931e+01 1.887714467813553463e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.424110000000000014e+02 1.710502349342551440e+02 4.722103496931997651e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.631440000000000055e+02 7.202115155126531931e+01 1.944736565695026134e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.424110000000000014e+02 9.002643943908165625e+01 2.508824152880674408e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.936599999999998545e+01 1.270373089862596601e+02 1.947831061023575069e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.522540000000000191e+02 5.491612805783980775e+02 1.464745097340609977e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.584320000000000164e+02 1.260370152147142448e+02 4.908888020973310663e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.416270000000000095e+02 7.022062276248369699e+02 2.004908710559697792e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.444230000000000018e+02 8.597524966432298243e+03 2.403297293215429297e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.226700000000005275e+01 2.430713864855204520e+03 1.502161240893779705e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.192700000000002092e+01 8.702555812444562378e+01 5.613613519341795550e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.309500000000002728e+01 9.702849583989910798e+01 5.445026528424176111e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.228200000000003911e+01 3.180934193514217441e+02 1.988446634045386087e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.309500000000002728e+01 1.146336662190973129e+03 6.425131303540530320e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.431160000000000139e+02 9.362749701664490658e+02 2.636533775717845695e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.454599999999999795e+02 7.355160102172969346e+03 2.040583169276028921e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.458969999999999914e+02 8.102379549517348778e+01 2.242844261661238437e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.373600000000000136e+02 2.916856637826244878e+03 8.641954223907272255e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.373600000000000136e+02 7.202115155126529089e+01 2.097030704390460578e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.530430000000000064e+02 9.362749701664492932e+02 2.475431118410585250e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.491380000000000337e+02 3.691084017002346513e+02 9.995024355311897362e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.428700000000003456e+01 8.455483250872857752e+03 4.229837558696487015e+36
