# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.007702460061278202e+02 9.848857940768313668e+00 7.713099999999997181e+01 7.202115155126622881e+01 4.582368247886662274e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.354499999999995907e+01 3.961163335319642442e+02 2.225628512813705642e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.713099999999997181e+01 8.102379549517451096e+01 5.155164278872495202e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.998199999999997090e+01 1.341393947642333842e+03 8.194121244563987834e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.132499999999998863e+01 3.961163335319640737e+02 2.362879518515524627e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.755800000000000693e+01 2.430713864855235045e+02 1.539443535158019023e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.240999999999996817e+01 1.700499411627120026e+03 4.644597692370588634e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.354499999999995907e+01 1.890555228220738968e+02 1.062231790206540931e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.030800000000000693e+01 1.170343712708076509e+03 7.127600543971052229e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.965399999999999636e+01 2.070608107098904043e+02 1.266857701732427187e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.823399999999998045e+01 8.642538186151946320e+02 5.448428211922025134e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.897399999999998954e+01 8.462485307273785793e+02 5.244262237998683358e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.785399999999998499e+01 7.202115155126624586e+02 4.549913913815885272e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.952899999999999636e+01 2.070608107098903758e+02 1.266857701732427187e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.956000000000000227e+01 2.331684781472244140e+03 1.426591933689993835e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.192499999999995453e+01 5.401586366344969292e+02 3.192649555600758826e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.462299999999999045e+01 2.520740304294318435e+02 3.070138949200911975e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.829099999999999682e+01 3.691084017002393125e+02 2.295006166129938661e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.462299999999999045e+01 6.211824321296714970e+02 7.565699553387964731e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.755800000000000693e+01 3.531037013555133512e+02 3.610169047338533574e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.294899999999995543e+01 7.802291418053837901e+01 4.488383808259788064e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.080399999999997362e+01 7.232123968272983348e+02 4.803587233491429216e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.041599999999999682e+01 7.202115155126622881e+01 1.002512939953130367e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.403600000000000136e+01 4.661368975401397279e+02 2.383353231361260765e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.403600000000000136e+01 1.730508224773480208e+02 8.527606610404546560e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.418299999999999272e+01 9.702849583990035853e+01 4.989233226511947207e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.161399999999997590e+01 2.187642478369712080e+03 1.294351642816725641e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.433699999999998909e+01 3.611060515278763887e+02 1.770931341593760782e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.462299999999999045e+01 2.040599293952542439e+02 9.793118004807392865e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.769299999999998363e+01 1.820534664212563030e+02 6.741454395437890710e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.427799999999996317e+01 9.162690947355534945e+02 4.493324818706020889e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.024729999999999563e+02 4.411295532515057403e+02 1.946238592400242659e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.396399999999999864e+01 1.060311397838086123e+02 5.299387597516924015e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.396399999999999864e+01 1.860546415074377649e+02 9.299069069779296416e+34
