# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.343233128186363956e+02 9.389951897972393269e+00 8.525999999999999091e+01 8.012353110078331611e+02 4.433461506465046798e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.735999999999995680e+01 1.404412455249685445e+04 7.283204102716303463e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.607200000000000273e+01 1.260370152147153391e+02 6.610604609729022384e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.042599999999998772e+01 1.485436250744859080e+03 9.054470493210216911e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.784799999999995634e+01 5.986758222698978898e+03 3.763789071917417001e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.235289999999999964e+02 1.710502349342565935e+02 7.903579207835641792e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.607200000000000273e+01 1.260370152147153391e+02 6.416744882515078708e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.607200000000000273e+01 2.970872501489719184e+02 1.549868100655407020e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.615999999999996817e+01 1.071314629325080432e+03 6.877420250898913504e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.646999999999997044e+01 2.070608107098894664e+02 9.644506538390499149e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.699599999999998090e+01 9.902908338299063473e+01 5.075502687917544303e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.413700000000000045e+01 1.350396591586235786e+02 7.026660356074622391e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.699599999999998090e+01 1.890555228220731010e+02 9.964010179719773590e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.240209999999999582e+02 7.202115155126591617e+01 2.869621670305804327e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.240209999999999582e+02 1.530449470464400576e+02 6.493515172838084935e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.235289999999999964e+02 9.902908338299063473e+01 3.929968588898674356e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.235289999999999964e+02 1.260370152147153391e+02 5.677480397221445839e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.735999999999995680e+01 8.102379549517415569e+01 4.367398213735307548e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.235289999999999964e+02 9.002643943908236679e+01 4.136413543634499963e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.235289999999999964e+02 9.002643943908236679e+01 3.966274806259614162e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.413700000000000045e+01 6.301850760735765107e+02 3.412504368348879307e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.413700000000000045e+01 1.890555228220729589e+02 9.030303588643711292e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.435299999999995180e+01 9.902908338299062052e+01 5.310195653351409920e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.951200000000000045e+01 7.202115155126590196e+01 3.947748076645108911e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.974299999999999500e+01 1.214456668033221285e+04 7.325864855738691630e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.060419999999999732e+02 1.791526144837739139e+03 7.376546363473306188e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.241259999999999764e+02 9.992934777738144021e+02 3.494000628652440757e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.241259999999999764e+02 7.202115155126594459e+01 2.518198651281038721e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.241259999999999764e+02 7.202115155126591617e+01 3.362284392285016926e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.497699999999997544e+01 2.671984722551965388e+04 1.744453784095716009e+36
0.000000000000000000e+00 0.000000000000000000e+00 7.497699999999997544e+01 9.902908338299062052e+01 6.485993100835313204e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.526900000000000546e+01 1.350396591586235786e+02 8.677408944978546152e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.239049999999999727e+02 1.620475909903483966e+02 5.665946965382337267e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.518699999999995498e+01 7.202115155126591617e+01 4.723016270512184197e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.497699999999997544e+01 7.202115155126591617e+01 4.465711189072586701e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.487599999999997635e+01 1.170343712708070996e+02 7.587503926663072531e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.541699999999997317e+01 2.160634546537977485e+02 1.338834848707754198e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.497699999999997544e+01 9.902908338299062052e+01 6.250264988621683820e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.038089999999999691e+02 2.097616038930619652e+03 9.085648289563486938e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.580199999999996407e+01 7.742273791761083430e+02 4.221807734912412281e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.049409999999999741e+02 4.096202994478248002e+03 1.745867966989881441e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.253589999999999804e+02 7.202115155126593038e+01 3.424824768383751692e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.846599999999995134e+01 1.006495592928941187e+04 6.246780387585164535e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.849699999999995725e+01 7.202115155126591617e+01 4.472911184927751452e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.327299999999996771e+01 5.950747646923346110e+03 4.030355625972901734e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.307599999999996498e+01 8.102379549517415569e+01 5.388099735323293503e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.000199999999995271e+01 1.260370152147153391e+02 7.155525842813029087e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.474500000000000455e+01 4.771401290271367088e+02 2.625886011265389439e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.025700000000000500e+01 3.421004698685133008e+02 2.083452466699231155e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.849699999999995725e+01 8.102379549517415569e+01 5.035243599939410706e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.856399999999996453e+01 9.812881898859978946e+02 6.077222708374986016e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.757949999999999591e+02 2.970872501489718616e+02 7.307409128468433807e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.253589999999999804e+02 7.202115155126593038e+01 3.571739473503276102e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.000199999999995271e+01 1.017298765661630682e+03 6.197399821184393373e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.018300000000000693e+01 5.536626025503566780e+03 3.374113550600476855e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.463299999999998136e+01 9.812881898859977809e+02 6.492717364466193793e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.018300000000000693e+01 1.080317273268988743e+02 6.658753764540517377e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.974299999999999500e+01 9.002643943908239521e+01 5.093274252797317784e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.786499999999995225e+01 7.202115155126591617e+01 4.405239768957937542e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.435299999999995180e+01 7.202115155126590196e+01 4.319199135459881663e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.389299999999997226e+01 9.902908338299063473e+01 6.361800890408512952e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.235289999999999964e+02 1.260370152147153533e+02 6.344701737769570640e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.389299999999997226e+01 9.002643943908238100e+01 5.949240003146645697e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.389299999999997226e+01 7.202115155126591617e+01 4.500233309353837030e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.482799999999997453e+01 8.732564625590991909e+02 4.828521325095681958e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.518699999999995498e+01 9.002643943908236679e+01 5.603610673468926994e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.242599999999998772e+01 1.890555228220730442e+03 1.111341699975272026e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.389299999999997226e+01 2.880846062050636078e+02 1.928190675437949941e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.856399999999996453e+01 5.338567858737585993e+03 3.326223496088494964e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.604899999999997817e+01 2.016592243435445653e+03 1.077682669165942868e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.719799999999997908e+01 8.102379549517414148e+01 5.155164278872495202e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.463299999999998136e+01 7.202115155126591617e+01 4.634717409587188041e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.620999999999997954e+01 3.258957107694783190e+03 1.752437022259372540e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.477400000000000091e+01 8.102379549517414148e+01 5.360978226082401079e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.477400000000000091e+01 9.902908338299060631e+01 6.563278190418418879e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.477400000000000091e+01 3.961163335319625389e+02 2.621474049342364005e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.722199999999997999e+01 1.125330492988529613e+03 5.955936478493799246e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.468300000000000693e+01 7.202115155126588775e+01 4.751622520647708657e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.169099999999997408e+01 1.656486485679115958e+03 1.150043746496692558e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.904699999999996862e+01 4.411295532515036939e+02 3.185635482681162115e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.061799999999999500e+01 8.462485307273742592e+02 5.127162313085379028e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.099799999999999045e+01 2.925859281770177404e+03 1.765177687011116600e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.904699999999996862e+01 1.890555228220729305e+02 1.365272349720497489e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.742899999999997362e+01 1.071314629325080386e+04 6.792126796891563065e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.977599999999995362e+01 1.458428318913134945e+03 8.902562156493557180e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.587139999999999986e+02 7.652247352322000324e+02 1.951726350895493966e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.735399999999998499e+01 7.202115155126591617e+01 4.368402449703395808e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.646999999999997044e+01 9.002643943908239521e+01 4.710502557193373822e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.256459999999999582e+02 1.170343712708071138e+02 5.919985086704642980e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.365999999999996817e+01 7.202115155126588775e+01 3.922623951768746368e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.252239999999999895e+02 1.089319917212896826e+03 3.773641693904888917e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.904199999999997317e+01 1.098322561156805023e+03 5.711984255763798928e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.036599999999998545e+01 3.339980903189956280e+03 2.353161685975854296e+35
0.000000000000000000e+00 0.000000000000000000e+00 9.904300000000000637e+01 1.458428318913134490e+03 6.753284012219395985e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.950499999999999545e+01 8.102379549517416990e+01 4.273315874638773616e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.239049999999999727e+02 9.902908338299064894e+01 4.919273239814029150e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.614999999999997726e+01 2.412708576967407680e+03 1.174316007691937894e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.484799999999995634e+01 8.102379549517415569e+01 4.595359414190560442e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.143799999999998818e+01 2.250660985977058772e+03 1.140092289878238077e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.370099999999996498e+01 9.542802580542731903e+02 5.349409754173437355e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.612199999999995725e+01 1.287378083978877839e+03 8.362498203266132216e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.237500000000000000e+01 2.520740304294305645e+02 1.256487091812773038e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.214400000000000546e+01 7.382168034004754418e+02 4.336418364059304482e+34
