# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.536928343153444985e+02 9.146252975497077387e+00 1.348279999999999745e+02 7.202115155126568879e+01 2.234035072989860353e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.344130000000000109e+02 8.102379549517389989e+01 2.593353209386461255e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.218209999999999695e+02 8.642538186151882655e+02 3.161086951477620973e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.342479999999999905e+02 3.330978259246037396e+02 1.045283018533881160e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.266959999999999695e+02 1.620475909903476861e+02 5.536974266533269952e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.348279999999999745e+02 7.202115155126568879e+01 2.266669647275521540e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.270799999999996999e+01 6.211824321296666085e+02 5.162369553526991728e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.210300000000000864e+01 1.234362514086970123e+03 1.329030308202007450e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.250929999999999609e+02 1.260370152147149554e+02 4.366445417731510285e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.262729999999999677e+02 9.002643943908208257e+01 3.052020794325690690e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.288059999999999832e+02 8.102379549517391411e+01 2.699246267088865617e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.027900000000000347e+01 1.260370152147149696e+02 9.171775446570434331e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.231809999999999832e+02 2.340687425416136307e+02 8.528219937273233858e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.725999999999999091e+01 1.530449470464395745e+02 1.150006155490148670e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.372699999999997544e+01 9.002643943908211099e+01 7.089977858808471666e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.690399999999999636e+01 2.620769681448835513e+02 5.677511614659618056e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.200299999999992906e+01 8.702555812444602168e+01 4.452888743220264247e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.941000000000030923e+00 9.402761452526353025e+01 4.928369295618643028e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.305029999999999859e+02 1.470431844171673958e+02 2.168259898310326577e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.304809999999999945e+02 1.890555228220723336e+02 6.183285430977417841e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.493189999999999600e+02 5.221533487466763290e+02 1.417189720562497736e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.471899999999999409e+01 4.321269093075941328e+02 5.219138903356883259e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.305029999999999859e+02 2.340687425416133465e+02 8.354992555342538382e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.010300000000000864e+01 7.202115155126568879e+01 3.495106006074495336e+33
