#step, zred, tUniv[Myr], Mvir[Msun], Rvir[kpc], pos[code_length], Mdm, Mpop2, Mpop3, Mgas, Nbh
166 1.188011e+01 3.875e+02 8.249e+07 1.122e+00 4.750819965980e-01 4.923642286503e-01 4.966329212550e-01 8.425e+07 2.181e+03 0.000e+00 7.069e+06 5
167 1.187110e+01 3.879e+02 8.298e+07 1.125e+00 4.750832898773e-01 4.923644980467e-01 4.966292223207e-01 8.460e+07 2.481e+03 0.000e+00 7.128e+06 5
168 1.184865e+01 3.889e+02 8.391e+07 1.131e+00 4.750865534256e-01 4.923656871357e-01 4.966202055898e-01 8.546e+07 2.481e+03 0.000e+00 7.256e+06 5
169 1.182626e+01 3.899e+02 8.491e+07 1.137e+00 4.750898916638e-01 4.923667963542e-01 4.966111815106e-01 8.631e+07 2.481e+03 0.000e+00 7.391e+06 5
170 1.180389e+01 3.909e+02 8.572e+07 1.143e+00 4.750931926999e-01 4.923679318118e-01 4.966023474200e-01 8.720e+07 2.481e+03 0.000e+00 7.521e+06 5
171 1.178164e+01 3.919e+02 8.665e+07 1.149e+00 4.750958190056e-01 4.923695230264e-01 4.965935086643e-01 8.816e+07 2.481e+03 0.000e+00 7.656e+06 5
172 1.175713e+01 3.931e+02 8.784e+07 1.157e+00 4.750990133244e-01 4.923708121107e-01 4.965835266316e-01 8.932e+07 2.471e+03 0.000e+00 7.816e+06 5
173 1.173495e+01 3.941e+02 8.892e+07 1.163e+00 4.751019524802e-01 4.923719445302e-01 4.965742864332e-01 9.038e+07 2.471e+03 0.000e+00 7.961e+06 5
174 1.171329e+01 3.951e+02 8.997e+07 1.170e+00 4.751047989451e-01 4.923731931040e-01 4.965653013838e-01 9.140e+07 2.471e+03 0.000e+00 8.102e+06 5
175 1.169017e+01 3.962e+02 9.098e+07 1.176e+00 4.751078163733e-01 4.923745185753e-01 4.965556416995e-01 9.251e+07 3.061e+03 0.000e+00 8.251e+06 5
176 1.166785e+01 3.972e+02 9.253e+07 1.185e+00 4.751053442001e-01 4.923767740865e-01 4.965451507848e-01 9.377e+07 5.362e+03 0.000e+00 8.430e+06 5
177 1.165605e+01 3.978e+02 9.271e+07 1.187e+00 4.751104226363e-01 4.923772540741e-01 4.965411905155e-01 9.420e+07 7.162e+03 0.000e+00 8.487e+06 5
178 1.163413e+01 3.988e+02 9.358e+07 1.193e+00 4.751139572369e-01 4.923794554134e-01 4.965327558059e-01 9.522e+07 8.062e+03 0.000e+00 8.631e+06 5
179 1.161151e+01 3.999e+02 9.487e+07 1.200e+00 4.751151088346e-01 4.923803711449e-01 4.965224291733e-01 9.650e+07 8.543e+03 0.000e+00 8.797e+06 5
180 1.158846e+01 4.010e+02 9.597e+07 1.207e+00 4.751180626787e-01 4.923826945557e-01 4.965130189032e-01 9.776e+07 9.533e+03 0.000e+00 8.961e+06 5
181 1.156578e+01 4.021e+02 9.709e+07 1.214e+00 4.751206934211e-01 4.923846575947e-01 4.965035487684e-01 9.892e+07 9.513e+03 0.000e+00 9.119e+06 5
182 1.154447e+01 4.031e+02 9.814e+07 1.221e+00 4.751223606935e-01 4.923871595441e-01 4.964947111804e-01 1.001e+08 9.603e+03 0.000e+00 9.271e+06 5
183 1.152300e+01 4.041e+02 9.899e+07 1.226e+00 4.751247468291e-01 4.923890086638e-01 4.964856822629e-01 1.011e+08 9.563e+03 0.000e+00 9.418e+06 5
184 1.149904e+01 4.053e+02 1.001e+08 1.233e+00 4.751274957649e-01 4.923914944717e-01 4.964756589411e-01 1.022e+08 9.533e+03 0.000e+00 9.582e+06 5
185 1.147487e+01 4.065e+02 1.012e+08 1.240e+00 4.751299828760e-01 4.923941758158e-01 4.964653862150e-01 1.032e+08 1.100e+04 0.000e+00 9.747e+06 5
186 1.145772e+01 4.073e+02 1.018e+08 1.244e+00 4.751317995889e-01 4.923964334936e-01 4.964583009285e-01 1.038e+08 1.120e+04 0.000e+00 9.862e+06 5
187 1.143710e+01 4.083e+02 1.026e+08 1.250e+00 4.751344026456e-01 4.923988794993e-01 4.964496830809e-01 1.046e+08 1.137e+04 0.000e+00 9.998e+06 5
188 1.141650e+01 4.094e+02 1.034e+08 1.255e+00 4.751363537932e-01 4.924009970534e-01 4.964409625818e-01 1.053e+08 1.176e+04 0.000e+00 1.014e+07 5
189 1.139276e+01 4.105e+02 1.044e+08 1.261e+00 4.751389460174e-01 4.924036580171e-01 4.964309039039e-01 1.061e+08 1.167e+04 0.000e+00 1.030e+07 5
190 1.137198e+01 4.116e+02 1.050e+08 1.266e+00 4.751411294329e-01 4.924062526110e-01 4.964220813103e-01 1.068e+08 1.161e+04 0.000e+00 1.043e+07 5
191 1.135090e+01 4.126e+02 1.058e+08 1.271e+00 4.751434436584e-01 4.924089947497e-01 4.964130918644e-01 1.076e+08 1.198e+04 0.000e+00 1.057e+07 5
192 1.132974e+01 4.137e+02 1.065e+08 1.276e+00 4.751451640922e-01 4.924108524654e-01 4.964039713745e-01 1.083e+08 1.276e+04 0.000e+00 1.071e+07 5
193 1.130913e+01 4.147e+02 1.072e+08 1.281e+00 4.751476326674e-01 4.924131189066e-01 4.963951310796e-01 1.090e+08 1.374e+04 0.000e+00 1.084e+07 5
194 1.130493e+01 4.149e+02 1.072e+08 1.281e+00 4.751481100522e-01 4.924134026544e-01 4.963933233818e-01 1.091e+08 1.494e+04 0.000e+00 1.086e+07 5
195 1.128494e+01 4.159e+02 1.078e+08 1.286e+00 4.751505402075e-01 4.924157132286e-01 4.963846481983e-01 1.097e+08 1.861e+04 0.000e+00 1.099e+07 5
196 1.126442e+01 4.170e+02 1.086e+08 1.291e+00 4.751520589444e-01 4.924184580755e-01 4.963757727479e-01 1.103e+08 3.699e+04 0.000e+00 1.111e+07 5
197 1.125649e+01 4.174e+02 1.087e+08 1.293e+00 4.751529630441e-01 4.924189427992e-01 4.963723138486e-01 1.106e+08 4.867e+04 0.000e+00 1.114e+07 5
198 1.123670e+01 4.184e+02 1.093e+08 1.297e+00 4.751548533751e-01 4.924213738051e-01 4.963636877858e-01 1.113e+08 8.083e+04 0.000e+00 1.124e+07 5
199 1.122367e+01 4.191e+02 1.097e+08 1.300e+00 4.751564359069e-01 4.924222706586e-01 4.963578653781e-01 1.117e+08 1.369e+05 0.000e+00 1.127e+07 5
200 1.120115e+01 4.202e+02 1.105e+08 1.305e+00 4.751589458862e-01 4.924242305257e-01 4.963477822606e-01 1.125e+08 5.336e+05 0.000e+00 1.102e+07 5
201 1.117932e+01 4.214e+02 1.112e+08 1.310e+00 4.751614405673e-01 4.924265315929e-01 4.963381720201e-01 1.132e+08 5.979e+05 0.000e+00 1.110e+07 5
202 1.116828e+01 4.219e+02 1.116e+08 1.313e+00 4.751627528498e-01 4.924277019995e-01 4.963330422770e-01 1.136e+08 6.097e+05 0.000e+00 1.116e+07 5
203 1.114865e+01 4.230e+02 1.124e+08 1.318e+00 4.751649973829e-01 4.924300303191e-01 4.963245537425e-01 1.144e+08 7.031e+05 0.000e+00 1.120e+07 5
204 1.112931e+01 4.240e+02 1.132e+08 1.324e+00 4.751670731908e-01 4.924326767191e-01 4.963159747253e-01 1.152e+08 7.776e+05 0.000e+00 1.126e+07 5
205 1.112368e+01 4.243e+02 1.134e+08 1.325e+00 4.751679237365e-01 4.924336574369e-01 4.963136509038e-01 1.154e+08 7.871e+05 0.000e+00 1.128e+07 5
206 1.110431e+01 4.253e+02 1.140e+08 1.330e+00 4.751696397537e-01 4.924356330940e-01 4.963044472694e-01 1.163e+08 7.894e+05 0.000e+00 1.141e+07 5
207 1.108519e+01 4.263e+02 1.149e+08 1.335e+00 4.751719874242e-01 4.924380756497e-01 4.962962124543e-01 1.173e+08 7.877e+05 0.000e+00 1.154e+07 5
208 1.106598e+01 4.273e+02 1.159e+08 1.341e+00 4.751738116088e-01 4.924409279941e-01 4.962875040248e-01 1.183e+08 7.856e+05 0.000e+00 1.168e+07 5
209 1.104686e+01 4.283e+02 1.171e+08 1.348e+00 4.751753147759e-01 4.924440593815e-01 4.962787860403e-01 1.194e+08 7.840e+05 0.000e+00 1.182e+07 5
210 1.102806e+01 4.293e+02 1.179e+08 1.353e+00 4.751774265434e-01 4.924458258985e-01 4.962699591330e-01 1.203e+08 7.816e+05 0.000e+00 1.195e+07 5
211 1.101330e+01 4.301e+02 1.187e+08 1.358e+00 4.751778803169e-01 4.924486044483e-01 4.962628001076e-01 1.211e+08 7.802e+05 0.000e+00 1.204e+07 5
212 1.099975e+01 4.309e+02 1.192e+08 1.361e+00 4.751795359548e-01 4.924505294952e-01 4.962567888427e-01 1.216e+08 7.787e+05 0.000e+00 1.210e+07 5
213 1.093154e+01 4.346e+02 1.220e+08 1.380e+00 4.751880112803e-01 4.924588138872e-01 4.962253971501e-01 1.246e+08 7.707e+05 0.000e+00 1.234e+07 5
214 1.091302e+01 4.356e+02 1.231e+08 1.386e+00 4.751894318226e-01 4.924614173903e-01 4.962164914210e-01 1.255e+08 7.684e+05 0.000e+00 1.241e+07 5
215 1.089460e+01 4.366e+02 1.238e+08 1.391e+00 4.751915571397e-01 4.924635770821e-01 4.962076764574e-01 1.264e+08 7.660e+05 0.000e+00 1.246e+07 5
216 1.087659e+01 4.376e+02 1.249e+08 1.397e+00 4.751935235905e-01 4.924660137584e-01 4.961991466931e-01 1.273e+08 7.638e+05 0.000e+00 1.251e+07 5
217 1.085850e+01 4.386e+02 1.258e+08 1.402e+00 4.751953224391e-01 4.924680073327e-01 4.961905195411e-01 1.283e+08 7.615e+05 0.000e+00 1.256e+07 5
218 1.084033e+01 4.396e+02 1.265e+08 1.407e+00 4.751970248198e-01 4.924702465786e-01 4.961817878150e-01 1.293e+08 7.593e+05 0.000e+00 1.260e+07 5
219 1.082214e+01 4.406e+02 1.278e+08 1.414e+00 4.751994472631e-01 4.924729201425e-01 4.961734074657e-01 1.305e+08 7.568e+05 0.000e+00 1.263e+07 5
220 1.080401e+01 4.416e+02 1.288e+08 1.420e+00 4.752011369961e-01 4.924751924020e-01 4.961649009817e-01 1.315e+08 7.545e+05 0.000e+00 1.260e+07 5
221 1.078602e+01 4.426e+02 1.300e+08 1.426e+00 4.752028632909e-01 4.924775408999e-01 4.961564188229e-01 1.325e+08 7.525e+05 0.000e+00 1.255e+07 5
222 1.077400e+01 4.433e+02 1.307e+08 1.431e+00 4.752040490603e-01 4.924793576100e-01 4.961506864777e-01 1.332e+08 7.510e+05 0.000e+00 1.252e+07 5
223 1.075616e+01 4.443e+02 1.316e+08 1.436e+00 4.752058462114e-01 4.924815557701e-01 4.961420090858e-01 1.341e+08 7.490e+05 0.000e+00 1.247e+07 5
224 1.073833e+01 4.453e+02 1.322e+08 1.441e+00 4.752078857555e-01 4.924830434277e-01 4.961332941125e-01 1.348e+08 7.469e+05 0.000e+00 1.241e+07 5
225 1.072062e+01 4.463e+02 1.330e+08 1.445e+00 4.752102830725e-01 4.924851573204e-01 4.961247650514e-01 1.356e+08 7.444e+05 0.000e+00 1.235e+07 5
226 1.070305e+01 4.473e+02 1.337e+08 1.450e+00 4.752126640401e-01 4.924869454227e-01 4.961161367086e-01 1.363e+08 7.422e+05 0.000e+00 1.228e+07 5
227 1.069371e+01 4.479e+02 1.341e+08 1.453e+00 4.752140402301e-01 4.924874761333e-01 4.961110348378e-01 1.367e+08 7.411e+05 0.000e+00 1.224e+07 5
228 1.067603e+01 4.489e+02 1.349e+08 1.458e+00 4.752158177863e-01 4.924900944236e-01 4.961025445013e-01 1.374e+08 7.390e+05 0.000e+00 1.217e+07 5
229 1.065837e+01 4.499e+02 1.355e+08 1.462e+00 4.752187222932e-01 4.924917676709e-01 4.960941153747e-01 1.381e+08 7.368e+05 0.000e+00 1.205e+07 5
230 1.063775e+01 4.511e+02 1.363e+08 1.468e+00 4.752215126389e-01 4.924938482705e-01 4.960838581533e-01 1.389e+08 7.346e+05 0.000e+00 1.185e+07 5
231 1.055215e+01 4.561e+02 1.394e+08 1.490e+00 4.752344185381e-01 4.925016193887e-01 4.960411668832e-01 1.421e+08 7.229e+05 0.000e+00 1.029e+07 5
232 1.049980e+01 4.592e+02 1.415e+08 1.504e+00 4.752415500733e-01 4.925067959351e-01 4.960142361392e-01 1.440e+08 7.172e+05 0.000e+00 9.470e+06 5
233 1.046819e+01 4.611e+02 1.427e+08 1.512e+00 4.752464711438e-01 4.925101177424e-01 4.959981890553e-01 1.452e+08 7.159e+05 0.000e+00 9.071e+06 5
234 1.046515e+01 4.613e+02 1.427e+08 1.513e+00 4.752469878840e-01 4.925102762097e-01 4.959966486812e-01 1.453e+08 7.157e+05 0.000e+00 9.035e+06 5
235 1.038282e+01 4.663e+02 1.461e+08 1.536e+00 4.752598784622e-01 4.925188348632e-01 4.959543738353e-01 1.486e+08 7.154e+05 0.000e+00 8.312e+06 5
236 1.030134e+01 4.714e+02 1.496e+08 1.559e+00 4.752730337534e-01 4.925274478409e-01 4.959120616477e-01 1.521e+08 7.154e+05 0.000e+00 7.845e+06 5
237 1.023598e+01 4.755e+02 1.524e+08 1.578e+00 4.752833236610e-01 4.925351418153e-01 4.958771556565e-01 1.550e+08 7.154e+05 0.000e+00 7.659e+06 5
238 1.021974e+01 4.765e+02 1.532e+08 1.583e+00 4.752853419211e-01 4.925363788526e-01 4.958683866292e-01 1.557e+08 7.154e+05 0.000e+00 7.635e+06 5
239 1.020332e+01 4.776e+02 1.541e+08 1.588e+00 4.752882693674e-01 4.925382688180e-01 4.958597691192e-01 1.565e+08 7.154e+05 0.000e+00 7.618e+06 5
240 1.018662e+01 4.787e+02 1.549e+08 1.593e+00 4.752906533487e-01 4.925401016064e-01 4.958508182077e-01 1.573e+08 7.154e+05 0.000e+00 7.608e+06 5
241 1.017092e+01 4.797e+02 1.556e+08 1.598e+00 4.752927097549e-01 4.925416426395e-01 4.958424523211e-01 1.580e+08 7.154e+05 0.000e+00 7.603e+06 5
242 1.014934e+01 4.811e+02 1.567e+08 1.605e+00 4.752960876817e-01 4.925442072130e-01 4.958308572491e-01 1.589e+08 7.154e+05 0.000e+00 7.603e+06 5
243 1.013364e+01 4.821e+02 1.574e+08 1.609e+00 4.752986591622e-01 4.925457702184e-01 4.958224695753e-01 1.596e+08 7.154e+05 0.000e+00 7.600e+06 5
244 1.011767e+01 4.831e+02 1.577e+08 1.613e+00 4.753011584808e-01 4.925464281393e-01 4.958133002270e-01 1.601e+08 7.154e+05 0.000e+00 7.583e+06 5
245 1.010138e+01 4.842e+02 1.586e+08 1.618e+00 4.753033555787e-01 4.925491806350e-01 4.958049375709e-01 1.608e+08 7.154e+05 0.000e+00 7.609e+06 5
246 1.008603e+01 4.852e+02 1.592e+08 1.623e+00 4.753052066873e-01 4.925507719997e-01 4.957966199609e-01 1.614e+08 7.154e+05 0.000e+00 7.622e+06 5
247 1.007035e+01 4.862e+02 1.599e+08 1.627e+00 4.753075556027e-01 4.925527705360e-01 4.957878323846e-01 1.620e+08 7.154e+05 0.000e+00 7.643e+06 5
248 1.005436e+01 4.873e+02 1.607e+08 1.632e+00 4.753096116709e-01 4.925546596933e-01 4.957789016691e-01 1.627e+08 7.154e+05 0.000e+00 7.668e+06 5
249 9.999101e+00 4.909e+02 1.627e+08 1.647e+00 4.753175779464e-01 4.925605424573e-01 4.957482263108e-01 1.648e+08 7.154e+05 0.000e+00 7.732e+06 5
250 9.977857e+00 4.924e+02 1.636e+08 1.654e+00 4.753202963471e-01 4.925630757631e-01 4.957362652984e-01 1.657e+08 7.154e+05 0.000e+00 7.785e+06 5
251 9.902848e+00 4.975e+02 1.665e+08 1.675e+00 4.753305844030e-01 4.925715783544e-01 4.956940225867e-01 1.688e+08 7.154e+05 0.000e+00 7.957e+06 5
252 9.829607e+00 5.025e+02 1.701e+08 1.698e+00 4.753388097230e-01 4.925813695875e-01 4.956523486686e-01 1.718e+08 7.154e+05 0.000e+00 8.193e+06 5
253 9.757227e+00 5.076e+02 1.732e+08 1.720e+00 4.753469969891e-01 4.925901576728e-01 4.956102599137e-01 1.754e+08 7.154e+05 0.000e+00 8.447e+06 6
254 9.748580e+00 5.082e+02 1.737e+08 1.723e+00 4.753481698876e-01 4.925914460100e-01 4.956051033792e-01 1.759e+08 7.154e+05 0.000e+00 8.481e+06 6
255 9.717788e+00 5.104e+02 1.754e+08 1.733e+00 4.753515595869e-01 4.925961595270e-01 4.955873932111e-01 1.776e+08 7.154e+05 0.000e+00 8.615e+06 6
256 9.647431e+00 5.155e+02 1.787e+08 1.756e+00 4.753597173239e-01 4.926059431347e-01 4.955459766839e-01 1.807e+08 7.154e+05 0.000e+00 8.924e+06 6
257 9.578860e+00 5.205e+02 1.806e+08 1.773e+00 4.753687117170e-01 4.926153497073e-01 4.955055949665e-01 1.829e+08 7.154e+05 0.000e+00 9.222e+06 6
258 9.522309e+00 5.247e+02 1.824e+08 1.789e+00 4.753755361874e-01 4.926236098338e-01 4.954720991606e-01 1.845e+08 7.154e+05 0.000e+00 9.488e+06 6
259 9.507170e+00 5.258e+02 1.826e+08 1.792e+00 4.753778555360e-01 4.926252567266e-01 4.954628883302e-01 1.848e+08 7.160e+05 0.000e+00 9.551e+06 6
260 9.499548e+00 5.264e+02 1.829e+08 1.794e+00 4.753784663740e-01 4.926278243755e-01 4.954584903070e-01 1.850e+08 7.198e+05 0.000e+00 9.591e+06 6
261 9.491908e+00 5.270e+02 1.828e+08 1.795e+00 4.753803016657e-01 4.926269869814e-01 4.954536688354e-01 1.850e+08 7.198e+05 0.000e+00 9.607e+06 6
262 9.476528e+00 5.281e+02 1.834e+08 1.800e+00 4.753826502271e-01 4.926292348961e-01 4.954443027072e-01 1.855e+08 7.274e+05 0.000e+00 9.674e+06 6
263 9.460922e+00 5.293e+02 1.837e+08 1.804e+00 4.753851040866e-01 4.926310812442e-01 4.954346932818e-01 1.858e+08 7.341e+05 0.000e+00 9.737e+06 6
264 9.445217e+00 5.305e+02 1.840e+08 1.807e+00 4.753879918955e-01 4.926328611046e-01 4.954251689510e-01 1.862e+08 7.501e+05 0.000e+00 9.788e+06 6
265 9.431940e+00 5.315e+02 1.843e+08 1.811e+00 4.753900483194e-01 4.926341966998e-01 4.954170360312e-01 1.865e+08 7.572e+05 0.000e+00 9.839e+06 6
266 9.418695e+00 5.325e+02 1.850e+08 1.815e+00 4.753925706075e-01 4.926361324884e-01 4.954086920180e-01 1.870e+08 7.715e+05 0.000e+00 9.890e+06 6
267 9.405573e+00 5.335e+02 1.854e+08 1.819e+00 4.753941890261e-01 4.926376423953e-01 4.954007876785e-01 1.874e+08 7.992e+05 0.000e+00 9.928e+06 6
268 9.392500e+00 5.345e+02 1.859e+08 1.822e+00 4.753964699966e-01 4.926388810684e-01 4.953925786908e-01 1.879e+08 8.278e+05 0.000e+00 9.956e+06 6
269 9.379268e+00 5.355e+02 1.862e+08 1.826e+00 4.753986163133e-01 4.926404555616e-01 4.953842540843e-01 1.884e+08 9.101e+05 0.000e+00 9.936e+06 6
270 9.374246e+00 5.359e+02 1.865e+08 1.828e+00 4.753994848843e-01 4.926410456232e-01 4.953810203891e-01 1.887e+08 9.542e+05 0.000e+00 9.917e+06 6
271 9.358725e+00 5.371e+02 1.869e+08 1.832e+00 4.754019402746e-01 4.926428731423e-01 4.953713925005e-01 1.892e+08 1.022e+06 0.000e+00 9.925e+06 6
272 9.344232e+00 5.383e+02 1.876e+08 1.837e+00 4.754038815436e-01 4.926443577738e-01 4.953620079819e-01 1.898e+08 1.136e+06 0.000e+00 9.886e+06 6
273 9.331160e+00 5.393e+02 1.882e+08 1.841e+00 4.754051220606e-01 4.926463335071e-01 4.953535211047e-01 1.904e+08 1.197e+06 0.000e+00 9.896e+06 6
274 9.320723e+00 5.401e+02 1.884e+08 1.843e+00 4.754072182923e-01 4.926476940434e-01 4.953472162669e-01 1.907e+08 1.259e+06 0.000e+00 9.882e+06 6
275 9.307926e+00 5.411e+02 1.891e+08 1.848e+00 4.754083815959e-01 4.926494435422e-01 4.953382808453e-01 1.913e+08 1.322e+06 0.000e+00 9.894e+06 6
276 9.294574e+00 5.422e+02 1.896e+08 1.852e+00 4.754102485958e-01 4.926515690476e-01 4.953298825668e-01 1.918e+08 1.395e+06 0.000e+00 9.892e+06 6
277 9.286906e+00 5.428e+02 1.898e+08 1.854e+00 4.754109113303e-01 4.926526312440e-01 4.953248613292e-01 1.922e+08 1.426e+06 0.000e+00 9.903e+06 6
278 9.274555e+00 5.437e+02 1.907e+08 1.859e+00 4.754122363076e-01 4.926544359761e-01 4.953164363560e-01 1.929e+08 1.470e+06 0.000e+00 9.932e+06 6
279 9.261733e+00 5.448e+02 1.912e+08 1.863e+00 4.754134980659e-01 4.926564647386e-01 4.953075789707e-01 1.934e+08 1.475e+06 0.000e+00 9.998e+06 6
280 9.260610e+00 5.449e+02 1.913e+08 1.864e+00 4.754135797486e-01 4.926566156054e-01 4.953068533833e-01 1.935e+08 1.475e+06 0.000e+00 1.001e+07 6
281 9.249774e+00 5.457e+02 1.917e+08 1.867e+00 4.754153422987e-01 4.926581670437e-01 4.953000369046e-01 1.939e+08 1.476e+06 0.000e+00 1.006e+07 6
282 9.248321e+00 5.458e+02 1.918e+08 1.868e+00 4.754150270302e-01 4.926585383897e-01 4.952985554788e-01 1.940e+08 1.476e+06 0.000e+00 1.007e+07 6
283 9.235572e+00 5.469e+02 1.922e+08 1.871e+00 4.754176884624e-01 4.926600789456e-01 4.952908950381e-01 1.945e+08 1.477e+06 0.000e+00 1.013e+07 6
284 9.197868e+00 5.499e+02 1.933e+08 1.882e+00 4.754216122493e-01 4.926662400988e-01 4.952652879325e-01 1.956e+08 1.470e+06 0.000e+00 1.033e+07 6
285 9.136291e+00 5.549e+02 1.949e+08 1.898e+00 4.754298774425e-01 4.926753233718e-01 4.952249340209e-01 1.972e+08 1.459e+06 0.000e+00 1.052e+07 6
286 9.075586e+00 5.599e+02 1.976e+08 1.918e+00 4.754382702724e-01 4.926857309131e-01 4.951850948082e-01 1.997e+08 1.447e+06 0.000e+00 1.043e+07 6
287 9.070279e+00 5.604e+02 1.980e+08 1.921e+00 4.754392653340e-01 4.926866848713e-01 4.951816184282e-01 2.000e+08 1.446e+06 0.000e+00 1.042e+07 6
288 9.010509e+00 5.654e+02 2.005e+08 1.940e+00 4.754483424124e-01 4.926971294017e-01 4.951423275565e-01 2.025e+08 1.435e+06 0.000e+00 1.018e+07 6
289 8.999886e+00 5.663e+02 2.011e+08 1.944e+00 4.754507145850e-01 4.926988149788e-01 4.951352773429e-01 2.030e+08 1.433e+06 0.000e+00 1.010e+07 6
