# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.142022634305228053e+02 1.131111002326578330e+01 1.000000000000000000e+00 1.450425968740776625e+03 2.873214187417372866e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.917700000000002092e+01 9.902908338299101842e+01 1.285591847052293544e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.917700000000002092e+01 2.106618682874535807e+03 2.855740918356020709e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.060000000000002274e+01 7.202115155126617196e+01 1.010715513091948281e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.917700000000002092e+01 9.002643943908276469e+01 1.285286659943620854e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.618999999999999773e+01 5.311559926905880502e+02 5.433672161380309495e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.917700000000002092e+01 1.170343712708075827e+02 1.663867131981528054e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.060000000000002274e+01 5.491612805784046714e+02 7.554400813003862816e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.799200000000002575e+01 2.070608107098903758e+02 1.856640569572312913e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.917700000000002092e+01 7.202115155126618617e+01 1.017721039037127614e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.057299999999997908e+01 9.902908338299096158e+01 1.261072506244165877e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.590499999999997272e+01 1.160340774992621817e+02 4.956570023881932673e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.827999999999974534e+00 1.936568741711824032e+03 1.613114482361266923e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.590499999999997272e+01 1.150337837277167949e+02 4.956570023881932673e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.590499999999997272e+01 1.313385722039062330e+03 5.576141276867175549e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.590499999999997272e+01 7.802291418053835059e+01 3.304380015921288295e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.917700000000002092e+01 9.902908338299104685e+01 1.413815325937983032e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.827999999999974534e+00 1.880552290505283679e+02 1.547938139639599956e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.713499999999999091e+01 1.683494417510846233e+03 1.524086897672606261e+35
0.000000000000000000e+00 0.000000000000000000e+00 9.827999999999974534e+00 2.940863688343368949e+02 2.444112852062526188e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.713499999999999091e+01 9.002643943908270785e+01 8.207418879772458842e+33
