# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.425487030287130210e+02 1.078006932673655527e+01 1.933699999999998909e+01 1.520446532748944435e+02 4.978746139369653166e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.933699999999998909e+01 1.430420093309862182e+02 4.667574505659051457e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.890999999999996817e+01 1.320387778439873045e+02 4.540754642890918768e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.933699999999998909e+01 6.031771442418510105e+02 1.991498455747861266e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.863999999999975898e+00 1.070314335553533311e+02 1.009624606835514416e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.512899999999996226e+01 8.702555812444617800e+01 4.954934409467019933e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.006999999999999318e+01 6.271841947589396113e+02 1.925536689101916501e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.609399999999999409e+01 9.942920089160863881e+02 4.248046862823142188e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.609399999999999409e+01 7.702262040899260853e+01 3.236607133579536756e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.512899999999996226e+01 6.661956518492082751e+02 3.060853827608607571e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.147999999999996135e+01 5.863722088798891491e+03 4.256267786436810419e+36
0.000000000000000000e+00 0.000000000000000000e+00 9.080999999999960437e+00 9.802878961144512004e+01 7.334971954922597769e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+00 4.211236778205959013e+02 4.401578939883980520e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.060099999999999909e+01 9.702849583989977589e+01 2.870780582024680539e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.394899999999995543e+01 3.320975321530589781e+02 1.709597286466721575e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.380099999999998772e+01 2.890848999766086536e+02 1.530698758880911526e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+00 9.302732075371832821e+01 7.455221514878396589e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.133899999999999864e+01 3.748100761980457719e+03 1.094664682867538622e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.130799999999999272e+01 3.350984134676949111e+02 9.662022496771269368e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.890999999999996817e+01 2.350690363131592164e+02 8.108490433733783316e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.080999999999960437e+00 1.180346650423522732e+02 1.099464588146408240e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.574999999999988631e+00 5.741686248670355326e+02 5.662061066784441976e+35
0.000000000000000000e+00 0.000000000000000000e+00 9.080999999999960437e+00 1.425418624452135646e+03 1.350119580678577941e+36
0.000000000000000000e+00 0.000000000000000000e+00 9.080999999999960437e+00 8.902614566753686631e+01 8.309253906384753475e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.464999999999974989e+00 8.002350172362871206e+01 7.944928387367468805e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.933699999999998909e+01 1.004294946631539688e+03 3.302162323712519873e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.607799999999997453e+01 7.652247352321987819e+02 4.136969902600883435e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.933699999999998909e+01 1.150337837277161981e+02 3.734059604527240797e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.464999999999974989e+00 7.802291418053799532e+01 7.944928387367468805e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.592799999999999727e+01 1.060311397838079984e+03 4.569336477679799077e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.464999999999974989e+00 1.970578729944356837e+02 1.986232096841867155e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.380099999999998772e+01 5.381580490914027450e+02 2.790300122856667472e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.592799999999999727e+01 7.702262040899263695e+01 3.304380015921288295e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.447999999999996135e+01 1.100323148699893778e+02 5.145086554159201283e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.574999999999988631e+00 9.702849583989973326e+01 1.016866575756710224e+35
