# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.170750145929167729e+02 8.439032452778496562e+00 1.317760000000000673e+02 4.591348411393187234e+02 1.481051553776873133e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.154850000000000705e+02 9.272723262225455301e+02 3.514286989705873402e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.051300000000003365e+01 1.880552290505270037e+02 5.749520800025021678e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.067600000000004457e+01 1.240364276716242387e+02 3.582214107617637356e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.552600000000006730e+01 2.167636602938788201e+03 9.541481059771808535e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.282960000000000491e+02 7.202115155126568879e+01 2.415961376321595745e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.885210000000000719e+02 3.421004698685119365e+02 6.879845994920850209e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.381300000000010186e+01 1.363400410616321324e+03 3.369212624430606224e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.051300000000003365e+01 1.770519975635280900e+02 5.453866914381916061e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.067600000000004457e+01 3.020887190066976586e+02 8.863853467532011031e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.051300000000003365e+01 9.602820206835423278e+01 2.757992140086206714e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.467900000000008731e+01 8.502497058135526231e+01 2.184926685604826390e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.067600000000004457e+01 9.402761452526351604e+01 2.750009222926628050e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.067600000000004457e+01 1.390408342448045460e+03 4.166853767155920824e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.552600000000006730e+01 7.702262040899245221e+01 3.254534267633469731e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.057900000000006457e+01 1.060311397838078022e+02 2.901090679191024635e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.057900000000006457e+01 7.802291418053778216e+01 2.288719539811431512e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.051300000000003365e+01 1.510443595033488293e+02 4.606713976650871290e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.057900000000006457e+01 8.502497058135529073e+01 2.577773829465977934e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.051300000000003365e+01 1.390408342448045573e+02 4.041640474633836215e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.014400000000000546e+01 8.402467680980996079e+01 2.336012975505804320e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.055299999999999727e+01 7.502203286590176390e+01 2.306594128099317554e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.014400000000000546e+01 7.702262040899245221e+01 2.315598741908888690e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.057200000000000273e+01 2.160634546537969527e+02 6.620668499372864277e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.057900000000006457e+01 1.050308460122624155e+02 2.900428895919923882e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.057900000000006457e+01 1.060311397838077880e+02 3.295085331345325382e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.474900000000002365e+01 7.502203286590174969e+01 2.099854116694345190e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.976190000000000282e+02 1.269372796091057580e+03 2.414354028060177059e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.382100000000002638e+01 7.292141594565650848e+02 6.934744270780415765e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.386000000000001364e+01 7.702262040899245221e+01 1.686506051356149039e+34
