# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.390404870680263230e+02 1.084266805614017848e+01 7.971000000000003638e+00 3.852131314221125194e+03 4.505166714762503302e+36
0.000000000000000000e+00 0.000000000000000000e+00 7.971000000000003638e+00 1.007295827946162490e+03 1.168519055485811974e+36
0.000000000000000000e+00 0.000000000000000000e+00 7.696000000000026375e+00 6.761985895646529343e+02 7.722403287727038941e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.696000000000026375e+00 8.502497058135432439e+01 9.404050450635024008e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.543800000000004502e+01 7.202115155126482193e+01 5.624578559070685177e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.258500000000003638e+01 1.064312572924247661e+03 6.417896147011165888e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.826900000000000546e+01 8.702555812444501271e+01 3.093702732899878940e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.688700000000000045e+01 4.981462982295819302e+02 1.958859754716328039e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.792400000000003502e+01 8.802585189599035687e+01 3.223201701096305572e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.612400000000002365e+01 3.717091655062502014e+03 1.757711174227789161e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.162000000000000455e+01 8.112382487232742960e+02 5.434995445953903155e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.696000000000026375e+00 1.090320210984426126e+02 1.255882642094362829e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.631700000000000728e+01 1.060311397838066085e+02 4.369107044163810398e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.631700000000000728e+01 8.902614566753572944e+01 3.574723945224935571e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.688700000000000045e+01 2.680787307741525183e+02 1.054770637154946392e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.826900000000000546e+01 9.702849583989842586e+01 3.852285195592336405e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.792400000000003502e+01 1.420417155594389556e+02 5.319214902066831111e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.638200000000000500e+01 1.330390716155308724e+02 5.429391784283252861e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.638200000000000500e+01 7.902320795208224524e+01 3.103968901073375027e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.709200000000004138e+01 1.480434781887110773e+02 5.534663978552258515e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.656100000000003547e+01 2.940863688343314379e+02 1.205512952096849624e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.731800000000004047e+01 1.050308460122611933e+02 4.099055758818300222e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.043999999999999773e+01 6.916031136464516749e+03 5.437258707926060481e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.241900000000003956e+01 4.211236778205903306e+02 2.839803209080949296e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.656100000000003547e+01 6.241833134442950950e+02 2.624833064641227733e+35
0.000000000000000000e+00 0.000000000000000000e+00 9.168000000000006366e+00 8.502497058135432439e+01 5.638425451625890528e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.345000000000027285e+00 1.113326967729969510e+03 9.761357823871870176e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.019499999999999318e+01 9.602820206835315275e+01 3.038409902502856285e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.345000000000027285e+00 7.602232663744625540e+01 5.554778288844191239e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.735000000000002274e+01 1.140334899561693618e+02 4.214267497292026679e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.019499999999999318e+01 9.102673321062640355e+01 3.010482824205933006e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.074299999999999500e+01 5.761692124101188028e+02 7.983254491154771960e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.792400000000003502e+01 1.590467096757098489e+02 6.000936221807838120e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.147000000000048203e+00 9.902908338298917101e+01 9.893861098308032690e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.147000000000048203e+00 1.890555228220701736e+02 1.929635078283031528e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.430900000000002592e+01 1.560458283610738022e+02 8.278593680149993336e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.585000000000002274e+01 7.822297293484592728e+02 3.771417806072534535e+35
0.000000000000000000e+00 0.000000000000000000e+00 9.905000000000029559e+00 7.802291418053688687e+01 5.270978836664459664e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.572000000000002728e+00 4.073196237732644477e+03 7.111260655668091744e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.572000000000002728e+00 8.902614566753568681e+01 1.456272033878770048e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.617999999999994998e+00 1.280376027578042226e+02 1.588077222252670480e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.241000000000042292e+00 2.490731491147909367e+02 6.207832763238969851e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.971000000000003638e+00 8.002350172362761782e+01 8.691404988936552638e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.582800000000003138e+01 7.012059338532865240e+02 3.093034784162133460e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.540100000000001046e+01 1.820534664212527787e+02 8.065081108542324854e+34
