# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.315577841357853686e+02 9.425968365126461634e+00 8.459499999999997044e+01 1.260370152147159644e+02 6.649058554073734682e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.265199999999998681e+01 9.002643943908283575e+01 4.892366765812119672e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.330700000000001637e+01 1.080317273268993858e+02 6.016390485979328256e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.697800000000000864e+01 2.878145268867477716e+04 1.684979309565953862e+36
0.000000000000000000e+00 0.000000000000000000e+00 7.674000000000000909e+01 1.350396591586242323e+02 8.115073662610000983e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.370499999999998408e+01 1.080317273268993858e+02 6.245715603149966417e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.330700000000001637e+01 1.080317273268993858e+02 6.020472153221214747e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.915579999999999927e+02 1.080317273268994001e+02 4.809415567410484691e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.250400000000001910e+01 9.002643943908282154e+01 5.596822200203942227e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.249500000000000455e+01 8.552511746712870035e+02 5.000630885954350894e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.508299999999996999e+01 6.679961806379946211e+03 4.383293083741868553e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.207640000000000100e+02 8.102379549517455359e+01 3.522333524326303144e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.508299999999996999e+01 7.202115155126625723e+01 4.356579125986844446e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.137200000000001410e+01 1.620475909903490788e+02 8.031668071643760772e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.222139999999999986e+02 1.080317273268994143e+02 5.025831568045605695e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.330700000000001637e+01 7.202115155126625723e+01 3.750711074567521382e+33
