# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.204907847425590717e+02 8.404377244882002884e+00 1.709959999999999809e+02 4.411295532515028981e+02 1.023755104118480066e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.665939999999999941e+02 5.581639245223093440e+02 1.340885484710754805e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.719699999999999704e+02 5.761692124101263062e+02 1.314734041855635614e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.722169999999999561e+02 9.902908338299044999e+01 2.223493348454042465e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.101889999999999645e+02 7.202115155126575985e+01 1.556798366401455028e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.671659999999999968e+02 7.202115155126575985e+01 1.710767490310617477e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.611449999999999818e+02 8.102379549517399937e+01 1.785554508900823913e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.614370000000000118e+02 3.486523940721346298e+04 1.019593755248715653e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.611449999999999818e+02 8.102379549517399937e+01 2.013630000031874204e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.477400000000000091e+01 1.000293771545358084e+02 4.737283283988379231e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.714279999999999973e+02 4.411295532515027276e+02 1.019051376680805905e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.703050000000000068e+02 3.601057577563287850e+02 8.374615031298583553e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.101889999999999645e+02 9.902908338299044999e+01 2.072351464434935307e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.605209999999999582e+02 7.202115155126577406e+01 1.802942983970335965e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.644699999999999704e+02 7.202115155126577406e+01 1.616035632055570084e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.722400000000000091e+02 9.902908338299042157e+01 2.302582595396534013e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.731639999999999873e+02 7.202115155126574564e+01 1.642375922211891464e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.731639999999999873e+02 9.002643943908221047e+01 1.877679431127021216e+33
