# 	Time[Myr] 		 Age[Myr] 		 TotalMass[Msun]	 CoreMass[Msun] 	  TruncRadii[pc]	 CoreRadii[pc] 	 ErrCoreRadii	 FitAlpha 	 ErrFitAlpha	 FitSigma0 	  ErrFitSigma0	 FitSigmaBG 	  ErrFitSigmaBG
0.000000000000000000e+00 1.677299999999996771e+01 2.499734135091859571e+03 4.421298470230490238e+02 2.884812501894109094e+00 1.178033562279597463e-01 2.257108133006982542e-02 2.724025332016494882e+00 1.947820447826609236e-01 9.825626523005472336e+03 2.877720385405353227e+03 3.234124536692481122e+00 3.651547223589871605e-01
0.000000000000000000e+00 2.936099999999999000e+01 2.499734135091858207e+03 4.331272030791407701e+02 2.675890930670012491e+00 1.785242167876553432e-01 2.935769830268615196e-02 2.933585609304332209e+00 2.251188710500285350e-01 4.928214166766169001e+03 1.229919129759030056e+03 3.502188732745621813e+00 3.644906057625072471e-01
0.000000000000000000e+00 2.739999999999997726e+01 1.411014394141857520e+04 2.960869563774264179e+02 8.966161676612129927e-01 1.029768273481016377e-01 2.456619386773732303e-02 2.862385959350709719e+00 3.439651866694202753e-01 9.719528251598634597e+03 3.477055830391455856e+03 3.958472509689107710e+01 1.128431696190488331e+00
0.000000000000000000e+00 1.118699999999995498e+01 3.542040245042140214e+03 4.991465920011344792e+02 5.281998691230995746e+00 2.250110983768790762e-01 4.339769420959588980e-02 2.372399741013385022e+00 1.530386790238168759e-01 3.248656527259828636e+03 8.460316099629861810e+02 3.638252660852343112e+00 5.281191225044066240e-01
0.000000000000000000e+00 2.913599999999996726e+01 5.592642476710092524e+03 4.501321971954116918e+01 6.047845441893443530e-01 7.510983038290017233e-02 4.358559029224687009e+01 2.871245139830910897e+00 1.615716160549767366e+01 3.486941536155849462e+03 5.660540223067122512e+06 1.743073243710874820e+01 8.860273392776090162e-01
0.000000000000000000e+00 1.008539999999999850e+02 1.242364864259333672e+03 2.880846062050634941e+02 5.416636882470188041e+00 1.082201170203527657e-01 2.357358193528808279e-02 2.708476450074543962e+00 1.863562754019290613e-01 8.538342308412631610e+03 2.921594682828391342e+03 4.261367639420104436e-01 1.487324779186797730e-01
0.000000000000000000e+00 1.682200000000000273e+01 1.195351056996702482e+03 5.901733252117621475e+01 1.154137824579229976e+00 8.577248027720427159e-02 8.124524553055239551e+01 3.180659523807950251e+00 1.237916058860162671e+01 6.405578138884011423e+03 1.907362912409201637e+07 3.286998300465183043e+00 4.041790891661286023e-01
0.000000000000000000e+00 1.829999999999995453e+01 3.029889834010908999e+03 2.150631608822525322e+02 1.206618419714239820e+01 1.313450980308088767e-01 3.965021841034392647e-02 1.972947360554060392e+00 1.256273289659471659e-01 4.790808259652829292e+03 1.814053571676724459e+03 1.282853386894289738e+00 5.605221263803999987e-01
0.000000000000000000e+00 2.214199999999999591e+01 9.754864860110210429e+03 2.460722678001586132e+02 7.614874866673001508e-01 2.123915343955058710e-01 4.772445408462166333e-02 3.773785990171375282e+00 9.226994930565484143e-01 1.653386222556155417e+03 5.832365896159590193e+02 2.650019488988122518e+01 9.051605465646259674e-01
0.000000000000000000e+00 2.070399999999995089e+01 2.667083283071430560e+04 3.801116331872367482e+01 3.720086265454924934e-01 1.532061941350743861e-01 1.572604284275286313e-01 3.594596087913803029e+00 3.813849754814419679e+00 9.336800503632210848e+02 1.366018721052201045e+03 7.392177321233157272e+01 1.508722565192278209e+00
0.000000000000000000e+00 2.584099999999995134e+01 1.709502055571014353e+03 1.280376027578060416e+02 2.260180179012244567e+06 6.268981247739807694e-02 2.646711739176526093e-02 1.987215367050448434e+00 1.134021576108481949e-01 1.215105470899784996e+04 7.416499580597193926e+03 2.335417721656405564e-11 2.899565033263795666e-01
0.000000000000000000e+00 4.118299999999999272e+01 1.083318154583607611e+04 3.000881314636078301e+01 3.935461712051183669e-01 7.714556709886814800e-02 1.132405700441545626e+01 3.297871823707543282e+00 1.485781424897046499e+01 3.405344553169195933e+03 1.551631525647905422e+06 3.142887397943878369e+01 1.009062214943862168e+00
0.000000000000000000e+00 2.794199999999995043e+01 1.389408048676501494e+03 4.601351349108655597e+01 1.283881693055730366e+01 3.090565548461541440e-02 3.363389806700747137e-02 2.034768033631231265e+00 1.342254608166055241e-01 3.252373471053574031e+04 6.077870886129745486e+04 3.056431203769147120e-01 2.270903325209580881e-01
0.000000000000000000e+00 1.541299999999995407e+01 2.057104141183023967e+04 5.701674497808551223e+01 2.950693686794778614e+00 6.750472449193917202e-02 9.296087956610117609e-02 1.378757453779277276e+00 2.053502277205103421e-01 4.217699362559878864e+03 5.815273759561780935e+03 4.589450216845767017e+01 3.228261306351578597e+00
0.000000000000000000e+00 2.428399999999999181e+01 1.428419505766770726e+03 1.780522913350739600e+02 1.055645896583067334e+01 1.114309772068467902e-01 3.549839152970035022e-02 2.208429291140477702e+00 1.655822064764805868e-01 4.605333747258573567e+03 2.066226769286154195e+03 3.974519677508530080e-01 2.872085634421409628e-01
0.000000000000000000e+00 4.818199999999995953e+01 5.655660984317451948e+03 3.601057577563295098e+01 5.435058614308344582e-01 1.034832318383668986e-01 2.401503525566938606e+02 3.886226070800825827e+00 6.337706142987885727e+01 4.536913948497704951e+03 4.024267971789985150e+07 1.437871437304402633e+01 6.963608090236824699e-01
0.000000000000000000e+00 1.967299999999999827e+01 1.000293771545359732e+03 3.801116331872368903e+01 1.319493188607103518e+00 4.337559236992972744e-01 2.671068667356313764e+00 3.415995681182441235e+00 6.599404720859300078e+00 6.537133940234099327e+01 9.355955406918094468e+02 2.859789349878058218e+00 3.384533594783551425e-01
0.000000000000000000e+00 2.818799999999998818e+01 2.670784370026111105e+02 6.501909515044839338e+01 3.472035125429597635e+21 1.056423603775878739e+00 4.656224042460937795e+00 1.585200211239399026e+00 2.990859864137714208e+00 1.300167874793791611e+01 4.880367513352972253e+01 2.026185019680194490e-33 1.451789436751958151e+00
0.000000000000000000e+00 2.727099999999995816e+01 1.703500292941742828e+03 2.700793183172470791e+01 1.052664858318939967e+00 8.059343149406196505e-02 1.540898562785002568e+01 2.953922118717571266e+00 6.221281861011249248e+00 4.928441267941280785e+03 2.708955286925937980e+06 4.977041725108755976e+00 4.733605019668007396e-01
0.000000000000000000e+00 1.541299999999995407e+01 1.662488248308384527e+03 3.000881314636079367e+01 1.488691830039277297e+00 1.070876321067296133e-01 1.189142775864709307e+02 2.934159856623459461e+00 7.624377192985016372e+00 5.204586373340389400e+03 1.684741699493442848e+07 4.605609844078665915e+00 5.646503033559224782e-01
0.000000000000000000e+00 3.118199999999995953e+01 2.201646591171333966e+03 3.721092830148738813e+02 7.628735516904253444e+00 3.654494993709078710e-01 6.747876253308203454e-02 2.525924972221661235e+00 1.981756596364580292e-01 1.222837915249998787e+03 3.035403949644217505e+02 1.134809897834355485e+00 3.742265170316289025e-01
0.000000000000000000e+00 1.250499999999999545e+01 5.451601054922209642e+02 4.901439480572261687e+01 2.755592092709498342e+00 1.131022533313076200e-01 2.781238557007485497e+02 2.723710162537663848e+00 8.463391604297877180e+00 3.900060962231209032e+03 2.601674040595483407e+07 1.302989764135893180e+00 4.925730538551050253e-01
0.000000000000000000e+00 1.478600000000000136e+01 9.672840770843630480e+02 2.900851937481543530e+01 1.349851315527117457e+00 1.146825428493343374e-01 5.519816029796078283e+01 3.473475064520302080e+00 8.002623139517517359e+00 6.594700889047334385e+03 1.090566673194289580e+07 2.516428868858421986e+00 3.340890319003747000e-01
0.000000000000000000e+00 2.063700000000000045e+01 3.272961220496433270e+03 3.801116331872367482e+01 6.175126261641629144e-01 1.016248351592445448e-01 1.615566989959987509e+01 3.786632194660736417e+00 1.297772718600786668e+01 4.199741949470260806e+03 2.425145875090378802e+06 9.044937197322292732e+00 5.425810768950383167e-01
0.000000000000000000e+00 2.063700000000000045e+01 2.683788189056206647e+03 4.901439480572264529e+01 9.255321435185173140e-01 2.280056111172628908e-01 3.426867127769503418e-01 3.550908764816013807e+00 4.465789335957944139e+00 5.701709096587240992e+02 7.385884798002491607e+02 7.825432721093862121e+00 5.185228388693726709e-01
0.000000000000000000e+00 1.677299999999996771e+01 2.340687425416142105e+03 2.700793183172471146e+01 4.210144715768792345e+00 2.062704537189394977e-02 2.266406052218004064e+01 1.390476717788697192e+00 4.566027709899831422e+00 2.228397422729248319e+03 3.354815921894274186e+06 2.734950692970255393e+00 2.824449042749144212e+00
0.000000000000000000e+00 1.949399999999997135e+01 9.722855459420902662e+02 2.800822560327008404e+01 1.280616728250177694e+00 1.446491436805476538e-01 8.669625812267216816e+02 3.957775888773201522e+00 2.815745514915926151e+01 7.576433900033151986e+03 1.792156841842482686e+08 2.703925436927770320e+00 3.620234073636711125e-01
0.000000000000000000e+00 2.060599999999999454e+01 5.671665684662191325e+02 3.801116331872365350e+01 1.463960919570767683e+00 1.195522491143212185e-01 5.842543892206663259e+01 3.708768476350438270e+00 7.813722920904596414e+00 7.787321684184571495e+03 1.399307769332823157e+07 1.436622898212986499e+00 2.413629454648714978e-01
0.000000000000000000e+00 3.357799999999997453e+01 6.001762629272158165e+02 1.800528788781647549e+01 2.233875136068335099e+00 8.838936760221652311e-02 3.157100859355392913e+03 3.302162826646394933e+00 1.782523575584724895e+01 4.109598265607659414e+04 4.844664996207685471e+09 1.918718467261279814e+00 4.549024390057521128e-01
