# 	Time[Myr] 		 Age[Myr] 		 TotalMass[Msun]	 CoreMass[Msun] 	  TruncRadii[pc]	 CoreRadii[pc] 	 ErrCoreRadii	 FitAlpha 	 ErrFitAlpha	 FitSigma0 	  ErrFitSigma0	 FitSigmaBG 	  ErrFitSigmaBG
0.000000000000000000e+00 3.981999999999971340e+00 1.551955786552593963e+04 1.000293771545359789e+01 1.292833840837008045e+99 7.496107665828840964e-03 3.069754106400650676e-02 1.281132664109078334e+00 7.658173269628772151e-02 1.316349814780133893e+05 6.533067667098558741e+05 5.281402919278329994e-125 3.109980792329005261e+00
0.000000000000000000e+00 6.831000000000017280e+00 4.597350174022481951e+03 7.282138656850218013e+02 9.702693819801678998e+00 1.748775926527560975e-01 2.926675594651262022e-02 2.244636346022916840e+00 9.734945212522339020e-02 7.468019641466625217e+03 1.727514972069666555e+03 1.816275946274870989e+00 5.665314893684111341e-01
0.000000000000000000e+00 1.675700000000000500e+01 3.742799204991437000e+04 6.221827259012138711e+02 8.006540509616530965e-01 1.451820451680526369e-01 2.235781639031964377e-02 3.124839788589393930e+00 3.196148698519239995e-01 1.137076504818668218e+04 2.521129853480358634e+03 1.090344561726139858e+02 1.866768044003862759e+00
0.000000000000000000e+00 9.272999999999967713e+00 3.869936543354832975e+04 7.862309044346529845e+02 9.037109709556244708e-01 1.773454485910463119e-01 2.563402148783998705e-02 3.153670563690203377e+00 3.389445231344592746e-01 7.835016424466775788e+03 1.659579404344224713e+03 9.166764514400350095e+01 1.754876024516998756e+00
0.000000000000000000e+00 3.451799999999997226e+01 3.027889246467820158e+03 4.921445356003168854e+02 9.044289543421152544e+00 9.031832935810428509e-02 1.639646809187688542e-02 2.372351349551789834e+00 9.001844122334413945e-02 2.244863415394580807e+04 6.350360320463665630e+03 8.055442985523446620e-01 2.939757769865436465e-01
0.000000000000000000e+00 1.691899999999998272e+01 3.460016155775482184e+04 5.221533487466776933e+02 5.967450795605734326e-01 1.525692839257671019e-01 2.988498795162481195e-02 3.622141451928171829e+00 6.264769929418810834e-01 6.827165810751579556e+03 2.185196094302559686e+03 9.698433627403592538e+01 1.755544830792662436e+00
0.000000000000000000e+00 1.675700000000000500e+01 3.150925380367925027e+04 1.960575792228903538e+02 1.879690546452310373e+00 7.588625386759305369e-02 3.056760571725005565e-02 1.848846001756109025e+00 1.361446378423145087e-01 1.414154603306571698e+04 6.876250104930935777e+03 7.468427321279276043e+01 2.119480421068136167e+00
0.000000000000000000e+00 1.045199999999999818e+01 4.870930520540585712e+04 1.673491479795387022e+03 1.856592480307472481e+00 8.901796818579287285e-01 1.121696843901585777e-01 3.173202714114420786e+00 4.445060979007499080e-01 7.370386147023782542e+02 1.165245488485892196e+02 1.304020777174536931e+02 2.471340106394838809e+00
0.000000000000000000e+00 5.341999999999984539e+00 1.841540833415002453e+03 3.000881314636077946e+02 5.186826991057800207e+00 7.820144053107296045e-02 2.090885377241959511e-02 2.522472610689619810e+00 1.468870159017304500e-01 1.678476732980752786e+04 7.490548745876372777e+03 8.526655261379397777e-01 2.446990360734868641e-01
0.000000000000000000e+00 5.483000000000004093e+00 7.609234720145472238e+03 5.361574615483128810e+02 1.614230511399018400e+16 2.837523437197250198e-01 8.880248769830302591e-02 1.685555939161452743e+00 1.277087230116532857e-01 2.226516093939143047e+03 7.025337714773335165e+02 2.553419025413906421e-25 1.797454415852495435e+00
0.000000000000000000e+00 1.675700000000000500e+01 4.512825350327287015e+04 1.000293771545359846e+03 1.692848545987265751e+00 2.341067337810621152e-01 3.826732833991736138e-02 2.278104598812135784e+00 1.655660426490407344e-01 5.611475050132939941e+03 1.084480701008273854e+03 1.224574513461184040e+02 2.472452476497851048e+00
0.000000000000000000e+00 1.045199999999999818e+01 5.076190802461723797e+04 9.462779078819102097e+02 8.364347783720939011e-01 2.565061650002567473e-01 3.044545980528499951e-02 3.612795169787074823e+00 4.344270722755762537e-01 5.140948814919393044e+03 9.304169139323456648e+02 1.417337848991209626e+02 2.125292826042611605e+00
0.000000000000000000e+00 3.675099999999997635e+01 3.030890127782453419e+03 4.521327847385024370e+02 8.817571070246440712e+00 1.463125260299537878e-01 2.500887457182987203e-02 2.382788086650200032e+00 1.123718849556262916e-01 8.348939181472771452e+03 2.014171420694629887e+03 9.574428317038566894e-01 3.087928551579087744e-01
0.000000000000000000e+00 1.596899999999999409e+01 8.715559631474610796e+03 1.980581667659811274e+02 1.238900359539984342e+00 9.219406423918867499e-02 3.626021285950331574e-02 2.439329924985684794e+00 3.100019256826038738e-01 6.125140737845923468e+03 3.557257644348823305e+03 2.162724462763003075e+01 9.080688984986574619e-01
0.000000000000000000e+00 9.272999999999967713e+00 1.547454464580640342e+04 9.992934777738145158e+02 1.999520841156196216e+00 7.767843697745829834e-01 1.207063774120464006e-01 3.497072515423100825e+00 6.112370978345772476e-01 4.412317774531477426e+02 9.576653513407374874e+01 3.119462595377934377e+01 1.151017371640887355e+00
0.000000000000000000e+00 1.975099999999997635e+01 3.982169504522104944e+03 3.761104581010553147e+02 4.730355104337648164e+00 3.085335961783441938e-01 8.666588518445575429e-02 2.250931297592734914e+00 2.197347210629164993e-01 1.287144937848500149e+03 4.486045634502505095e+02 5.508617267182323474e+00 7.368190888745793643e-01
0.000000000000000000e+00 1.045199999999999818e+01 4.031483987459498167e+04 4.501321971954119050e+01 2.410061705090759676e-01 8.371307026805824281e-02 1.296836922423908911e+00 3.705412574176884632e+00 9.888878605809855671e+00 2.764533945720422707e+03 1.282818983592543082e+05 1.077579924748457643e+02 1.826992797330596829e+00
0.000000000000000000e+00 6.868999999999971351e+00 2.609766449961848139e+03 6.021768504703069311e+02 9.416787210916929496e+00 2.712816938262329058e-01 4.289847296785998659e-02 2.549231377563773826e+00 1.428168679151702314e-01 2.652505013014847009e+03 6.071947589880330725e+02 6.274644183703155242e-01 2.812803927584470731e-01
0.000000000000000000e+00 1.793000000000000682e+01 1.869549059018271691e+03 2.930860750627903144e+02 2.715334690408882685e+06 1.168445318201247057e-01 2.535916828015407840e-02 2.317268486275477546e+00 1.196165407707745626e-01 7.995138528061823308e+03 2.579254728457813599e+03 1.362567930636218795e-13 1.953280453528630778e-01
0.000000000000000000e+00 1.440999999999996817e+01 2.098616332702160435e+03 2.260663923692512185e+02 7.743940240210209325e+00 1.013248046145753950e-01 3.081972758169674448e-02 2.230450392268326087e+00 1.345765206789376889e-01 8.562703668378992006e+03 3.847478714904591925e+03 1.079260479219602775e+00 3.461793675172094575e-01
0.000000000000000000e+00 1.074000000000012278e+00 7.671252933981281785e+03 2.600763806017934598e+02 1.489515688356499368e+01 1.340041674659633864e-01 3.635546663544728108e-02 1.890226019443645100e+00 9.521820951156087509e-02 6.658181234858604512e+03 2.268982939677797276e+03 1.807434757485071986e+00 7.548819661703493056e-01
0.000000000000000000e+00 8.557000000000016371e+00 2.777115597941415035e+04 4.801410103417723718e+01 5.814683241452647255e-01 1.056361254512734188e-01 3.434194538253048656e-01 2.474928408515631784e+00 1.776047765348464980e+00 2.514336344600533266e+03 1.341351147433867663e+04 7.276294416666824816e+01 1.754963410726546602e+00
0.000000000000000000e+00 2.399999999999977263e+00 6.009764979444489654e+03 1.630478847618935845e+02 2.430501898085258183e+00 9.283110038331734981e-02 3.105689705797379588e-02 2.287443501395249879e+00 1.874482360985182117e-01 7.794080748328533446e+03 3.819814294038601929e+03 8.890917779501219087e+00 6.647862898018676026e-01
0.000000000000000000e+00 1.436899999999997135e+01 7.126092828489081512e+03 3.801116331872366061e+01 6.655237207670257060e-01 8.168630038217497558e-02 3.804588096921893481e+01 2.988436677536593145e+00 9.677897227874190378e+00 5.045303485031159653e+03 6.904895176128920168e+06 1.908036681861476325e+01 8.842400871800760731e-01
0.000000000000000000e+00 1.651099999999996726e+01 1.323388659754509035e+03 4.191230902775057530e+02 7.430806114353668335e+00 2.496472228720539865e-01 3.926310647091820621e-02 3.048845315495545716e+00 2.321933196063221683e-01 2.399428363821278253e+03 5.853015504743033262e+02 1.541744717583543034e-01 1.117803310308618375e-01
0.000000000000000000e+00 8.557000000000016371e+00 2.194044358507584548e+04 3.000881314636079367e+01 3.479456196990215466e-01 8.751185180765100324e-02 2.811670723989336906e+01 3.882296092306853463e+00 3.129222384202110874e+01 4.075263329340938526e+03 4.844880520595443435e+06 3.818783547693660552e+01 1.107533393749001061e+00
0.000000000000000000e+00 2.214699999999999136e+01 4.441304345661417756e+03 2.070608107098896369e+02 1.757120116342077099e+00 3.651721983339331068e-01 5.856428665913321341e-02 3.828683275806590736e+00 5.722165765621424205e-01 1.117921551868024835e+03 3.306685205915294432e+02 5.445745048918847253e+00 4.228430334763660370e-01
0.000000000000000000e+00 2.685899999999998045e+01 1.471332108566040915e+04 2.800822560327007693e+01 3.272473837744729330e-01 8.578564272398138402e-02 2.165797022446127595e+00 3.655444901885427811e+00 1.283828530351913777e+01 2.671198362190013086e+03 1.992402515140603355e+05 3.971865341462030585e+01 1.118034829543804065e+00
0.000000000000000000e+00 1.048500000000001364e+01 9.621825788494679728e+03 3.000881314636080432e+01 7.772804342142756173e-01 4.803532391843222393e-02 1.563044555011265713e+00 1.821138779222459592e+00 1.886587766762186424e+00 2.109414216507805577e+03 1.143229140471586434e+05 2.634411908730715624e+01 1.614201951217613784e+00
0.000000000000000000e+00 1.048500000000001364e+01 8.664544649125797150e+03 2.900851937481542819e+01 7.159797699304142338e-01 1.048375386248259628e-01 5.495712575558000879e+01 3.198104575366288227e+00 1.079076912264590682e+01 5.763227527075967373e+03 9.523262949713297188e+06 2.467844816008845044e+01 1.015478634364880062e+00
0.000000000000000000e+00 8.004000000000019099e+00 1.367401585702504917e+03 4.001175086181437734e+01 1.125903342906730220e+00 1.186605440558482077e-01 5.224572403502299949e+02 3.515724289102151179e+00 3.469686770591147962e+01 5.663896422712597087e+03 8.717219755603131652e+07 4.153733412055947483e+00 5.058800453949060527e-01
0.000000000000000000e+00 5.483499999999997954e+01 4.867429492339729222e+03 2.700793183172470791e+01 6.268510047456801182e-01 8.141452282378897065e-02 9.824508571683839619e+00 3.265039804055611672e+00 7.976544800253824619e+00 4.550338811612350582e+03 1.723818907228119904e+06 1.159271060787789587e+01 6.283020696627317214e-01
0.000000000000000000e+00 5.976999999999975444e+00 5.122504404083782902e+03 3.000881314636078656e+01 5.563568206654729842e-01 1.047443095364950644e-01 2.517296245853275050e+00 3.920689096329733836e+00 2.079396877591311821e+01 3.305692545673985023e+03 2.239331439865433204e+05 9.468827131953847953e+00 5.952688430767765215e-01
0.000000000000000000e+00 8.942300000000000182e+01 1.350396591586232034e+03 3.781110456441458609e+02 3.509604934050922331e+00 1.567807571503874453e-01 2.481526796834940263e-02 3.142770316620671966e+00 2.413109675505716867e-01 5.317277824672704810e+03 1.387561509483720556e+03 6.082233475799720956e-01 1.431700653614675356e-01
0.000000000000000000e+00 1.691899999999998272e+01 3.071902172415813766e+03 2.800822560327006272e+01 7.148179702976075189e-01 9.571147976006734448e-02 4.537898579925602860e+01 3.449845276773308989e+00 1.180301850177197842e+01 4.771515701815459579e+03 7.695116570889730938e+06 9.262991584835631897e+00 5.699593882442443027e-01
0.000000000000000000e+00 5.461399999999997590e+01 3.751101643295099848e+02 3.601057577563296519e+01 2.613827918573872644e+00 1.102895516216507860e-01 8.726196677997415918e+01 3.055904006174439136e+00 4.666356964523153295e+00 5.123265149434056184e+03 1.232516112239409611e+07 6.448638200913638929e-01 2.208574385194559397e-01
0.000000000000000000e+00 1.074000000000012278e+00 7.602232663744654928e+03 4.001175086181438445e+01 8.685774507400189082e-01 5.998381184967974816e-02 2.275985364458386684e+01 2.585050389044334818e+00 5.201152553485382413e+00 5.496582092953055508e+03 5.316751759686331265e+06 1.096550785678779683e+01 7.731732650971815390e-01
0.000000000000000000e+00 1.686700000000001864e+01 2.940863688343368267e+03 3.601057577563295808e+01 1.409339830910088409e+00 2.331513688079341617e-01 6.988377635120488485e-01 2.171281521317812491e+00 1.779113853562562353e+00 2.205920016519842761e+02 8.299828016088765708e+02 8.697245519364042110e+00 7.922555454991571100e-01
0.000000000000000000e+00 5.461399999999997590e+01 4.091201525620525103e+02 3.601057577563295098e+01 1.834833165976453184e+00 1.587143975351955061e-01 1.196957577496384147e+03 3.881036560838784233e+00 2.269924182178867511e+01 8.164696507235478748e+03 2.385049405530604124e+08 1.223129019343607515e+00 2.647973079784760042e-01
0.000000000000000000e+00 1.247699999999997544e+01 1.445424499883042927e+03 3.000881314636079367e+01 1.370084051519139035e+00 4.346358959180292580e-01 3.283957854696832435e+00 3.686177757825358725e+00 8.389285550776294897e+00 1.415574395396999137e+02 2.663259974556976886e+03 4.052227248217709743e+00 4.285757322802197233e-01
0.000000000000000000e+00 8.004000000000019099e+00 1.760517037919828681e+03 3.000881314636078301e+01 1.282499872927508777e+00 7.446479026561655945e-02 3.934734952615822579e+01 2.772733356750211708e+00 8.138133979208735269e+00 5.512827101367849536e+03 7.944827013566686772e+06 4.119540090074015559e+00 5.705502104778203964e-01
0.000000000000000000e+00 1.975099999999997635e+01 5.055484721390248524e+03 3.000881314636078656e+01 5.204398069518094694e-01 8.026565078704021861e-02 1.348528917406541083e+01 3.219653326218387512e+00 2.292748101007234496e+01 3.007867113037032595e+03 1.462838647927804850e+06 1.460116142259859906e+01 7.376166943909594487e-01
0.000000000000000000e+00 8.062999999999988177e+00 1.136333724475529380e+03 3.901145709026904740e+01 1.501453199316721498e+00 7.342143116720875606e-02 1.874029035848654985e+03 2.768753977726611915e+00 2.585813924698370769e+01 7.151846575539316291e+03 5.047626260814357996e+08 3.360244609068061550e+00 7.153015475154942404e-01
0.000000000000000000e+00 1.440999999999996817e+01 2.840834311188821175e+02 2.700793183172472567e+01 3.094352593354457337e+00 3.210542873840206007e-02 3.968142422059222554e+02 3.032532507136814104e+00 3.666701495608600148e+00 2.693066864602080313e+05 1.009054675149564171e+10 5.185116600089861860e-01 2.104847925504295392e-01
0.000000000000000000e+00 9.611999999999966349e+00 1.078316685725898424e+03 8.002350172362878311e+01 2.499837043594439034e+00 1.469824154520296355e+00 1.966349958849454183e+00 3.127517164329108645e+00 4.654478639487052760e+00 9.240032464776097854e+00 1.760765236263124578e+01 2.950005327729810833e+00 5.512021498810574238e-01
0.000000000000000000e+00 5.483000000000004093e+00 8.579519678544445924e+03 2.000587543090719223e+01 3.528149113630484335e-01 8.533274027677931195e-02 1.855395778334140600e+00 3.957960605845451951e+00 1.480035618011880061e+01 2.966155787862366651e+03 2.070933058345114696e+05 2.147033064489371057e+01 8.390182163330949239e-01
0.000000000000000000e+00 1.065040000000000191e+02 1.136333724475527788e+03 3.000881314636078301e+01 9.803295254926323032e-01 1.310158983398752308e-01 5.391267065620640153e+01 3.719567290377375102e+00 1.831992138839111206e+01 2.916202196308325256e+03 4.355914694935017265e+06 3.269816785789824376e+00 3.541119198074376140e-01
0.000000000000000000e+00 3.981999999999971340e+00 2.295674205696599529e+03 2.000587543090719578e+01 1.051128286813118207e+00 1.048692447401810279e-01 4.350021149545071353e+01 3.282410198697640169e+00 6.999840168487505565e+00 6.231676505614591406e+03 8.385997492132410407e+06 6.451972595837463409e+00 5.266387843008026870e-01
0.000000000000000000e+00 1.691899999999998272e+01 2.299675380782780849e+03 1.900558165936183030e+01 9.567185810861217332e-01 6.967954847433156795e-02 2.906953583646419759e+01 2.767255134535363759e+00 8.735324689861055703e+00 4.748503291055879345e+03 5.358872767734215595e+06 6.745752822826488249e+00 5.886083377100634895e-01
