# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.498307319568031062e+02 9.193691521500332087e+00 4.824100000000004229e+01 1.341393947642315197e+03 1.507253386847257669e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.293690000000000282e+02 9.902908338298973376e+02 3.276368072372082255e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.179590000000000032e+02 7.922326670639176882e+02 2.940916352229811407e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.249440000000000168e+02 1.350396591586223565e+02 4.678334376140903836e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.309660000000000082e+02 9.902908338298969682e+01 3.262024366732906209e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.269150000000000205e+02 6.301850760735711674e+02 2.142118385289399260e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.285900000000000318e+02 1.260370152147141454e+02 4.218208433860562748e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.193190000000000168e+02 3.601057577563263976e+02 1.319047761944390813e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.212309999999999945e+02 1.530449470464386650e+02 5.526484055552391235e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.725200000000000955e+01 7.202115155126526247e+01 6.033299529182709779e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.725200000000000955e+01 3.781110456441425072e+02 3.372276515582367141e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.587700000000006639e+01 2.200646297399771356e+02 3.474748515909690678e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.187620000000000005e+02 7.202115155126526247e+01 2.648289147039205412e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.186440000000000055e+02 5.131507048027650626e+02 1.890142199322312676e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.184089999999999918e+02 7.202115155126526247e+01 3.112441236723383431e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.986500000000000909e+01 1.170343712708060337e+02 1.013779143680243297e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.044499999999999318e+01 7.202115155126524826e+01 3.511309719338116846e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.224110000000000014e+02 1.440423031025304397e+02 5.118232175506267649e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.041000000000053660e+00 7.802291418053735583e+01 7.653063300164456629e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.041000000000053660e+00 1.960575792228887053e+02 2.172851247234137698e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.041000000000053660e+00 1.241364570487779929e+03 1.368896285757507211e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.936000000000001364e+01 8.102379549517341673e+01 6.183123050435049620e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.548300000000000409e+01 5.581639245223059334e+02 3.626103878816916342e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.454569999999999936e+02 5.581639245223059334e+02 1.575392582381021246e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.884599999999999653e+01 5.761692124101219861e+02 5.072008515075030099e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.286210000000000377e+02 1.701499705398641481e+03 5.694581385711759566e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.272950000000000159e+02 7.022062276248361741e+02 2.377358091909836264e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.309700000000003683e+01 2.620769681448819597e+02 2.210335266177939761e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.290430000000000064e+02 7.652247352321933249e+02 2.547634553131126386e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.918190000000000168e+02 2.610766743733364024e+02 5.109730534593751297e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.933600000000000136e+02 4.951454169149483278e+02 9.633031176513266938e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.384500000000002728e+01 5.041480608588569226e+02 4.470408806680748563e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.711900000000002819e+01 3.551042888985994637e+02 7.652152149477109885e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.702700000000004366e+01 1.100323148699885678e+02 2.261448667549481855e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.293690000000000282e+02 8.102379549517340251e+01 3.891024692269747186e+33
