# 	Time[Myr] 		 Age[Myr] 		 TotalMass[Msun]	 CoreMass[Msun] 	  TruncRadii[pc]	 CoreRadii[pc] 	 ErrCoreRadii	 FitAlpha 	 ErrFitAlpha	 FitSigma0 	  ErrFitSigma0	 FitSigmaBG 	  ErrFitSigmaBG
0.000000000000000000e+00 7.992400000000003502e+01 4.384287600683226628e+03 9.632829019981711554e+02 6.474546884249840595e+00 2.415380609236792153e-01 2.932769819133972458e-02 2.509817078014923819e+00 1.199085475955796870e-01 4.960362043937754606e+03 8.387372002380685672e+02 2.581367615504106094e+00 4.768724191024073522e-01
0.000000000000000000e+00 9.865500000000002956e+01 5.689670972549876751e+03 9.722855459420786701e+02 7.061657923225921785e+00 1.943597296895549498e-01 2.240769903935873816e-02 2.453197988969378684e+00 9.409761675955242988e-02 9.832825333065509767e+03 1.585269813899886231e+03 2.923600134451779908e+00 5.268532282085284235e-01
0.000000000000000000e+00 7.614000000000004320e+01 1.356698442346935917e+04 7.472194473443757943e+02 1.271887173491790701e+00 2.287689082297299226e-01 2.987236349996908250e-02 3.252661016613808798e+00 3.149068445010299588e-01 4.800060856772415718e+03 9.353989592473877792e+02 3.607790418938284915e+01 1.068709475561889333e+00
0.000000000000000000e+00 8.515200000000004366e+01 5.932742359035391928e+03 6.932035836809255898e+02 2.279579144559011450e+00 1.455150267301033584e-01 1.992910008751395609e-02 2.736902333576732627e+00 1.657234484534818308e-01 1.050758602679509750e+04 2.111035739395702876e+03 1.126801077373105819e+01 6.390453926955146358e-01
0.000000000000000000e+00 7.227800000000002001e+01 7.913324026695145221e+03 7.112088715687425520e+02 8.573051187479951096e+00 1.508309140115243752e-01 2.138594355674979658e-02 2.141675109494823648e+00 7.510258814798635718e-02 1.356693231059289246e+04 2.551918566986949372e+03 4.737575904863535747e+00 8.262654872643813153e-01
0.000000000000000000e+00 9.752300000000002456e+01 8.858601640805482020e+03 6.121797881857528409e+02 1.655911956235911253e+00 1.680785045664213440e-01 2.440146257880101283e-02 2.905094399705320019e+00 2.259429518323749497e-01 7.871430090680852118e+03 1.651463822731304390e+03 2.042845915994386985e+01 8.277024226956986031e-01
0.000000000000000000e+00 6.869100000000003092e+01 4.591348411393666174e+04 1.755515569062086797e+03 1.328106248212867824e+00 4.423069154444105311e-01 3.631246664030584465e-02 3.613000185667408992e+00 3.325399947630889308e-01 3.316099900617594358e+03 3.990879168921138103e+02 1.225510740956950855e+02 1.982975770405746907e+00
0.000000000000000000e+00 7.976200000000005730e+01 5.050483252532411825e+03 5.851718563540288187e+02 2.848874882500878503e+00 1.934209531170070495e-01 3.325594111053863100e-02 2.574068875277906177e+00 1.791641747072676150e-01 4.594142012125592373e+03 1.091870960277443373e+03 9.033531245627191453e+00 6.221601244723549140e-01
0.000000000000000000e+00 6.276100000000002410e+01 7.364162746116759990e+03 2.070608107098871358e+02 1.251782168925909877e+00 9.544944322941904813e-02 3.804387127073165231e-02 2.424414606964171437e+00 3.212746106137689961e-01 5.153545157778804423e+03 2.905251512449072834e+03 2.006261245060237641e+01 8.384056851109356057e-01
0.000000000000000000e+00 1.178400000000000318e+02 5.122504404083681038e+03 1.890555228220709409e+02 1.818727447661016017e+00 8.654861430870103289e-02 2.765571856965932940e-02 2.491470484796565632e+00 2.162267426635418044e-01 1.165464954852224764e+04 5.870365157134184301e+03 1.181192481244178616e+01 6.666781709848200732e-01
0.000000000000000000e+00 9.975600000000002865e+01 4.996467388868964008e+03 3.330978259246009543e+02 2.689900615565820274e+00 9.358313367969203767e-02 2.207004443975988522e-02 2.398295033798698572e+00 1.485535409574400834e-01 1.476657016854019093e+04 5.170408185478223459e+03 9.379197491590268498e+00 6.536651561297966984e-01
0.000000000000000000e+00 8.071000000000003638e+01 1.784324029682594119e+04 2.880846062050603109e+02 7.091846433697678309e-01 1.629901841992651423e-01 5.786847773641681791e-02 2.966863495035857223e+00 6.721648744041498480e-01 2.162234087031635681e+03 1.086644572922650923e+03 5.442513774183120034e+01 1.285385056782975211e+00
0.000000000000000000e+00 8.986400000000003274e+01 1.211755874850016698e+04 3.150925380367845605e+02 1.092590450166454286e+00 1.932737571183351655e-01 5.067727192808808845e-02 2.917090441394367684e+00 4.738273700368869634e-01 2.372495190407284099e+03 9.018514920040373681e+02 3.012915543944355079e+01 9.908049978576478622e-01
0.000000000000000000e+00 6.983600000000006958e+01 5.302557282961834972e+03 2.430713864855196107e+02 3.188851333835250212e+00 1.245974697506449652e-01 4.058741204053924884e-02 2.114074589260729997e+00 1.746130008279796753e-01 4.996174035411534533e+03 2.098238426637330576e+03 1.052757562113479572e+01 8.251273864293540150e-01
0.000000000000000000e+00 7.897400000000004638e+01 1.167642919524867830e+04 4.501321971954066470e+01 3.865694605729538824e-01 7.809377574313410009e-02 3.378923999439373826e+00 2.995371613123823273e+00 1.141404589902504618e+01 2.230587724810854525e+03 2.356341853551515087e+05 3.674841442490553334e+01 1.090329258741533636e+00
0.000000000000000000e+00 6.834700000000003683e+01 1.530449470464384376e+03 3.240951819806928711e+02 2.799536473511661239e+00 1.358039314448406254e-01 2.595280237391170419e-02 3.076980742642391409e+00 2.805446561987712806e-01 6.467935504463516736e+03 1.890164306123746883e+03 1.169685129701625304e+00 1.966897538947234569e-01
0.000000000000000000e+00 7.349000000000006594e+01 6.310853404679533924e+03 5.221533487466722363e+02 1.700671947604929013e+00 2.205166262256775533e-01 3.614491757981436182e-02 2.972551182423005756e+00 2.950132375745766478e-01 3.097318734141295408e+03 7.622010242189924156e+02 1.425049868173154444e+01 6.996611225279880664e-01
0.000000000000000000e+00 7.227800000000002001e+01 3.267959751638633861e+03 2.700793183172440877e+02 1.678170704398696644e+00 1.094288934810228181e-01 2.340123845210563547e-02 2.799760855213653699e+00 2.587798126487230177e-01 7.576594104398242052e+03 2.567198676864112258e+03 7.254509419768677247e+00 4.948974066366262359e-01
0.000000000000000000e+00 8.107400000000006912e+01 3.603758370746762375e+04 3.601057577563254597e+01 2.424089699812631837e-01 7.825985129300132292e-02 1.985101735965283609e+00 3.512112738599914685e+00 1.134405340099953108e+01 2.577782413582714980e+03 1.907467154656366329e+05 9.542910618948724277e+01 1.671353776504534983e+00
0.000000000000000000e+00 6.407900000000006457e+01 5.482610161839993452e+03 3.330978259246009543e+02 1.289932971023805441e+00 1.726271416316164931e-01 3.731513273630703703e-02 3.291917909217815019e+00 4.444423197199464659e-01 3.506072353993635261e+03 1.230972026143330822e+03 9.330831345962140588e+00 5.395499313327496438e-01
0.000000000000000000e+00 6.987400000000002365e+01 9.470781428991231223e+03 1.890555228220709409e+02 1.470436183115176210e+00 1.083138310608346699e-01 3.737909982127139014e-02 2.334865018783737423e+00 2.587006593210981475e-01 5.678352983573425263e+03 2.674428732153008241e+03 2.566980922780607344e+01 1.003239084008777704e+00
0.000000000000000000e+00 7.414000000000004320e+01 3.321975615302081678e+03 3.511031138124171775e+02 3.462268870631865614e+00 1.578981493159775096e-01 3.163316486184066662e-02 2.467843991500195511e+00 1.747226269694348022e-01 5.099607141991458775e+03 1.417347948693287890e+03 5.000518554065927823e+00 4.993150542727564645e-01
0.000000000000000000e+00 7.845900000000006003e+01 4.762398646327357710e+03 1.260370152147138185e+02 8.291503826797118615e-01 1.501507136063249925e+00 3.037083065808283688e+00 3.082385663816959553e+00 8.111617593382881353e+00 8.336773549267189054e+00 2.068119027874856641e+01 1.436940287294713769e+01 1.071162836393956042e+00
0.000000000000000000e+00 7.349000000000006594e+01 5.653660396774244873e+03 4.231242653636824684e+02 2.103948252636625327e+00 1.741247391101091446e-01 3.325166312227849363e-02 2.696686151832606626e+00 2.427327237988518016e-01 4.669065494257939463e+03 1.256697905561745984e+03 1.125773144351046540e+01 6.716760850731223753e-01
0.000000000000000000e+00 1.524280000000000541e+02 9.542802580542596615e+02 2.250660985977033306e+02 5.455487887617389120e+00 1.187881945924440102e-01 2.593716415982388196e-02 2.788906485398342738e+00 2.094015147781479735e-01 6.221603552567850784e+03 2.151488867343489801e+03 2.881319933815756906e-01 1.161521470796342964e-01
0.000000000000000000e+00 7.345700000000005048e+01 5.761692124101142326e+03 4.501321971954068601e+01 5.691899192367853022e-01 9.755743091972886305e-02 6.922210874293826421e+00 3.466548417210594479e+00 6.671663135950743673e+00 3.987971715842656522e+03 9.329657378140174551e+05 1.759777045801826034e+01 7.352420428392926199e-01
0.000000000000000000e+00 6.848800000000005639e+01 7.373165390060668869e+03 2.988877789377500903e+03 3.618578708814185063e+01 4.238103076096327193e+00 6.258399797511706719e-01 2.208217242659765045e+00 9.567893392682970122e-01 6.730949393748777254e+01 1.980442714534952131e+01 1.171255425034221087e+00 9.679473752447703916e+00
0.000000000000000000e+00 9.752300000000002456e+01 8.615530254319968662e+03 3.601057577563256018e+01 5.499107587685513332e-01 5.423045978385147153e-02 5.816099854890697429e+01 2.572660323337267574e+00 1.240383852059450298e+01 4.780461761324037070e+03 1.301625314455604181e+07 2.461264200868126650e+01 1.154310579077245436e+00
0.000000000000000000e+00 7.227800000000002001e+01 2.997880433321395230e+03 4.501321971954066470e+01 1.021216733513668373e+00 1.511108017148635706e-02 9.544394721774975210e+01 1.784517918359714406e+00 9.352877771176185462e+00 5.968660539865454666e+03 6.700822425855434686e+07 6.476200952787310783e+00 1.396974544443911892e+00
0.000000000000000000e+00 8.093500000000005912e+01 1.350396591586220211e+03 2.520740304294278076e+02 2.165473837865907699e+06 1.345685709159460675e-01 3.361088184297681553e-02 2.457178710441748848e+00 1.432076916009973333e-01 5.815109857068183373e+03 2.279095098890524241e+03 2.278562632525163175e-14 1.327129716720357733e-01
0.000000000000000000e+00 1.172430000000000376e+02 6.842009397370098668e+03 3.601057577563253886e+01 5.041296981318488246e-01 1.759700366134251404e-01 3.305561747037065179e-01 3.762349390912842928e+00 6.197888062799920661e+00 5.527956773892144611e+02 1.113286983286555824e+03 2.068282376280837198e+01 7.842292288632254360e-01
0.000000000000000000e+00 7.614000000000004320e+01 9.353747057720422163e+03 2.430713864855196960e+02 1.365819386591850870e+00 2.705527601222771361e-01 7.233161619198086312e-02 3.043958709223351988e+00 4.578201612259003572e-01 1.767389319567333359e+03 7.589936163049928837e+02 2.540368251795532828e+01 9.204113336160565373e-01
0.000000000000000000e+00 6.987400000000002365e+01 1.074915686902615926e+04 2.700793183172440592e+01 4.771309752816612626e-01 5.303870279223522888e-02 2.289590454006798836e+01 2.591096002006929577e+00 8.386456768853149057e+00 4.953118009765755232e+03 5.432524801809369586e+06 3.329852012767180724e+01 1.166374532855339208e+00
0.000000000000000000e+00 7.389700000000004820e+01 4.456308752234488566e+03 1.800528788781628009e+02 1.506951605356477764e+00 4.881047464175278794e-01 1.793815678277601022e-01 3.148185768590480382e+00 1.009872084704996453e+00 2.273457045617194865e+02 1.132980965061531720e+02 1.270857510697731385e+01 6.765774721792605639e-01
0.000000000000000000e+00 6.913100000000002865e+01 4.213237365748971570e+03 3.601057577563256018e+01 5.382774304122907028e-01 1.362035028089961797e-01 1.520404608325920670e-01 3.589412688237775928e+00 3.611003519057865763e+00 9.024890886063743665e+02 1.509019671914819128e+03 1.291597982307197867e+01 6.180112594418590843e-01
0.000000000000000000e+00 7.856200000000006867e+01 4.159221502085523753e+03 2.700793183172442014e+01 5.970429210753822602e-01 2.354889921515833720e-02 3.439451025536326938e+02 3.252935844507824470e+00 9.007207482236411877e+00 2.399873148387971742e+05 1.139518412614404106e+10 1.300082544658521400e+01 6.412699497206055810e-01
0.000000000000000000e+00 6.698700000000002319e+01 5.941745002979301717e+03 2.700793183172440592e+01 4.156451723423827405e-01 8.991808523067278125e-02 1.958243019484388059e+00 3.858249974920875403e+00 8.107342699879010794e+00 3.279120704656936141e+03 2.433965033664949005e+05 1.779715703364403723e+01 7.252759838922541169e-01
0.000000000000000000e+00 7.992400000000003502e+01 1.152338424820241016e+03 4.501321971954067180e+01 1.930283548463453069e+00 1.241100669989626537e+00 4.133432264726105032e+00 2.806707651941440673e+00 7.621527946415258548e+00 7.404708563022687429e+00 3.197928415808086555e+01 3.324710326497521962e+00 6.364475363342240177e-01
0.000000000000000000e+00 6.848800000000005639e+01 7.445186541611932626e+03 3.276962395582561840e+03 4.689234106799241886e+01 4.796148897538097700e+00 7.911451061575432986e-01 2.227714529714965863e+00 1.164119947945696509e+00 6.080541833295002618e+01 2.209065541521811227e+01 7.522702507859208021e-01 1.288859344480106550e+01
0.000000000000000000e+00 9.752300000000002456e+01 6.553924791165044553e+03 2.700793183172439882e+01 7.243677080232381327e-01 1.001823047399023198e-01 2.910511761166989064e+00 3.111973557703926918e+00 3.328905602483007264e+00 3.893586508249637518e+03 3.278095186917746323e+05 1.647221091913762336e+01 7.486953084078459275e-01
0.000000000000000000e+00 7.585800000000006094e+01 1.152338424820239879e+03 1.710502349342545472e+02 4.064140643099019456e+00 1.956789715178538780e-01 5.711168192000888599e-02 2.635521199055608221e+00 2.890897138878146255e-01 1.680275046068875554e+03 7.159728471585493708e+02 1.132826926224170361e+00 2.340671769327815066e-01
0.000000000000000000e+00 7.433200000000005048e+01 5.050483252532412735e+03 6.301850760735696610e+01 7.550321108638219592e+00 1.828276601976851490e-01 2.358753761404328297e-01 1.447676527538826807e+00 2.949383860671328517e-01 8.452544934285439240e+02 1.076771211215444055e+03 7.703699191384218103e+00 2.091882806581267573e+00
0.000000000000000000e+00 7.976200000000005730e+01 5.212530843522756186e+03 3.601057577563256018e+01 4.067800578117314325e-01 8.833131772231951617e-02 6.672129610343365824e-01 3.663113054795036572e+00 8.277431444260084703e+00 1.972232097369233998e+03 3.646952274968349957e+04 1.461620203912804250e+01 6.595143888889027917e-01
0.000000000000000000e+00 8.515200000000004366e+01 6.427887775950332070e+03 3.601057577563253886e+01 5.879868537672019446e-01 2.053285096507585505e-01 8.774523556953948145e-01 3.260826143446271086e+00 5.092411080211383556e+00 2.479223872153987713e+02 2.112363919322900529e+03 1.554466432402700171e+01 6.906307972879186519e-01
0.000000000000000000e+00 7.845900000000006003e+01 2.376698001191745789e+03 2.700793183172439171e+01 7.753311729938409114e-01 1.117455015228610016e-01 3.068466321448363487e+01 3.791258572064892363e+00 2.221097916905440783e+01 5.377439256664554705e+03 5.334256661686558276e+06 6.948663253138933626e+00 4.865757848723243906e-01
