# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.941829960773310404e+02 9.945002508637218241e+00 3.601999999999998181e+01 1.336392478784602645e+03 2.124524361363393766e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.468799999999998818e+01 1.368401879474054113e+03 1.662124303410761735e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.842399999999997817e+01 6.437890713665946350e+03 9.327072314271504185e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.816199999999997772e+01 8.102379549517425517e+01 1.182805309573391795e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.842399999999997817e+01 7.202115155126600143e+01 1.044936710505472354e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.319599999999996953e+01 1.380405404732597958e+02 2.068737869252881686e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.483699999999998909e+01 7.302144532281135980e+01 1.132550062743647983e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.527699999999998681e+01 7.202115155126600143e+01 1.008999410980190844e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.376499999999998636e+01 5.131507048027704059e+02 2.869953470091045773e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.483699999999998909e+01 3.575750145143202099e+04 5.655658834990070393e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.512900000000001910e+01 2.020593418521629303e+02 3.130681400200094138e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.473599999999999000e+01 1.460428906456227480e+02 2.401038892054292040e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.483699999999998909e+01 8.102379549517424095e+01 1.220199146394134556e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.319599999999996953e+01 8.102379549517422674e+01 1.304997984176846117e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.600999999999999091e+01 2.709795827116382497e+03 2.530005249905401622e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.375299999999998590e+01 8.102379549517425517e+01 1.222317149555877392e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.185740000000000123e+02 8.372458867834668581e+02 3.086618455239282212e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.313299999999998136e+01 8.760572851194274335e+03 1.508815864712446497e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.986199999999995924e+01 1.575462690183941959e+03 2.223038736378369141e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.299500000000000455e+01 1.450425968740773328e+02 2.472995640219106803e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.011700000000002575e+01 5.771695061816735688e+02 8.294640470757805559e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.983499999999997954e+01 3.150925380367885396e+02 4.445844498888449730e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.028600000000000136e+01 1.935568447940271881e+03 2.700464421943960235e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.004300000000000637e+01 5.977755578755079114e+03 8.418056503775527432e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.890300000000002001e+01 1.656486485679116868e+03 1.458202448084071396e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.421299999999996544e+01 9.902908338299073421e+01 1.586172954256989579e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.047800000000000864e+01 1.548454758352218960e+03 2.155007667550720810e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.047800000000000864e+01 8.102379549517424095e+01 1.131173252902307753e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.228600000000000136e+01 2.394703289079595379e+03 3.176008357874953473e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.842399999999997817e+01 1.551455639666855404e+03 2.246613927586765780e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.398599999999999000e+01 1.521446826520494824e+03 8.489589762928354037e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.816199999999997772e+01 7.202115155126600143e+01 1.049771050675296009e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.770799999999996999e+01 7.159102522950150160e+03 1.058194976040894822e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.772499999999996589e+01 1.080317273268990022e+02 1.549505201249126076e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.442099999999999227e+01 2.170637484253433342e+02 3.523883440539445778e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.421299999999996544e+01 1.000293771545361210e+02 1.663818285137986327e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.590899999999999181e+01 1.010296709260814794e+02 1.358006760076673870e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.338900000000001000e+01 7.202115155126600143e+01 5.010782737097079910e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.085800000000000409e+01 3.792113687928464515e+03 5.117662550390488740e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.606999999999999318e+01 3.898144827712273582e+03 4.545347583043033412e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.399700000000001410e+01 6.735978257586461041e+03 5.486997975023196092e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.388099999999997181e+01 1.260370152147154954e+02 9.605743093075419412e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.338900000000001000e+01 7.202115155126597301e+01 5.306297008291974280e+33
