# 	Time[Myr] 		 Age[Myr] 		 TotalMass[Msun]	 CoreMass[Msun] 	  TruncRadii[pc]	 CoreRadii[pc] 	 ErrCoreRadii	 FitAlpha 	 ErrFitAlpha	 FitSigma0 	  ErrFitSigma0	 FitSigmaBG 	  ErrFitSigmaBG
0.000000000000000000e+00 1.551099999999996726e+01 1.758516450376715511e+04 1.594468271843313914e+03 4.996340535596746513e+00 2.208837194241997925e-01 2.445913790905591620e-02 2.180983119537356352e+00 8.096197553229457500e-02 1.083793720055099402e+04 1.486221576883138823e+03 2.406456598328007956e+01 1.498452899324559828e+00
0.000000000000000000e+00 7.312000000000011823e+00 4.619356636996501948e+03 9.402761452526439143e+02 5.120248660480497982e+00 1.365810781035108890e-01 1.604389953995217707e-02 2.697735506433431851e+00 1.114433669478212957e-01 1.832281795361322293e+04 3.347557055495760778e+03 2.079841823150260449e+00 3.931813000028171468e-01
0.000000000000000000e+00 1.021999999999997044e+01 1.939169505517820289e+04 3.541039951270595338e+02 1.750818020064679459e+01 7.693088253117008612e-02 2.078558085384187709e-02 1.594881995183241807e+00 5.329478444096256984e-02 2.826449882334877111e+04 8.856596364435587020e+03 9.836375388802810704e+00 2.366135318425205192e+00
0.000000000000000000e+00 2.838499999999999091e+01 1.311385134495943748e+04 8.442479431842883741e+02 1.816715694403393089e+00 1.504128762721708978e-01 2.023703327552195744e-02 2.706636128672497588e+00 1.619292931460592777e-01 1.251905274658440067e+04 2.435801575526956640e+03 2.947842500965515811e+01 1.049974355510012947e+00
0.000000000000000000e+00 2.838499999999999091e+01 1.164642038210244755e+04 1.970578729944371617e+02 9.414826839063522357e+00 5.535019478044803792e-02 3.114816648667082660e-02 1.565266937496802901e+00 9.537603763151987490e-02 1.459705172356655385e+04 9.508917620831534805e+03 9.408597058073201680e+00 1.584798964781412689e+00
0.000000000000000000e+00 1.694900000000001228e+01 2.476727378346315891e+04 7.052071089394827368e+02 1.098423984997443092e+00 2.038146869754618451e-01 3.569784151457413429e-02 2.887057000049629618e+00 3.120565206932252034e-01 4.611307984041788586e+03 1.141943703131170651e+03 7.071788860935856746e+01 1.565664944381067736e+00
0.000000000000000000e+00 1.544400000000001683e+01 1.844441685352466084e+04 5.901733252117659845e+01 1.220808065591071732e+07 2.375533933300624442e-02 3.176367208043308354e-02 1.339451198875675875e+00 7.166538228027320712e-02 4.737604963795856747e+04 7.452614582348748809e+04 2.036019541241668418e-07 2.881801725240873413e+00
0.000000000000000000e+00 1.668999999999999773e+01 5.449600467379764450e+04 6.521915390475786580e+02 9.763338233025203872e-01 1.850354356702449965e-01 3.438315234442826385e-02 2.634914409962535675e+00 2.703416170580401623e-01 6.164836488691713384e+03 1.483387360880488814e+03 1.521409671566314614e+02 2.305301379142075557e+00
0.000000000000000000e+00 1.544400000000001683e+01 1.836339305802947638e+04 6.711971207069404954e+02 1.510170828127970695e+10 1.650780641743218313e-01 2.891599576431476762e-02 1.723498343171176783e+00 6.130711861605504798e-02 1.226885913788859034e+04 2.359907857838041309e+03 3.147665096466532875e-15 1.907625271861623339e+00
0.000000000000000000e+00 2.315699999999998226e+01 8.319443297942678328e+03 1.102323736242993618e+03 4.336874276077824497e+00 2.224859011444498547e-01 2.560169419423488982e-02 2.529797518615005458e+00 1.154565085121549428e-01 7.879487144499519673e+03 1.266300222340284108e+03 8.593501561912900044e+00 7.761505666100319001e-01
0.000000000000000000e+00 6.442000000000007276e+00 3.954161278918858443e+03 3.881139833596018889e+02 4.254948254574586919e+00 1.233831763302163514e-01 2.547893141500886735e-02 2.438393435328626513e+00 1.532229475269316632e-01 8.918100872279233954e+03 2.680344200955164069e+03 3.175834153451145170e+00 4.651824151395618223e-01
0.000000000000000000e+00 2.179500000000001592e+01 1.207154523500921096e+04 5.881727376686751541e+02 2.718844954203946784e+00 1.855969420783880330e-01 3.563932011213481743e-02 2.288924662094231177e+00 1.532526374241744149e-01 5.917601504076119454e+03 1.484521439503006150e+03 2.533875932358732541e+01 1.223819069788570912e+00
0.000000000000000000e+00 2.315699999999998226e+01 9.135683015523671202e+03 6.321856636166714907e+02 1.509707510660179386e+00 1.389572597169313195e-01 1.941416752252592137e-02 3.053986205629628081e+00 2.287242245254627604e-01 1.256254626724582158e+04 2.702641443884367618e+03 1.721254095859926281e+01 7.590253728833321611e-01
0.000000000000000000e+00 1.306900000000001683e+01 7.920326083096091679e+03 6.711971207069404954e+02 3.594125157280649852e+00 1.660124378241470966e-01 3.161379999687059100e-02 2.267590904262063223e+00 1.279358879735832677e-01 7.142372412786592577e+03 1.851970796272426014e+03 1.337228561133910354e+01 9.754526135564892675e-01
0.000000000000000000e+00 1.021999999999997044e+01 1.631279082636141356e+04 5.621650996084957796e+02 8.946331314942858048e-01 1.652087454380743725e-01 2.204501893593444756e-02 3.681528359828504904e+00 3.850527318892257300e-01 7.440006555346146342e+03 1.623774460127296834e+03 2.957509070652683292e+01 9.668534959509036408e-01
0.000000000000000000e+00 2.838499999999999091e+01 1.218157754987918815e+04 9.362749701664627082e+02 1.187535734857595671e+00 2.791041469552813514e-01 2.971872470697836319e-02 3.945068483741184018e+00 4.308218329537205626e-01 3.791276569317116355e+03 6.653630245158285561e+02 2.496932114312133066e+01 8.995975693022003616e-01
0.000000000000000000e+00 1.672300000000001319e+01 6.004763510586783923e+03 8.642538186151966784e+02 7.314992601673032446e+00 2.734504056499413305e-01 3.941956891235912086e-02 2.325219302938380306e+00 1.113823005490663376e-01 4.349987315388151728e+03 8.226619680569475577e+02 4.172938565352225737e+00 7.072391454049028470e-01
0.000000000000000000e+00 2.108400000000000318e+01 2.376798030568988543e+04 4.681374850832315815e+02 1.013131195190074108e+00 1.443597840891519268e-01 2.808383731480358636e-02 2.818758085673727543e+00 2.901478780932918999e-01 7.910011456660005024e+03 2.112456481413777055e+03 6.488350373427441298e+01 1.433039274379336536e+00
0.000000000000000000e+00 4.188799999999997681e+01 7.913324026695270732e+03 7.832300231200217695e+02 2.195421039813280739e+00 1.648784273611914597e-01 2.006363119013147150e-02 3.046935428378255040e+00 1.929368642721391303e-01 1.057452358605041991e+04 2.035715656014538808e+03 7.930378813033331475e+00 5.532405447671417953e-01
0.000000000000000000e+00 4.298899999999997590e+01 5.574637188822296594e+03 5.301556989190439708e+02 1.654513414242001268e+00 1.529729500156374045e-01 2.557338031629657546e-02 3.106895055943910133e+00 2.747082120393143922e-01 7.298503920017871678e+03 1.914642651967376651e+03 8.939133256922486837e+00 5.479013953750063726e-01
0.000000000000000000e+00 2.064799999999996771e+01 3.650071972369060859e+03 2.420710927139785156e+02 3.867277153520251254e+00 1.301626880792411400e-01 3.622558892910562878e-02 2.215379223185116597e+00 1.730049838177216692e-01 5.046454172110418767e+03 1.830740320842655365e+03 5.504346093939036955e+00 5.892853998563176710e-01
0.000000000000000000e+00 1.712999999999999545e+01 4.310866037852218869e+04 6.982050525386651998e+02 8.062908087451097217e-01 1.848313573451871028e-01 2.613410990629651265e-02 3.370003362898076116e+00 4.128698938221657122e-01 6.419013251311886961e+03 1.417687055222591198e+03 8.904921319705354676e+01 1.684141994041660872e+00
0.000000000000000000e+00 1.310699999999997090e+01 3.714090773747971070e+03 7.412176847151166612e+02 2.625884437898497126e+00 3.324034829966409643e-01 5.539416681977439583e-02 3.142384302827347042e+00 3.223381806008566719e-01 1.830258708592147741e+03 4.458033726820900142e+02 5.523964669096238289e+00 4.805191190599803486e-01
0.000000000000000000e+00 1.172100000000000364e+01 9.600819619292247808e+03 3.481022324977873268e+02 1.195536962525883062e+01 2.692249026559533909e-01 9.082148432943344674e-02 1.665892210252396088e+00 1.367808263407568892e-01 2.170440663813990341e+03 7.479863900435949517e+02 7.804157069765605748e+00 2.222130979016459840e+00
0.000000000000000000e+00 3.309699999999997999e+01 8.398466505894759393e+03 3.080904816359727647e+02 1.288241036154178287e+00 2.426301836368053855e-01 5.606100543235575939e-02 3.315646554028646609e+00 6.119213959165511474e-01 1.607494654403137247e+03 5.529292542337212808e+02 1.263143514051488303e+01 6.512370291201752259e-01
0.000000000000000000e+00 1.694900000000001228e+01 2.118922296264534089e+04 3.801116331872391640e+01 3.087255871046418743e-01 8.294511139055801840e-02 4.151237237846154216e+01 3.760958569435991272e+00 3.029104638688480122e+01 4.633372232619781244e+03 8.488887270299695432e+06 6.563768481920844522e+01 1.442598595533101991e+00
0.000000000000000000e+00 5.993999999999971351e+00 4.911442418287742839e+03 6.161809632719453020e+02 2.508666551257530131e+00 1.708193586183924528e-01 2.919019351539425475e-02 2.730616936965706287e+00 1.973109694761941424e-01 6.188576121027446789e+03 1.599927866505930979e+03 8.053138805299026259e+00 6.106186791375413092e-01
0.000000000000000000e+00 9.566100000000000136e+01 1.242364864259342994e+03 1.890555228220740958e+02 9.973124799750632263e+00 8.771457030977301839e-02 2.406440912644183111e-02 2.399385875458848627e+00 1.540851280685654745e-01 9.515283066020860133e+03 3.970092885705166736e+03 2.222727873773218399e-01 1.624988352734257901e-01
0.000000000000000000e+00 1.182299999999997908e+01 2.243658929576259652e+03 4.901439480572295793e+01 9.568599073764157970e-01 2.539455010549474326e-02 4.244853979602380605e+02 3.754257454852476528e+00 4.020434732073885797e+00 2.809966649232695810e+06 1.763030650228366089e+11 6.801677673876368679e+00 4.742110052455014713e-01
0.000000000000000000e+00 1.310699999999997090e+01 3.638068447110514171e+03 2.970872501489739079e+02 1.678078067456325151e+00 3.621124444728654468e-01 7.872594951619625581e-02 3.679749101224659924e+00 6.067726239135419197e-01 8.772783768402100577e+02 3.482577954005334391e+02 6.194889429286026150e+00 4.639301352822572944e-01
0.000000000000000000e+00 2.416800000000000637e+01 8.153394531866152647e+03 3.000881314636097841e+01 3.870459480028073940e-01 8.724309965200144346e-02 1.779279506332221983e+00 3.472052329688839478e+00 1.491212868808167613e+01 1.976437125175001029e+03 9.448844194554242131e+04 2.228081705042614047e+01 8.508506845565905197e-01
0.000000000000000000e+00 1.720400000000000773e+01 8.157395706952336695e+03 3.901145709026927477e+01 4.535484573137224529e-01 1.467242726889636251e-01 4.968192718967130439e-01 3.477284636904002912e+00 7.440787577766461602e+00 6.479923670265259261e+02 2.735236613437720735e+03 2.510791789576816058e+01 8.925844555910597000e-01
0.000000000000000000e+00 1.794499999999999318e+01 1.076916274445719318e+04 2.900851937481561293e+01 3.058312059948917749e-01 8.044202422458665569e-02 2.299309926142677440e+01 3.959576440439953604e+00 8.496447611987665027e+01 2.990399162872508441e+03 2.936247549097881187e+06 3.006222219468493506e+01 9.786892446611412666e-01
0.000000000000000000e+00 1.182299999999997908e+01 2.860840186619757333e+03 2.800822560327025457e+01 9.255274099951805722e-01 1.216964691254092540e-01 7.571161156783409396e+00 3.552724368937336674e+00 4.864125148880170002e+00 5.764540764846190541e+03 1.221241612980404170e+06 8.533506538310517087e+00 5.500630752996980011e-01
0.000000000000000000e+00 1.182299999999997908e+01 2.387701232678793531e+03 3.000881314636098551e+01 8.409915006573923657e-01 5.978430915787633082e-02 1.630338850736733605e+02 3.877782765910750662e+00 1.212282141205302644e+01 9.889268585430062376e+04 1.042670229043107629e+09 6.977368258972288295e+00 4.855004962631149223e-01
0.000000000000000000e+00 6.442000000000007276e+00 4.686376319690043601e+03 3.901145709026927477e+01 1.220625689718642271e+00 1.126825422182174408e-01 3.082106786745499871e-01 2.439248367634842207e+00 1.063598777136779416e+00 9.318489241459094501e+02 4.577564419499096402e+03 5.560635050673989888e+00 4.686433428004024848e-01
0.000000000000000000e+00 2.297800000000000864e+01 7.202115155126638228e+02 2.800822560327024746e+01 1.425578962462482613e+00 1.535551526297647684e-01 3.423453228200980902e+02 3.946833358632781064e+00 1.620552890476819741e+01 6.818345322281224981e+03 5.976766883438226581e+07 2.066266959273042492e+00 2.960919983774925046e-01
0.000000000000000000e+00 1.172100000000000364e+01 3.630066096938153805e+03 2.700793183172488909e+01 6.932041192347171421e-01 8.628244296655465662e-02 1.197250020691943284e+01 3.273908534761585276e+00 9.868525902879810019e+00 4.509964366381072978e+03 1.958695323031540960e+06 9.818464338048059403e+00 6.187602501420357282e-01
0.000000000000000000e+00 1.551099999999996726e+01 5.650659515459739850e+03 2.000587543090732368e+01 3.954644662098985575e-01 8.600832627071033909e-02 1.150666472072359836e+00 3.954105168647751523e+00 1.093234051566936493e+01 3.063441390052310908e+03 1.296022581572699128e+05 1.466692936189829766e+01 6.814888990031304772e-01
0.000000000000000000e+00 1.310699999999997090e+01 1.060311397838088851e+03 2.800822560327026522e+01 2.001546768779912000e+00 2.629981570203719296e-02 3.726044830595638473e+02 2.806020174933213429e+00 3.949252856651967125e+00 2.287559545336140145e+05 9.090531172398685455e+09 2.405011627083385672e+00 4.052582248547590416e-01
0.000000000000000000e+00 1.712999999999999545e+01 1.332691391829860004e+04 1.900558165936195465e+01 3.761469931456725146e-01 8.791442638975503765e-02 2.193733930034836632e+00 3.771713259482736280e+00 9.490775826770059709e+00 3.220554732980870995e+03 2.663112985265464522e+05 2.667383725916218040e+01 9.123782880983282162e-01
0.000000000000000000e+00 6.047599999999999909e+01 2.700793183172490330e+02 3.601057577563317835e+01 1.042789201648526287e+01 6.174095794499940421e-02 7.832752277410159536e+01 1.978038938353659848e+00 4.752802779574728298e+00 2.922654363943482167e+03 7.278835918989684433e+06 2.293322123858067552e-01 8.182913356217056400e-01
0.000000000000000000e+00 1.541300000000001091e+01 1.014297884347001173e+03 3.901145709026926767e+01 1.245698341086170613e+00 1.280248562056169603e-01 3.251095689431889696e+03 3.637950831010749120e+00 4.668834481470246089e+01 6.213488211347869765e+03 5.732036113151661158e+08 3.158844318856914857e+00 4.226665709560857298e-01
