# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.356254779170599249e+02 1.090445473150362332e+01 1.000000000000000000e+00 3.561045826701475107e+03 7.054236211866101519e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.001600000000001955e+01 1.467430962857040640e+03 1.271123080152920140e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.343999999999994088e+00 3.067900997329613801e+03 3.826135877226537032e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.483100000000001728e+01 1.690396444534501643e+04 3.929540084835442209e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.542200000000002547e+01 1.060311397838079870e+02 2.432239503736814536e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.542799999999999727e+01 3.340981196961498881e+03 7.919358431770602620e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.242999999999994998e+00 1.890555228220727315e+02 2.778136631467759453e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.242999999999994998e+00 6.030771148646966139e+03 8.933902535930532766e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.242999999999994998e+00 1.190349588138976458e+02 1.754612609348058563e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.709699999999997999e+01 8.732564625590979404e+02 5.556121500562577157e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.110999999999989996e+00 3.489024675150209987e+03 6.405347022307111131e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.242999999999994998e+00 2.080611044814345405e+02 3.070572066359102670e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.242999999999994998e+00 1.970578729944355985e+02 2.924354348913431062e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.242999999999994998e+00 1.100323148699894205e+02 1.585204051537954680e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.652600000000001046e+01 2.334685662786867397e+03 5.248028818732018864e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.694799999999997908e+01 9.402761452526371500e+01 2.154370702624346865e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.628100000000000591e+01 1.210355463569884193e+02 2.707779826387945004e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.483100000000001728e+01 3.300969446099683751e+02 7.491197289499889048e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.483100000000001728e+01 1.110326086415347930e+02 2.711574956126744723e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.694799999999997908e+01 9.302732075371835663e+01 2.056809020301264302e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.483100000000001728e+01 7.402173909435654764e+01 1.702973527227860093e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.694799999999997908e+01 2.080611044814345973e+02 4.679784311032176171e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.666100000000000136e+01 9.402761452526371500e+01 2.103544257340892816e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.666100000000000136e+01 1.320387778439873614e+02 2.776872535622823002e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.532299999999997908e+01 8.402467680981011711e+01 1.831718528558033347e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.652600000000001046e+01 7.702262040899262274e+01 1.671436904683232798e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.483100000000001728e+01 7.502203286590190601e+01 1.583998256890589703e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.652600000000001046e+01 7.302144532281117506e+01 1.720842536603892330e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.520699999999999363e+01 1.285377496435786270e+03 3.074118235582383214e+35
