# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
3.893784635031016137e+02 1.182848039108886518e+01 3.231099999999997863e+01 8.102379549517348778e+01 1.449581071660446012e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.290699999999998226e+01 1.576462983955473646e+03 2.719092537343841179e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.290699999999998226e+01 7.302144532281063505e+01 1.277467064852372456e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.435300000000000864e+01 2.695791714314723777e+03 1.310478101248363512e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.435300000000000864e+01 8.602526435290027962e+01 4.307670830903742841e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.574899999999996680e+01 9.962925964591702268e+02 4.313189768466205990e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.437799999999998590e+01 1.260370152147143017e+02 1.545710067862899613e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.316800000000000637e+01 3.020887190066963512e+02 5.206117190007855860e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.136599999999998545e+01 4.801410103417684923e+02 8.649745781924814360e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.577600000000001046e+01 2.118622208133054755e+03 8.767475022217392128e+35
