# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.481173810459487754e+02 1.068233896584066400e+01 1.000000000000000000e+00 2.759110310053553621e+04 5.474345471005661945e+37
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.451013511831475171e+03 6.836268239027542418e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.769900000000001228e+01 1.015298178118535930e+03 1.496986978532007390e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.169000000000038675e+00 5.921739127548499937e+02 8.630476109842322637e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.732300000000003593e+01 1.689196092008641426e+04 2.491860948448714730e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.915300000000002001e+01 7.202115155126560353e+01 1.039619174777238669e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.250800000000003820e+01 1.260370152147147337e+03 8.572905484146811297e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.901800000000002910e+01 1.530449470464394039e+02 2.105009261162864715e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.901800000000002910e+01 2.052602819211069345e+03 2.943979943838839205e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.732300000000003593e+01 8.102379549517378621e+01 1.203716061796660480e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.877300000000002456e+01 1.530449470464394039e+02 2.233773726493960991e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.792000000000001592e+01 3.225947413233771840e+03 4.725736295841583017e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.283700000000004593e+01 1.330390716155322366e+02 8.000700913406102484e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.282432428395542956e+03 1.640704377366610180e+37
0.000000000000000000e+00 0.000000000000000000e+00 1.983600000000001273e+01 2.829831079701809358e+03 8.864845854677813015e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.283700000000004593e+01 2.448719152743028644e+03 1.448161425634954148e+36
0.000000000000000000e+00 0.000000000000000000e+00 8.958899999999999864e+01 7.842303168915584592e+02 4.263814280171712533e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.944000000000016826e+00 4.062193006245687229e+03 3.334633407070320954e+36
0.000000000000000000e+00 0.000000000000000000e+00 9.944000000000016826e+00 2.250660985977049222e+02 1.848110081026924526e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.760300000000000864e+01 7.602232663744698016e+01 2.851609067409951337e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.760300000000000864e+01 2.963870445088887209e+03 1.107963345010880575e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.873500000000001364e+01 5.643657459058893437e+03 1.982650937632260359e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.873500000000001364e+01 1.610472972188021572e+02 5.655212405998057991e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.232000000000027740e+00 4.089200938077409774e+03 7.275147818684561089e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.791400000000004411e+01 1.170343712708065596e+02 1.700598804885158208e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.792000000000001592e+01 9.102673321062735567e+01 1.333559692934804281e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.836000000000012733e+00 3.100910691790601504e+03 8.752284510112496346e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.232000000000027740e+00 1.290378965293507463e+02 2.301141645812634959e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.794300000000004047e+01 8.202408926671915879e+01 1.186233452399536790e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.410000000000025011e+00 9.002643943908198310e+01 2.335550382449542938e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.370402467017136132e+03 2.714692025352966462e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.016000000000019554e+00 2.930860750627891321e+03 5.805874185608898429e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.283700000000004593e+01 1.850543477358906443e+02 1.085809409676542243e+35
