# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.444545101698690814e+02 8.169707567555418493e+00 1.959340000000000259e+02 4.501321971954105265e+02 8.649081796075498166e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.938330000000000268e+02 4.771401290271350035e+02 9.274187449710725742e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.667799999999999727e+01 2.772814334723728280e+03 1.317463658478742793e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.161740000000000350e+02 1.287378083978873747e+03 2.235301128976577895e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.973540000000000418e+02 7.292141594565650848e+02 1.392229701157117823e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.961810000000000400e+02 7.742273791761060693e+02 1.511840292338580405e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.791790000000000305e+02 1.080317273268985332e+02 2.253148007700735439e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.974920000000000186e+02 2.331684781472226859e+03 4.514428457067696196e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.937920000000000300e+02 9.902908338299029367e+01 1.828858244009432854e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.937920000000000300e+02 7.202115155126566037e+01 1.413970017985594537e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.832080000000000268e+02 9.902908338299030788e+01 1.963730254356920117e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.961810000000000400e+02 1.170343712708067159e+02 2.185286213552272891e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.062820000000000391e+02 7.202115155126566037e+01 1.932020569834767816e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.339800000000002456e+01 1.971579023715897847e+03 1.604547309179395341e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.873800000000005639e+01 3.961163335319612315e+02 3.860535666149157850e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.851090000000000373e+02 8.102379549517389989e+01 1.475008174783055006e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.854010000000000673e+02 9.002643943908209678e+01 1.651764664517326346e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.250400000000001910e+01 3.285965039526496184e+03 1.945128767673735447e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.896740000000000350e+02 9.902908338299029367e+01 2.302878480042827266e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.927800000000002001e+01 3.150925380367872890e+02 3.444038870163984838e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.855490000000000350e+02 9.902908338299032209e+01 2.418503248654216413e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.948330000000000268e+02 7.202115155126567458e+01 1.398075750825656630e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.963420000000000414e+02 2.313679493584410466e+03 4.426302866463270037e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.952630000000000337e+02 7.202115155126568879e+01 1.372533483528808276e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.854010000000000673e+02 1.530449470464395176e+02 4.329750340027971404e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.855490000000000350e+02 7.202115155126568879e+01 2.455281003278311315e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.854010000000000673e+02 1.350396591586231523e+02 2.699682803637663740e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.853190000000000168e+02 9.002643943908211099e+01 2.578786303575310897e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.250400000000001910e+01 9.002643943908209678e+01 2.532260337675329284e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.354910000000000423e+02 1.620475909903477714e+02 2.921929071768952082e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.250400000000001910e+01 1.620475909903477145e+02 4.025578468911091661e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.095900000000006003e+01 1.260370152147149554e+02 3.646384839560047701e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.948770000000000664e+02 1.260370152147149554e+02 3.241631348809996649e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.849060000000000628e+02 1.620475909903477714e+02 3.233138565915809903e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.353560000000000514e+02 9.002643943908209678e+01 2.201293467417872710e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.851090000000000373e+02 2.585559340690437966e+04 5.524172878824238302e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.851090000000000373e+02 1.260370152147149128e+02 3.291184278925264932e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.846930000000000405e+02 1.080317273268985332e+02 2.055350444634382206e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.886960000000000264e+02 7.202115155126568879e+01 1.447047577845130712e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.855490000000000350e+02 9.002643943908211099e+01 1.814325335858317211e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.342520000000000664e+02 1.080317273268985048e+02 2.816591249238868279e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.873300000000000409e+02 9.002643943908209678e+01 1.803102261131788696e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.854010000000000673e+02 9.002643943908211099e+01 1.640539620426857232e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.937920000000000300e+02 1.530449470464395745e+02 3.634852415891668482e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.850080000000000382e+02 2.250660985977052633e+02 4.408787204425943092e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.126300000000004076e+01 7.202115155126566037e+01 2.594799831437009357e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.342520000000000664e+02 1.170343712708067301e+02 2.178891582725764257e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.854010000000000673e+02 2.430713864855216002e+02 7.109914526856089873e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.855490000000000350e+02 9.002643943908211099e+01 1.748408234728983207e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.966020000000000323e+02 7.202115155126567458e+01 2.178959062543351083e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.846930000000000405e+02 1.710502349342560251e+02 3.367394902886389872e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.898750000000000568e+02 1.620475909903477714e+02 3.675479650740545493e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.007030000000000882e+02 3.348983547133853790e+03 1.515454633431297586e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.056410000000000764e+02 1.089319917212893642e+03 4.486524262729281433e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.570300000000008822e+01 2.043600175267163877e+03 1.814405484526358699e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.336610000000000582e+02 9.002643943908208257e+01 1.565912848920357304e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.974920000000000186e+02 1.080317273268985332e+02 2.106500989660434721e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.139410000000000309e+02 1.188349000595883581e+03 2.082446876003142067e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.887900000000001910e+01 2.259663629920961284e+03 1.622396671345249087e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.948770000000000664e+02 7.202115155126568879e+01 1.355696547661187034e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.937920000000000300e+02 9.002643943908209678e+01 1.716235117228864884e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.971280000000000427e+02 7.202115155126566037e+01 1.305348453546846347e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.844850000000000136e+02 1.260370152147149554e+02 2.446102113496130905e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.322599999999999909e+01 8.102379549517387147e+01 3.313539110243165695e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.095900000000006003e+01 8.102379549517389989e+01 3.129652703119443885e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.054220000000000255e+02 3.745099880665815817e+03 1.548910510481088466e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.248000000000047294e+00 5.429594591948198286e+03 1.091972097424260317e+37
0.000000000000000000e+00 0.000000000000000000e+00 1.804980000000000473e+02 2.313679493584410011e+03 4.821718278761032030e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.875610000000000355e+02 7.625239420490253906e+03 1.527307313115481129e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.874270000000000209e+02 9.002643943908211099e+01 1.805517325242283568e+33
