# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.634572164522368212e+02 1.042332428810343892e+01 1.069859999999999900e+02 7.292141594565687228e+02 2.994168542697987600e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.310000000000002274e+00 8.502497058135581938e+02 1.058031142898656865e+36
0.000000000000000000e+00 0.000000000000000000e+00 7.310000000000002274e+00 2.570754992871580953e+02 3.198698804112216764e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.103000000000008640e+00 4.001175086181448250e+02 1.336780160104459729e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.692999999999983629e+00 2.480728553432497847e+02 7.203832305929156793e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.153999999999996362e+00 1.700499411627115194e+02 5.489389494263465339e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.153999999999996362e+00 4.901439480572273624e+02 1.613259563097765837e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.461199999999995924e+01 6.211824321296702465e+02 7.565699553387964731e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.428999999999973625e+00 1.600470034472579528e+03 5.191498516374450033e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.199000000000012278e+00 2.068607519555808722e+03 4.358002016339851547e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.927859869313275340e+03 5.752740082893623554e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.692999999999983629e+00 1.729507931001931411e+03 5.377755336787390626e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.177000000000020918e+00 1.772520563178381963e+03 3.709500308055307338e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.987999999999999545e+00 2.590760868302487552e+02 8.139372330625116884e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.401200000000000045e+01 5.761692124101284662e+02 7.330863937672018474e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.822999999999979082e+00 7.902320795208359527e+01 2.078036354655713174e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.119999999999998863e+01 7.202115155126608670e+01 9.887579467556056581e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.119999999999998863e+01 1.890555228220734421e+02 2.440776327824415916e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.130399999999997362e+01 9.902908338299084789e+01 1.340888558817348882e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.130399999999997362e+01 4.051189774758717022e+02 5.485453195161881811e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.355000000000001137e+01 9.302732075371864084e+01 1.571168042275526772e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.354099999999999682e+01 2.570754992871580953e+02 4.419655729657593369e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.209100000000000819e+01 1.020299646976269372e+02 1.792289469417043850e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.237700000000000955e+01 2.580757930587034252e+02 4.502983577922655653e+34
