# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.840646394867090407e+02 1.009695091196622663e+01 5.570299999999997453e+01 5.401586366344909038e+02 5.025175692761314556e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.415800000000001546e+01 1.260370152147144722e+02 1.224977285318411165e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.415800000000001546e+01 8.102379549517358726e+01 7.874853977046928916e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.415800000000001546e+01 7.202115155126540458e+01 6.999870201819492370e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.998099999999999454e+01 8.102379549517360147e+01 7.763577502281190043e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.059699999999997999e+01 8.102379549517357304e+01 8.458446833314128712e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.059699999999997999e+01 1.143335780876338731e+03 1.145595838730379467e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.770100000000002183e+01 5.041480608588580026e+02 4.786383541152884324e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.471399999999999864e+01 8.102379549517360147e+01 7.674492673298558498e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.414900000000000091e+01 1.080317273268981637e+02 1.049980530272923856e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.493000000000000682e+01 1.260370152147144154e+02 1.207554996856895657e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.493000000000000682e+01 8.102379549517358726e+01 7.956876610578469561e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.437000000000000455e+01 1.080317273268981353e+02 1.023603364311513206e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.445900000000000318e+01 1.530449470464390345e+02 1.472503583543900133e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.557699999999999818e+01 7.202115155126540458e+01 6.669670466988906443e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.317200000000002547e+01 1.080317273268981069e+02 9.978452873780886860e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.491399999999998727e+01 1.260370152147145291e+02 9.799378309276723050e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.299599999999998090e+01 5.860721207484224578e+03 5.720667836632937496e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.412200000000001410e+01 3.601057577563270797e+02 3.387852221173805880e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.744400000000001683e+01 7.472194473443792049e+02 6.677130032029087987e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.471399999999999864e+01 7.202115155126541879e+01 7.090679046100053730e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.471399999999999864e+01 1.800528788781635399e+02 1.692588974289406605e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.299599999999998090e+01 1.260370152147145291e+02 1.140879251914711682e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.299599999999998090e+01 1.620475909903471745e+02 1.543255871834984833e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.299599999999998090e+01 1.260370152147145291e+02 1.141856379680382308e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.385899999999998045e+01 1.080317273268981495e+02 9.775935877037752360e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.377100000000001501e+01 2.655779963452912853e+03 2.545816406325789621e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.385899999999998045e+01 1.440423031025308376e+02 1.358810915685246179e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.385899999999998045e+01 7.202115155126543300e+01 6.866138249246238768e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.414499999999998181e+01 2.430713864855207191e+02 2.362456193114078675e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.414499999999998181e+01 9.902908338298989577e+01 9.624821527501802009e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.298500000000001364e+01 6.842009397370218267e+02 6.841213448787040925e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.414499999999998181e+01 1.080317273268981495e+02 1.053426775897728860e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.557699999999999818e+01 1.170343712708062469e+02 1.068523629838521058e+34
