# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.738433739967518932e+02 8.907330779011244815e+00 8.126399999999995316e+01 3.511031138124178028e+02 2.060843534335833793e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.854399999999998272e+01 5.131507048027647215e+02 2.672236278228008326e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.529129999999999541e+02 9.902908338298968260e+01 2.614524315287350395e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.181799999999998363e+01 2.340687425416118970e+02 2.261965153201172418e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.836799999999993815e+01 7.602232663744659646e+01 1.527883619438171978e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.932399999999995543e+01 1.100323148699885110e+02 1.885384049248124624e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.834299999999996444e+01 3.330978259246015227e+02 6.412557128717072041e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.472219999999999800e+02 5.131507048027648352e+02 1.410358439035013503e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.543869999999999436e+02 1.512444182576569801e+03 3.956482796945295235e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.133899999999994179e+01 6.842009397370195529e+02 7.109083123521339544e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.955399999999997362e+01 1.470431844171665432e+02 2.958829790364945439e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.932399999999995543e+01 1.580464159041652863e+02 3.143462173764838830e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.640199999999992997e+01 1.040305522407164034e+02 1.725542750047886451e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.775299999999992906e+01 2.270666861407945021e+02 4.582358845458144371e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.144499999999993634e+01 1.580464159041653147e+02 3.998805679155051178e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.603800000000001091e+01 3.751101643295064605e+02 1.524193402497181997e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.144499999999993634e+01 2.100616920245234951e+02 1.113227036408716158e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.127299999999991087e+01 1.650484723049827664e+02 6.149857863897772876e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.796699999999998454e+01 7.302144532281057820e+01 1.555408743285617729e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.932399999999995543e+01 1.020299646976257151e+02 1.883612152348695395e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.768999999999994088e+01 7.402173909435589394e+01 1.399823815200339620e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.144499999999993634e+01 7.402173909435592236e+01 2.311230251848306540e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.837099999999998090e+01 8.302438303826406241e+01 1.896978736864715866e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.974000000000000909e+01 4.991465920011297044e+02 1.156030494167809386e+35
