# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.654588756370806095e+02 9.005037234860873596e+00 8.015999999999996817e+01 4.771401290271347762e+02 2.907925510672805838e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.667999999999994998e+01 1.620475909903476577e+02 1.031297246409631099e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.145630139964788214e+03 4.164486438302304534e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.422689999999999486e+02 9.002643943908196889e+01 2.552701302661226025e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.390039999999999623e+02 4.951454169149511699e+02 1.443320198861433515e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.287999999999993861e+01 2.730801996318821807e+02 7.019728712344935779e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.342719999999999345e+02 1.010296709260809394e+02 1.091838711319182097e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.657599999999990814e+01 1.330390716155322934e+02 4.367267604028445180e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.588299999999992451e+01 8.502497058135523389e+01 3.031073836867132943e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.588299999999992451e+01 8.702555812444595063e+01 3.591371595081232844e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.626299999999991996e+01 3.230948882091499854e+02 1.194550916718543553e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.695499999999992724e+01 5.131507048027676774e+02 1.857981407263046682e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.588299999999992451e+01 4.511324909669555154e+02 1.498412480920009166e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.431019999999999186e+02 2.970872501489707247e+02 8.370015333179129107e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.415899999999999181e+01 2.968871913946615678e+03 6.849538571226837436e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.377400000000000091e+01 7.182109279695657733e+02 1.608952413467512652e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.382409999999999286e+02 4.811413041133159822e+02 3.217295695504376073e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.414799999999999613e+02 4.231242653636853106e+02 1.283768505875203779e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.434099999999989450e+01 1.049308166351078171e+03 2.321877862929493931e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.709899999999991849e+01 9.722855459420865145e+02 5.370388405285496529e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.434099999999989450e+01 7.502203286590167863e+01 1.042621313103813105e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.826299999999992352e+01 1.370402467017137269e+02 2.253675139005189364e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.846099999999989905e+01 7.302144532281097611e+01 9.208613622085948243e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.569999999999936335e+00 9.202702698217272825e+01 2.337397956502635957e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.382409999999999286e+02 8.102379549517381463e+01 6.655423684852895029e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.354339999999999691e+02 8.202408926671917300e+01 6.215353753088091668e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.093119999999999550e+02 1.620475909903476577e+02 6.460594823610091022e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.443429999999999609e+02 8.102379549517380042e+01 2.265909234982987582e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.792399999999997817e+01 8.602526435290057805e+01 3.171354666420089267e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.784799999999995634e+01 9.602820206835414751e+01 3.302854452053682123e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.846099999999989905e+01 1.060311397838077454e+02 3.566676186955246108e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.626299999999991996e+01 9.402761452526343078e+01 2.674783140117374184e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.870899999999994634e+01 1.100323148699891362e+02 3.800615682895546011e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.782099999999991269e+01 7.502203286590169284e+01 1.263441329027755935e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.348479999999999563e+02 9.202702698217272825e+01 9.503848946380481146e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.588299999999992451e+01 7.502203286590170705e+01 2.596493224455394309e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.765599999999994907e+01 1.220358401285334224e+02 2.839262455347868911e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.275399999999990541e+01 2.959869270002708163e+03 1.614642242141227395e+36
0.000000000000000000e+00 0.000000000000000000e+00 7.274499999999993349e+01 7.202115155126563195e+01 3.991386114216201361e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.453999999999996362e+01 2.150631608822514806e+02 5.372870637262506316e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.260999999999989996e+01 7.702262040899242379e+01 4.147648823101371361e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.260999999999989996e+01 7.802291418053778216e+01 3.708316274430161357e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.739999999999997726e+01 1.310384840724415767e+02 2.786942674582058460e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.275399999999990541e+01 9.602820206835416172e+01 4.745557315116008531e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.807700000000000173e+01 1.100323148699891362e+02 2.029893212873126715e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.826299999999992352e+01 7.502203286590170705e+01 1.770342726799709369e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.240899999999993497e+01 7.302144532281099032e+01 5.580718860188118585e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.321799999999996089e+01 1.920564041367082950e+02 3.975523687088610280e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.950599999999997181e+01 8.402467680980990394e+01 3.370028107824851702e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.097499999999990905e+01 6.271841947589380197e+02 1.302347249935655576e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.440799999999990177e+01 1.560458283610755075e+02 3.199509874603962027e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.274499999999993349e+01 2.820828435757903776e+02 3.217641511126473540e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.493899999999996453e+01 8.402467680980987552e+01 3.332381354692362281e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.467300000000000182e+01 9.342743826233621576e+02 2.711017203756880065e+35
