# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.921939311510225252e+02 8.701600149478464274e+00 1.295619999999999550e+02 1.053309341437257217e+03 3.476259910361319032e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.469129999999999541e+02 8.552511746712773402e+02 2.346038359288325124e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.376469999999999345e+02 9.182696822786347184e+02 2.711992703769122792e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.442000000000007276e+00 2.409707695652754865e+03 7.910773050991258231e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.310059999999999718e+02 7.202115155126543300e+01 2.342018249237462160e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.388689999999999714e+02 2.232655698089229190e+03 6.507381767613777938e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.311439999999999486e+02 8.102379549517361568e+01 2.613377406668330472e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.311439999999999486e+02 2.178639834425780009e+03 7.079494593348866658e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.442000000000007276e+00 7.802291418053752636e+01 1.982120351408332892e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.415719999999999459e+02 6.391877200174806148e+02 1.824981005765878626e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.493089999999999691e+02 1.440423031025307182e+03 3.909488884310338581e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.328479999999999563e+02 1.080317273268981637e+02 3.345825461935997005e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.426160000000000139e+02 8.102379549517361568e+01 2.265317137464415272e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.376139999999999759e+02 9.182696822786339908e+03 2.702638793190362731e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.373829999999999814e+02 7.202115155126543300e+01 2.127728920219648435e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.357359999999999332e+02 9.902908338298998103e+01 2.955017606623943818e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.332879999999999541e+02 1.080317273268981495e+02 3.168589555732172958e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.327469999999999573e+02 7.202115155126543300e+01 2.139169610499712612e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.813999999999999773e+02 7.202115155126540458e+01 1.898661741736226139e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.328479999999999563e+02 3.653272912437938794e+04 1.102685842774531994e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.322239999999999327e+02 1.080317273268981495e+02 3.193868608503291560e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.328479999999999563e+02 7.202115155126543300e+01 2.181706442529619696e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.331399999999999864e+02 9.002643943908176993e+01 2.760107308425270258e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.448669999999999618e+02 1.080317273268981353e+02 3.075039213990724303e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.388689999999999714e+02 1.080317273268981637e+02 2.912883787613201840e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.452309999999999377e+02 9.002643943908179835e+01 2.268633125713632294e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.331399999999999864e+02 9.902908338298995261e+01 3.035439369687962105e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.430999999999926331e+00 1.120329024130795545e+02 5.051135302856200526e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.448669999999999618e+02 7.202115155126543300e+01 1.988967654649847743e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.813999999999999773e+02 1.260370152147145006e+02 3.067061625078030056e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.357359999999999332e+02 1.170343712708063322e+02 3.359638097821584314e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.328479999999999563e+02 8.102379549517360147e+01 2.476923735354438161e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.332879999999999541e+02 9.902908338298996682e+01 2.830536290446923865e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.222358988828421161e+03 2.280731546705556832e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.331399999999999864e+02 7.202115155126541879e+01 2.129700071997915899e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.328479999999999563e+02 9.002643943908176993e+01 2.683050656755919605e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.813999999999999773e+02 8.102379549517361568e+01 1.824648136374032326e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.375589999999999691e+02 9.902908338298996682e+01 2.741408133041052602e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.331399999999999864e+02 1.170343712708063322e+02 3.486541002375284634e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.322239999999999327e+02 2.880846062050617320e+02 8.392715176765966272e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.312069999999999368e+02 7.202115155126541879e+01 2.183481147132283504e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.352999999999999545e+02 8.255424496563802677e+03 2.548080441137353899e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.351659999999999400e+02 8.102379549517361568e+01 2.501741940983375303e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.352999999999999545e+02 7.202115155126543300e+01 2.223770614207444842e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.337999999999999545e+01 2.727801115004178428e+03 2.041420494940766913e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.400149999999999864e+02 3.330978259246026028e+02 9.620590383711485233e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.660399999999992815e+01 1.941570210569530445e+03 7.856172448296111181e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.844200000000000728e+01 3.520033782068097935e+03 3.928047739988546901e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.632999999999992724e+01 2.230655110546137223e+02 9.081158536924319374e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.282369999999999663e+02 2.943864569657974243e+03 9.917309946495851557e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.324799999999993361e+01 4.078197706590406597e+03 4.079751979247775870e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.819969999999999573e+02 6.031771442418482820e+02 1.247598381564130185e+34
