# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.574333440723765989e+02 8.048601617247332030e+00 2.052540000000000191e+02 2.610766743733393582e+02 4.794878196628738745e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.015759999999999650e+02 5.257544063242419725e+03 9.797459268859754768e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.977429999999999950e+02 5.041480608588622658e+02 9.576085764505543161e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.035360000000000014e+02 4.591348411393208835e+02 8.502960784010446151e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.013599999999996726e+01 2.970872501489723163e+02 2.101425218996132244e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.192599999999999909e+02 1.188349000595889265e+03 2.018342850149377027e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.040300000000002001e+01 7.328152170341320016e+03 5.159787223920909489e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.838300000000003820e+01 1.782523500893835035e+03 1.295984859014718709e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.005389999999999873e+02 7.247128374846146471e+03 1.359507308413870964e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.005389999999999873e+02 1.080317273268990732e+02 2.027759611284676381e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.476999999999975444e+00 2.200646297399795799e+02 7.086351340823599275e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.638000000000033651e+00 3.400998823254229819e+02 1.070234426794441471e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.096999999999979991e+00 4.701380726263202519e+02 9.421018528616249379e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.096999999999979991e+00 1.000293771545361778e+02 2.004472027365159293e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.638000000000033651e+00 8.002350172362892522e+01 2.518198651281038929e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.269189999999999827e+02 9.902908338299075695e+02 1.612102625051490883e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.004049999999999727e+02 1.080317273268990732e+02 2.027756017995772517e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.168039999999999736e+02 2.358692713303963501e+03 8.783859178442886777e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.934759999999999991e+02 2.214650410201430532e+03 4.305945625996258663e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.079379999999999882e+02 3.240951819806972480e+02 5.865465717503044383e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.055360000000000014e+02 6.211824321296702465e+02 1.142481274793977285e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.041080000000000041e+02 7.202115155126605828e+01 1.339435042393259449e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.091410000000000196e+02 7.202115155126602986e+01 1.260750696947763692e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.980869999999999891e+02 1.170343712708073269e+02 2.634024124421434113e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.980869999999999891e+02 1.914862366869286052e+04 3.783594342035989364e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.980869999999999891e+02 8.102379549517431201e+01 2.049579530225706535e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.041080000000000041e+02 2.736803758948110044e+03 5.392483822900019235e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.977930000000000064e+02 7.202115155126602986e+01 1.347387061729303720e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.985269999999999868e+02 9.902908338299081947e+01 1.772905133545782383e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.009749999999999659e+02 9.902908338299081947e+01 1.794317913565148781e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.983790000000000191e+02 4.861427729710457584e+02 1.022840988106284125e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.041080000000000041e+02 1.620475909903486240e+02 3.209561567774817534e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.985269999999999868e+02 1.530449470464403703e+02 2.861968666799857944e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.082410000000000139e+02 9.002643943908256574e+01 1.627480458770225348e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.982969999999999686e+02 9.902908338299081947e+01 1.711565926261231497e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.484689999999999941e+02 1.350396591586238344e+02 2.348359072381122125e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.983790000000000191e+02 7.202115155126605828e+01 1.344829996728393854e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.980869999999999891e+02 7.202115155126604407e+01 1.355560073413942994e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.107999999999947249e+00 8.002350172362898206e+01 1.455760686887980088e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.069999999999936335e+00 5.601645120654027323e+02 1.871492224146243739e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.069999999999936335e+00 1.460428906456228333e+03 4.879247584381278719e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.016739999999999782e+02 3.412002054741228676e+03 6.706150154790690057e+34
