# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.993047732451609022e+02 9.870057872058627169e+00 7.566599999999999682e+01 1.260370152147140175e+02 8.224850935416842304e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.827899999999999636e+01 9.002643943908148572e+01 5.602737513100536239e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.851699999999999591e+01 1.287378083978865561e+03 8.007888675177183228e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.837500000000000000e+01 9.002643943908149993e+01 5.597576014951069961e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.207999999999998408e+01 4.051189774758666431e+02 2.378003632988306900e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.094499999999999318e+01 1.742511750032000236e+03 5.141281554346592297e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.862799999999998590e+01 8.102379549517331725e+01 5.042979911605429474e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.884300000000001774e+01 1.170343712708059229e+03 7.276848819436389796e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.986000000000001364e+01 3.961163335319584462e+02 2.429091854481108837e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.609300000000001774e+01 2.160634546537955316e+02 1.403496201946763736e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.676900000000000546e+01 9.182696822786309667e+02 5.869487360838975391e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.750900000000001455e+01 9.272723262225397320e+02 5.861244666627497519e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.818900000000002137e+01 2.250660985977036717e+02 1.416525412347329610e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.806400000000002137e+01 2.340687425416117549e+02 1.475615974062215217e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.809500000000002728e+01 2.286671561752669277e+03 1.438434681936202009e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.045999999999997954e+01 5.401586366344890848e+02 3.297245243145761577e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.609300000000001774e+01 3.240951819806932690e+02 2.105244302920145834e+34
