# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.617359867399807172e+02 1.045164276458861607e+01 1.052649999999999864e+02 7.292141594565673586e+02 3.077331115872433982e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.588999999999998636e+00 2.480728553432493584e+02 4.045200094107693983e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.588999999999998636e+00 8.522502933566471484e+02 1.391548832373047185e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.971999999999979991e+00 2.389701820221864182e+03 5.455300111904668723e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.289099999999996271e+01 6.301850760735766244e+02 8.224282884576714529e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.432999999999992724e+00 5.993760279099798026e+03 1.229153705184471173e+37
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.491612805784027387e+02 1.071309880594689145e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.947899999999998499e+01 2.160634546537978338e+02 3.063453141147237451e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.229099999999999682e+01 4.951454169149532731e+02 6.632272496661389547e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.092099999999999227e+01 9.002643943908239521e+01 1.238796586530379377e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.628600000000000136e+01 1.485436250744860217e+03 1.732197736076420919e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.852400000000000091e+01 7.412176847151116590e+02 1.073348514767454032e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.809699999999997999e+01 1.720505287058019803e+02 2.499139927137006311e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.094799999999997908e+01 2.745806402892013466e+03 3.782804626305389454e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.070999999999997954e+01 8.102379549517418411e+01 1.117493006191107493e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.094799999999997908e+01 7.202115155126594459e+01 9.869070596789500313e+33
